decision_month,asset,target_log_ratio,realized_variance,base_variance_forecast,full_variance_forecast,full_forecast_available,base_qlike,full_qlike,evidence_weight_used,stress_state,atr_state,credit_state,iv_state,iv_available
2019-04,GLD,-0.3307755465264853,0.0009248339865346798,0.0012874126607354966,0.0011537065655184392,True,0.04914193730465555,0.02274065688964777,0.17240605383421917,-0.029333021955411653,-0.42875,0.24318181818181817,-0.49321100917431193,1.0
2019-04,USO,-0.6350149316051928,0.004059597963139886,0.007660665627046436,0.006665313694800713,True,0.1649425071943471,0.10489637495409121,0.5831658025270836,-0.029333021955411653,-0.36481082743771154,0.24318181818181817,-0.2863347811560307,1.0
2019-05,KODEX200,-0.018700179336752908,0.001486077857112199,0.0015141292450897507,0.001624999786208593,True,0.00017376353141718148,0.003876916391957863,0.39490823960392313,-0.09525637839254014,-0.2535789473684211,-0.004524886877828038,0.0,0.0
2019-05,BOND,0.22306933950872562,2.5714575147971863e-05,2.057318683506618e-05,2.4467568397126757e-05,True,0.026837899176454183,0.001256244223267089,0.6939529925368673,-0.09525637839254014,0.06727158948685852,-0.004524886877828038,0.0,0.0
2019-05,GLD,-0.6800226025038411,0.0006396488185908429,0.0012626170974492567,0.0011196254502742855,True,0.18662814418632223,0.13113625659283112,0.17415268311047746,-0.09525637839254014,-0.471692902513118,-0.004524886877828038,-0.49872541879096866,1.0
2019-05,USO,0.3020970007084481,0.010452523402823356,0.007727198845739296,0.00736392187868183,True,0.050595431761667475,0.06917268213319772,0.5851306581570418,-0.09525637839254014,-0.3962408312958436,-0.004524886877828038,-0.1718646317186463,1.0
2019-06,KODEX200,-0.5538206188420074,0.0009023334883571136,0.001569959012936045,0.002104137255115877,True,0.12857032945363844,0.2755143853387241,0.39459808261820023,-0.01119995848226063,-0.08761265981974431,0.23873873873873874,0.0,0.0
2019-06,BOND,0.48582766945683115,3.540058841204461e-05,2.1778010593476367e-05,3.412295960450387e-05,True,0.1396921758980474,0.0006839288327906701,0.6952028378482918,-0.01119995848226063,0.28621761658031086,0.23873873873873874,0.0,0.0
2019-06,GLD,0.10914535760123391,0.0013944605220147471,0.0012502734161373866,0.0010930712196385384,True,0.006179101846055746,0.0322107985279636,0.17758934871934526,-0.01119995848226063,-0.490529783145759,0.23873873873873874,-0.46875,1.0
2019-06,USO,0.2871611597198297,0.01098587620865547,0.008243700286659153,0.012443623781804547,True,0.045477804172878056,0.007449723472459313,0.5845125758579724,-0.01119995848226063,0.25941105039465695,0.23873873873873874,0.3448616600790514,1.0
2019-07,KODEX200,-0.048485607386675,0.0014520014265072439,0.0015241372408053414,0.0016286011276803389,True,0.001156658019896506,0.0063421081064727325,0.38063052440615164,-0.04922118074986781,-0.3126304801670146,0.0717488789237668,0.0,0.0
2019-07,BOND,0.17761141697758254,2.7965380799136182e-05,2.341451029346485e-05,3.2363029761881966e-05,True,0.016749705618328115,0.010164410689639247,0.6999307833277756,-0.04922118074986781,0.19546858908341913,0.0717488789237668,0.0,0.0
2019-07,GLD,0.8402870207130212,0.002979900496613453,0.001286085217084064,0.0013091958044739447,True,0.47674489679068044,0.4536536460519607,0.17647557964156593,-0.04922118074986781,-0.3120393120393121,0.0717488789237668,-0.12733142037302725,1.0
2019-07,USO,-0.136346522242489,0.007079106402008466,0.008113214949999146,0.01087894815297272,True,0.00888674774325815,0.08039794560617586,0.5848555909255249,-0.04922118074986781,0.11964393482196745,0.0717488789237668,0.17653795811518325,1.0
2019-08,KODEX200,0.16193108183358076,0.0018457483002246248,0.0015698085923229446,0.0018056822776671552,True,0.01384812414805725,0.00024259066568133036,0.3801801762286495,-0.03371636950533208,-0.24828589237481818,0.1450892857142857,0.0,0.0
2019-08,BOND,1.3387463181355947,9.594047644411202e-05,2.5153112440779196e-05,3.636563084414544e-05,True,1.4755123216250108,0.6681145595402902,0.6987206105063334,-0.03371636950533208,0.2252353663528449,0.1450892857142857,0.0,0.0
2019-08,GLD,0.8555520783380985,0.003269768344901969,0.0013898100199741935,0.0014158551717412826,True,0.49712080350130794,0.4724092105229092,0.17791858138341204,-0.03371636950533208,-0.18317503392130258,0.1450892857142857,-0.29804270462633453,1.0
2019-08,USO,0.4479904941744856,0.012991817017214025,0.008300611650174584,0.008781048952490395,True,0.1171733232341714,0.08780522241628042,0.5823316396483452,-0.03371636950533208,-0.06549760191846521,0.1450892857142857,-0.10428849902534115,1.0
2019-09,KODEX200,-0.6230577257377191,0.0008983703010203509,0.001675119979054416,0.00202750913493751,True,0.15935978902483328,0.2570715767925629,0.3816801678552789,0.050380113879001986,-0.1418080264791064,0.12888888888888894,0.0,0.0
2019-09,BOND,0.9144528941777078,7.891378548209181e-05,3.162357982598903e-05,5.728846404615663e-05,True,0.5809567310551236,0.057224601658669716,0.7415177625330609,0.050380113879001986,0.43522473052674404,0.12888888888888894,0.0,0.0
2019-09,GLD,0.6519578998895336,0.002923848969044627,0.0015233974247461323,0.0016558279679155848,True,0.2673370401894637,0.1971929967050099,0.1794642710725508,0.050380113879001986,-0.056110062044780196,0.12888888888888894,-0.1664901129943503,1.0
2019-09,USO,0.919949316044346,0.022364706322833744,0.008913213063359892,0.009921217059901875,True,0.5892138963520628,0.4414216155019177,0.5832713395989031,0.050380113879001986,0.1740619416319238,0.12888888888888894,-0.044838709677419375,1.0
2019-10,KODEX200,-0.15306194666927075,0.0013193678880376067,0.001537587601825693,0.0015536999487121,True,0.011138511849051236,0.012664447880588403,0.3724690048411649,0.06319464523223517,-0.2890995260663507,-0.04424778761061948,0.0,0.0
2019-10,BOND,0.8104687121435582,7.829422684249148e-05,3.4813497016055096e-05,4.735856443473308e-05,True,0.43849314326511246,0.15049594089103868,0.7591154089442272,0.06319464523223517,0.24863553668890237,-0.04424778761061948,0.0,0.0
2019-10,GLD,-0.1283842722945615,0.0013889304073246389,0.0015791997511125132,0.001728519511706221,True,0.007899613115864401,0.02226890142018423,0.18414981656039325,0.06319464523223517,-0.019318486718540417,-0.04424778761061948,-0.16935483870967744,1.0
2019-10,USO,-0.9380945696136989,0.004043310266529243,0.01033109520184342,0.013410446016922352,True,0.3294674286894508,0.5004747606053201,0.5879221760895985,0.06319464523223517,0.279603315571344,-0.04424778761061948,0.1663461538461538,1.0
2019-11,KODEX200,0.2402363299948,0.001738167406710967,0.001366967815643024,0.0014019746959353842,True,0.03131329013530526,0.024849810405448203,0.3723267205512771,-0.04391109539312832,-0.28364792778005754,-0.03083700440528636,0.0,0.0
2019-11,BOND,0.31819344562381735,5.3847466021559587e-05,3.917198804370481e-05,7.380124021413711e-05,True,0.05644870839402594,0.04484838982212214,0.7722747289317995,-0.04391109539312832,0.4261751707513056,-0.03083700440528636,0.0,0.0
2019-11,GLD,-0.5097362306017302,0.0009529981953210458,0.0015866009514910137,0.0015927161826742072,True,0.11039022266284837,0.1119309008037046,0.18337474767758935,-0.04391109539312832,-0.2766666666666667,-0.03083700440528636,-0.29060869565217395,1.0
2019-11,USO,-0.38702247697833553,0.006693853273760886,0.00985729864970471,0.012028362116585383,True,0.06609830816068585,0.14258348660978193,0.5824355890315109,-0.04391109539312832,0.001764187003822415,-0.03083700440528636,0.09640470887686925,1.0
2019-12,KODEX200,-0.22677482527206247,0.0010920387346935163,0.0013700142939102578,0.0016974209729173069,True,0.023875074187458045,0.08441541533165497,0.3729444438785921,-0.07606240184455648,-0.22328907048008179,0.26096491228070173,0.0,0.0
2019-12,BOND,0.09709893340641389,4.584091726829079e-05,4.1599084050818056e-05,7.920761411748423e-05,True,0.0048704564073343,0.12563917089766852,0.7665137351407675,-0.07606240184455648,0.3605231629392971,0.26096491228070173,0.0,0.0
2019-12,GLD,-0.8035981332913434,0.0007236715003621321,0.001616365992473808,0.0015258111147435271,True,0.251313257051508,0.2202302915261054,0.18328000946637735,-0.07606240184455648,-0.410212201591512,0.26096491228070173,-0.45803108808290155,1.0
2019-12,USO,-1.3682365653651873,0.002328689999330134,0.009148065560505835,0.011585597578630985,True,0.6227920212621794,0.8054555566869257,0.5798912044975101,-0.07606240184455648,-0.04384682841274479,0.26096491228070173,0.12330066392665195,1.0
2020-01,KODEX200,0.6898919196333899,0.0026977789690676534,0.0013532876264329842,0.0016449444882350851,True,0.3036081437481839,0.14532036716834273,0.36744036959172793,0.09801682604664741,-0.2978636826042727,0.3318777292576419,0.0,0.0
2020-01,BOND,0.3900116168115927,6.518150811144638e-05,4.413107549164552e-05,5.2792913667114004e-05,True,0.08698633497831842,0.023865125059013614,0.7553312746377392,0.09801682604664741,0.08831117285175627,0.3318777292576419,0.0,0.0
2020-01,GLD,-0.2670578261257886,0.0011794266652445182,0.0015404680050113513,0.0014274079737640626,True,0.03268662296394642,0.017103346698960076,0.18518775524983008,0.09801682604664741,-0.4982854128198365,0.3318777292576419,-0.3146433470507545,1.0
2020-01,USO,-0.4448880677602344,0.004945389852746354,0.007716368621018109,0.006303648282558773,True,0.08578407670360333,0.027200960460948442,0.5739378966196178,0.09801682604664741,-0.4211214410226613,0.3318777292576419,-0.22251884422110552,1.0
2020-02,KODEX200,1.2648399057352202,0.005227556682062703,0.0014756581439760148,0.0019192096510458189,True,1.2776856469497453,0.7217764659367674,0.3831334801920008,0.07887570897711749,0.0389057750759878,0.06956521739130439,0.0,0.0
2020-02,BOND,0.7182960330568372,9.966991790269471e-05,4.85972950636483e-05,8.336800144099044e-05,True,0.3326394721427044,0.016942303520282254,0.7582678991522773,0.07887570897711749,0.4044378698224852,0.06956521739130439,0.0,0.0
2020-02,GLD,0.7925561457325485,0.003463450369094191,0.0015678561285202345,0.0014910517528100616,True,0.4164796873977821,0.48004014987288945,0.18621285737357432,0.07887570897711749,-0.4059548793284366,0.06956521739130439,-0.26847122914538646,1.0
2020-02,USO,0.10817311180857307,0.008587863698849962,0.007707369098374195,0.008763904220942746,True,0.006067505091621683,0.0002044867170600817,0.5758670814847299,0.07887570897711749,-0.0805659832515161,0.06956521739130439,0.2101404056162246,1.0
2020-03,KODEX200,3.057074349606609,0.037892404847590475,0.0017818931073534483,0.0026296121137320255,True,17.208177023339136,10.741969400654035,0.43591411421262505,0.20795240538250448,0.20787083753784052,0.06277056277056281,0.0,0.0
2020-03,BOND,1.9566652605207344,0.00039350845061714276,5.5614128718998615e-05,9.703164803751352e-05,True,4.119026828542138,1.6553996310787653,0.7672112733098669,0.20795240538250448,0.47224946067856444,0.06277056277056281,0.0,0.0
2020-03,GLD,1.9371934202166194,0.01210239974302209,0.0017440505995889796,0.002203040233741786,True,4.002054641665451,2.7899337635595574,0.18247505120459465,0.20795240538250448,0.08561733228921953,0.06277056277056281,0.23951285520974286,1.0
2020-03,USO,3.0598988674835317,0.17252949744407092,0.00809032864653878,0.010752169672771197,True,17.26550149408062,12.270556350880632,0.5760047904120036,0.20795240538250448,0.33443423319931076,0.06277056277056281,0.4024503722084367,1.0
2020-04,KODEX200,0.4695817858996766,0.007806644097117512,0.004881211232928644,0.012116362293342944,True,0.1297434070880601,0.08388754811376997,0.803185294338066,0.180975271328073,0.4806108097247338,0.4849137931034483,0.0,0.0
2020-04,BOND,-0.6446998467612316,4.560137353640034e-05,8.688954238538437e-05,0.0001906753488102906,True,0.16951989166540304,0.6697915527446245,0.8523942238794487,0.180975271328073,0.496783625730994,0.4849137931034483,0.0,0.0
2020-04,GLD,0.786278557002691,0.005835184373487264,0.0026581417969215454,0.004631893382024666,True,0.4089332937138974,0.028843686736665708,0.265674741584573,0.180975271328073,0.4567869192836752,0.4849137931034483,0.4205842847548691,1.0
2020-04,USO,2.0792827660462745,0.1899016021585262,0.023741469537441412,0.040979638636084004,True,4.919447129718706,2.1006170186443014,0.6958319939035488,0.180975271328073,0.4990011415525114,0.4849137931034483,0.49830560690080095,1.0
2020-05,KODEX200,-0.4902990192637511,0.0033051625521846955,0.005396683914729567,0.011579421591115026,True,0.10274225374032886,0.5391780327854763,0.7949735835258748,0.1424513917025403,0.3189913948369021,0.45922746781115875,0.0,0.0
2020-05,BOND,-1.1872086699654398,2.71903027610112e-05,8.912760113563182e-05,0.0001620346596131419,True,0.49228030226073494,0.9527553403664046,0.8302636041760507,0.1424513917025403,0.3853682170542636,0.45922746781115875,0.0,0.0
2020-05,GLD,-0.44685169107146666,0.001974489711861062,0.0030868825010731344,0.005287474604670567,True,0.08649045645195774,0.35845849400364993,0.29418598338640645,0.1424513917025403,0.3604801239029427,0.45922746781115875,0.3297765921973992,1.0
2020-05,USO,-0.276897551781292,0.03002274275172721,0.03960093535120057,0.075290057941894,True,0.0350297142029814,0.31815395981814043,0.7336361596273068,0.1424513917025403,0.49787234042553197,0.45922746781115875,0.48913376186103463,1.0
2020-06,KODEX200,0.6312080247632645,0.010466136905119088,0.00556744902360159,0.010024332862788704,True,0.24867212514936665,0.0009435964345678727,0.7760433581002657,0.09925476893627594,0.16198165869218506,0.4209401709401709,0.0,0.0
2020-06,BOND,-0.9910336806749994,3.2861569088082935e-05,8.852965165493049e-05,9.90595096868078e-05,True,0.36222647849792833,0.43515254768623524,0.8095922942079535,0.09925476893627594,0.03159314197649776,0.4209401709401709,0.0,0.0
2020-06,GLD,-0.4724360058266734,0.0019834824652937635,0.0031813006623112594,0.004171967913611125,True,0.09591761785787822,0.21896462685570794,0.2789154082642423,0.09925476893627594,0.023754494093477185,0.4209401709401709,0.05498509440211996,1.0
2020-06,USO,-0.8287708299424538,0.0182047065153025,0.04169790927826399,0.0752557077520855,True,0.2653564245298574,0.6611162524593348,0.7286739166456199,0.09925476893627594,0.4631875881523272,0.4209401709401709,0.44980225129297235,1.0
2020-07,KODEX200,-1.0352595963435403,0.0022512368947019724,0.0063391164180069915,0.012070132918675322,True,0.3903937737672383,0.8657672672612937,0.7797026831144306,0.12542652859991898,0.26444312090530075,0.37446808510638296,0.0,0.0
2020-07,BOND,-1.6537923083513528,1.6956108583816145e-05,8.862557436514885e-05,0.00011249640419317919,True,0.8451152837484406,1.0430188838750487,0.8058351803290184,0.12542652859991898,0.16414479984677266,0.37446808510638296,0.0,0.0
2020-07,GLD,-0.8275187681970128,0.0013682156568775796,0.0031299787609474104,0.00389622919227161,True,0.2646513372574608,0.39766581966704884,0.27218234975451655,0.12542652859991898,-0.2271450459652707,0.37446808510638296,0.14616902334758308,1.0
2020-07,USO,-2.219776127633996,0.004597040146111886,0.04231699496269293,0.07026050601888115,True,1.3284095537590002,1.7922257079441466,0.7222973209556618,0.12542652859991898,0.409027193720213,0.37446808510638296,0.41915986702931396,1.0
2020-08,KODEX200,-0.4625728677720019,0.004024525744429556,0.006391570061472569,0.008089958345875522,True,0.09223439157955537,0.19568825683154523,0.7597627627970817,0.14146818655460758,0.06088159715358765,-0.2055084745762712,0.0,0.0
2020-08,BOND,-1.1676353129272778,2.6352865394831233e-05,8.47081929174388e-05,9.648673256902169e-05,True,0.4787370433173497,0.5709527387283313,0.796004224466768,0.14146818655460758,0.15127570449352623,-0.2055084745762712,0.0,0.0
2020-08,GLD,0.874817781845103,0.0071601430176338595,0.0029853356123061238,0.0038841236350145346,True,0.5236204333151564,0.23180591879655577,0.2647014453168679,0.14146818655460758,-0.1306500761808025,-0.2055084745762712,0.33659810643160304,1.0
2020-08,USO,-2.6338000312149803,0.0029951228235087827,0.04171185043226386,0.05696137313465912,True,1.7056051128037866,1.9979697807196004,0.7148463995695337,0.14146818655460758,0.15853998328225127,-0.2055084745762712,0.2779945962173521,1.0
2020-09,KODEX200,-0.8260218985363417,0.0028935238769028588,0.006609427192840225,0.008161261759207483,True,0.2638092880452718,0.3914673826415298,0.7546540248281616,0.08873596081578905,0.17641267966135066,-0.34177215189873417,0.0,0.0
2020-09,BOND,-1.4936608794052972,1.8221378683406766e-05,8.114652223683838e-05,0.00010572197100870305,True,0.7182099812167702,0.9305690387686429,0.7912281009989867,0.08873596081578905,0.2526973310618966,-0.34177215189873417,0.0,0.0
2020-09,GLD,-0.42365748190631597,0.002148252367710688,0.0032815377582822896,0.004977691940314761,True,0.07830555422811192,0.2718876566016688,0.28321779576545636,0.08873596081578905,0.26698661278100533,-0.34177215189873417,0.3289559014267186,1.0
2020-09,USO,-1.1042122174868403,0.013735175669427,0.04143692232040671,0.0421720184632464,True,0.43568412467196316,0.4474908764017482,0.709775055979578,0.08873596081578905,-0.2563711911357341,-0.34177215189873417,-0.04594272076372313,1.0
