decision_month,asset,block,actual_return,base_forecast,full_forecast,full_forecast_available,base_squared_error,full_squared_error,evidence_weight_used
2022-11,GLD,technical,-0.021911971716751077,0.03603026083479381,0.035077683335209,True,0.0033573023130573083,0.0032478207829413986,0.0
2022-11,USO,stress_recovery,-0.127978839910466,-0.013331206342108985,-0.006569011439495899,True,0.01314407988282426,0.014740346449350381,0.38493139555739764
2022-11,USO,credit,-0.127978839910466,-0.006569011439495899,-0.03378781431495767,True,0.014740346449350381,0.008871949302733703,0.5248593655438127
2022-11,USO,technical,-0.127978839910466,-0.03378781431495767,-0.027643631848210403,True,0.008871949302733703,0.010067153976896118,0.0
2022-12,KODEX200,stress_recovery,-0.08821264633543502,0.0016635221249980134,-0.004861821798558688,True,0.008077725657128138,0.006947359950977144,1.0
2022-12,KODEX200,credit,-0.08821264633543502,-0.004861821798558688,-0.016932252434250256,True,0.006947359950977144,0.005080894554708058,0.4554647431518604
2022-12,KODEX200,technical,-0.08821264633543502,-0.016932252434250256,-0.015393817245180706,True,0.005080894554708058,0.005302581870075667,0.0
2022-12,KODEX200,fundamental,-0.08821264633543502,-0.015393817245180706,-0.016428122925664562,True,0.005302581870075667,0.005153017801167883,0.0
2022-12,BOND,stress_recovery,0.005198217753912937,0.006975944874041075,0.00836420520231215,True,3.1603137136390835e-06,1.0023476523421354e-05,1.0
2022-12,BOND,credit,0.005198217753912937,0.00836420520231215,0.00889503967110074,True,1.0023476523421354e-05,1.36664922874001e-05,1.0
2022-12,BOND,technical,0.005198217753912937,0.00889503967110074,0.00656834723338926,True,1.36664922874001e-05,1.877254790530059e-06,1.0
2022-12,GLD,stress_recovery,0.015175033361398471,0.01587787972173001,0.012956598987658108,True,4.939930062312914e-07,4.921451070592798e-06,0.535181704711001
2022-12,GLD,credit,0.015175033361398471,0.012956598987658108,0.033977860673436354,True,4.921451070592798e-06,0.00035354631492631776,1.0
2022-12,GLD,technical,0.015175033361398471,0.033977860673436354,0.03436615929438694,True,0.00035354631492631776,0.00036829931457582247,0.0
2022-12,USO,stress_recovery,-0.04913801956776087,-0.024228102302920548,-0.02022925137217443,True,0.00062050397814119,0.0008357168785861501,0.3669182131120569
2022-12,USO,credit,-0.04913801956776087,-0.02022925137217443,-0.05529598472981405,True,0.0008357168785861501,3.792053493706062e-05,0.649268161744076
2022-12,USO,technical,-0.04913801956776087,-0.05529598472981405,-0.04479041790582208,True,3.792053493706062e-05,1.8901640210892913e-05,0.0
2023-01,KODEX200,stress_recovery,0.09415772182789905,0.00037956517620391615,0.0023644459273631973,True,0.008794342664989874,0.008426005500551897,1.0
2023-01,KODEX200,credit,0.09415772182789905,0.0023644459273631973,0.016869317278770377,True,0.008426005500551897,0.005973497477749774,0.7298965490377414
2023-01,KODEX200,technical,0.09415772182789905,0.016869317278770377,0.015351703215188226,True,0.005973497477749774,0.006210388569586926,0.0
2023-01,KODEX200,fundamental,0.09415772182789905,0.015351703215188226,0.011709985026979036,True,0.006210388569586926,0.0067976293035937815,0.0
2023-01,BOND,stress_recovery,0.030687048928794702,0.0068689805133539455,0.006799542923446332,True,0.0005673003830426165,0.0005706129431555545,0.9951610894481075
2023-01,BOND,credit,0.030687048928794702,0.006799542923446332,0.00552855607551357,True,0.0005706129431555545,0.0006329497626485978,1.0
2023-01,BOND,technical,0.030687048928794702,0.00552855607551357,0.005131280955427472,True,0.0006329497626485978,0.0006530972767085822,1.0
2023-01,GLD,stress_recovery,0.0178563656806332,0.014959807509966283,0.013805528030883182,True,8.390049236057286e-06,1.640928566463226e-05,0.5332113687649915
2023-01,GLD,credit,0.0178563656806332,0.013805528030883182,0.00013608602733512255,True,1.640928566463226e-05,0.00031400831099108993,1.0
2023-01,GLD,technical,0.0178563656806332,0.00013608602733512255,0.0003077657214661314,True,0.00031400831099108993,0.0003079533605268785,0.0
2023-01,USO,stress_recovery,-0.021823432823393385,-0.025877972760807683,-0.019806253012632398,True,1.6439294104087543e-05,4.069014388941732e-06,0.36452272910241706
2023-01,USO,credit,-0.021823432823393385,-0.019806253012632398,-0.005032350420942612,True,4.069014388941732e-06,0.000281940448245892,0.6579983964620227
2023-01,USO,technical,-0.021823432823393385,-0.005032350420942612,-0.004936960936439716,True,0.000281940448245892,0.0002851529327888766,0.0
2023-02,KODEX200,stress_recovery,-0.014049728632700709,0.005050971695848627,0.003572871485362538,True,0.00036483675304104467,0.0003105560349211627,1.0
2023-02,KODEX200,credit,-0.014049728632700709,0.003572871485362538,0.026806314060859135,True,0.0003105560349211627,0.0016692162245779847,1.0
2023-02,KODEX200,technical,-0.014049728632700709,0.026806314060859135,0.024705947547019158,True,0.0016692162245779847,0.0015020024361473059,0.0
2023-02,KODEX200,fundamental,-0.014049728632700709,0.024705947547019158,0.01802444759780231,True,0.0015020024361473059,0.0010287527808653645,0.0
2023-02,BOND,stress_recovery,-0.017478083475767847,0.009169993014988807,0.010081283177810688,True,0.0007101199806572175,0.0007595186903463765,0.9852935039386269
2023-02,BOND,credit,-0.017478083475767847,0.010081283177810688,0.008718280639154799,True,0.0007595186903463765,0.000686249492841607,0.20670714766677425
2023-02,BOND,technical,-0.017478083475767847,0.008718280639154799,0.00888808899173468,True,0.000686249492841607,0.0006951750505860883,1.0
2023-02,GLD,stress_recovery,0.020085631458748088,0.014587493395153018,0.012840641633736277,True,3.0229522166352944e-05,5.248987756452467e-05,0.5300374393312688
2023-02,GLD,credit,0.020085631458748088,0.012840641633736277,-0.011105942659638778,True,5.248987756452467e-05,0.0009729142959828214,1.0
2023-02,GLD,technical,0.020085631458748088,-0.011105942659638778,-0.010968827882024737,True,0.0009729142959828214,0.0009643794449477126,0.0
2023-02,USO,stress_recovery,0.04051638023618542,-0.03203350729663116,-0.028240077499773957,True,0.005263486181024334,0.004727450480396769,0.36477641322364884
2023-02,USO,credit,0.04051638023618542,-0.028240077499773957,-0.005074778845528529,True,0.004727450480396769,0.0020785537864141486,0.6510294815483141
2023-02,USO,technical,0.04051638023618542,-0.005074778845528529,-0.0040885577663653735,True,0.0020785537864141486,0.0019896004942114003,0.0
2023-03,KODEX200,stress_recovery,0.026777323024073763,0.0056348211305282375,0.008277065766961838,True,0.000447005386318576,0.0003422595185793224,1.0
2023-03,KODEX200,credit,0.026777323024073763,0.008277065766961838,0.024555909064957828,True,0.0003422595185793224,4.934679977755131e-06,0.8195996697368674
2023-03,KODEX200,technical,0.026777323024073763,0.024555909064957828,0.022718598303650233,True,4.934679977755131e-06,1.647324635617706e-05,0.0
2023-03,KODEX200,fundamental,0.026777323024073763,0.022718598303650233,0.015813565846246627,True,1.647324635617706e-05,0.00012020397145435605,0.0
2023-03,BOND,stress_recovery,0.021436588103254994,0.006191510376047599,0.006048176135587096,True,0.00023241239490859496,0.00023680322288666459,0.8366910744369438
2023-03,BOND,credit,0.021436588103254994,0.006048176135587096,0.004683097235796051,True,0.00023680322288666459,0.00028067945624603026,1.0
2023-03,BOND,technical,0.021436588103254994,0.004683097235796051,0.00501416990373486,True,0.00028067945624603026,0.00026969581951993013,1.0
2023-03,GLD,stress_recovery,0.062342963334522494,0.012345350658072499,0.011769235847934673,True,0.0024997612733443134,0.0025577019118876486,0.5212723714188402
2023-03,GLD,credit,0.062342963334522494,0.011769235847934673,-0.004454894910534801,True,0.0025577019118876486,0.004461953866126769,0.8993965585022105
2023-03,GLD,technical,0.062342963334522494,-0.004454894910534801,-0.004652866885511996,True,0.004461953866126769,0.004488441266871687,0.0
2023-03,USO,stress_recovery,0.028850780849858815,-0.02025685828385761,-0.013285402486536153,True,0.0024115602212873167,0.001775457946158289,0.37090034103995073
2023-03,USO,credit,0.028850780849858815,-0.013285402486536153,0.0016407917970520875,True,0.001775457946158289,0.000740383504253862,0.699940551245029
2023-03,USO,technical,0.028850780849858815,0.0016407917970520875,-0.00017445581363406118,True,0.000740383504253862,0.000842464363371771,0.0
2023-04,KODEX200,stress_recovery,0.01170361018532362,0.00719523424218713,-0.0007091767759031219,True,2.0325453644651845e-05,0.00015407728014480064,1.0
2023-04,KODEX200,credit,0.01170361018532362,-0.0007091767759031219,-0.006989116191080579,True,0.00015407728014480064,0.0003494180193831173,0.8385138782515801
2023-04,KODEX200,technical,0.01170361018532362,-0.006989116191080579,-0.00664062609151093,True,0.0003494180193831173,0.00033651100458033275,0.0
2023-04,KODEX200,fundamental,0.01170361018532362,-0.00664062609151093,-0.0077193057090730955,True,0.00033651100458033275,0.0003772496618408086,0.0
2023-04,BOND,stress_recovery,0.0033512800791120068,0.006443892636783487,0.0074446272454160335,True,9.564252431867334e-06,1.6755491023889207e-05,0.8236551733533481
2023-04,BOND,credit,0.0033512800791120068,0.0074446272454160335,0.007574084874423239,True,1.6755491023889207e-05,1.7832080339303537e-05,0.9789146993480776
2023-04,BOND,technical,0.0033512800791120068,0.007574084874423239,0.007379103319041682,True,1.7832080339303537e-05,1.6223360052117583e-05,1.0
2023-04,GLD,stress_recovery,0.0365313818767985,0.012173608924800194,0.009699416097330788,True,0.0005933011031811001,0.0007199543875905262,0.49864480334511213
2023-04,GLD,credit,0.0365313818767985,0.009699416097330788,0.017599352861893115,True,0.0007199543875905262,0.00035842172262121925,0.755524011488653
2023-04,GLD,technical,0.0365313818767985,0.017599352861893115,0.01872292201730122,True,0.00035842172262121925,0.0003171412425673258,0.0
2023-04,USO,stress_recovery,-0.028308652625699926,-0.018183388558009668,-0.013077929469993876,True,0.00010252097244045947,0.00023197492784576048,0.37824932406640044
2023-04,USO,credit,-0.028308652625699926,-0.013077929469993876,-0.0382351613586991,True,0.00023197492784576048,9.85355756263089e-05,0.7183847737220926
2023-04,USO,technical,-0.028308652625699926,-0.0382351613586991,-0.031674657611515215,True,9.85355756263089e-05,1.1329989564533387e-05,0.0
2023-05,KODEX200,stress_recovery,0.0368276143317372,0.008406540851060029,0.00275228782352857,True,0.0008077574177940513,0.001161127876641026,1.0
2023-05,KODEX200,credit,0.0368276143317372,0.00275228782352857,0.001667276863526003,True,0.001161127876641026,0.0012362493308784963,0.8137262284674714
2023-05,KODEX200,technical,0.0368276143317372,0.001667276863526003,0.0017881560922793898,True,0.0012362493308784963,0.0012277636337147079,0.0
2023-05,KODEX200,fundamental,0.0368276143317372,0.0017881560922793898,0.003699225753215019,True,0.0012277636337147079,0.001097490129809559,0.0
2023-05,BOND,stress_recovery,-0.008213327492744948,0.005441355409222734,0.006273740615807493,True,0.00018645036515328858,0.00020987514238183722,0.8005903579134561
2023-05,BOND,credit,-0.008213327492744948,0.006273740615807493,0.006161855679647738,True,0.00020987514238183722,0.00020664589123984187,0.9522152699267099
2023-05,BOND,technical,-0.008213327492744948,0.006161855679647738,0.006002673254809155,True,0.00020664589123984187,0.00020209467725445883,1.0
2023-05,GLD,stress_recovery,-0.028753084082855485,0.010490124851750313,0.008901967188134362,True,0.0015400294474851243,0.0014179028862208744,0.44943662777280696
2023-05,GLD,credit,-0.028753084082855485,0.008901967188134362,0.010144996336077612,True,0.0014179028862208744,0.0015130606602777865,0.7777639270432037
2023-05,GLD,technical,-0.028753084082855485,0.010144996336077612,0.011797173959268221,True,0.0015130606602777865,0.0016443234272828183,0.0
2023-05,USO,stress_recovery,-0.09617083102528579,-0.015524667444289656,-0.012480104612684121,True,0.006503803700332787,0.007004137687468943,0.3768553903073868
2023-05,USO,credit,-0.09617083102528579,-0.012480104612684121,-0.025187459285897613,True,0.007004137687468943,0.005038639063492173,0.7156640634387365
2023-05,USO,technical,-0.09617083102528579,-0.025187459285897613,-0.019825169559674328,True,0.005038639063492173,0.005828660024621751,0.0
2023-06,KODEX200,stress_recovery,-0.01031686268248544,0.009316585393015718,0.008383508735782492,True,0.00038547228333340013,0.00034970389118117213,1.0
2023-06,KODEX200,credit,-0.01031686268248544,0.008383508735782492,0.008450457373051102,True,0.00034970389118117213,0.00035221230206694407,0.805259778430264
2023-06,KODEX200,technical,-0.01031686268248544,0.008450457373051102,0.008174086697802917,True,0.00035221230206694407,0.0003419152089843863,0.0
2023-06,KODEX200,fundamental,-0.01031686268248544,0.008174086697802917,0.01094780549079215,True,0.0003419152089843863,0.0004521861125196048,0.0
2023-06,BOND,stress_recovery,-0.0012145972505934743,0.004484507902378495,0.005012178559245096,True,3.247979954463166e-05,3.877273698599079e-05,0.7307309696204647
2023-06,BOND,credit,-0.0012145972505934743,0.005012178559245096,0.004913021796624433,True,3.877273698599079e-05,3.754771518782769e-05,1.0
2023-06,BOND,technical,-0.0012145972505934743,0.004913021796624433,0.00462382119806717,True,3.754771518782769e-05,3.408712998166096e-05,1.0
2023-06,GLD,stress_recovery,-0.027735037791088768,0.008604867706229126,0.008420471271304318,True,0.0013205887315539953,0.0013072208355607885,0.49689834743076994
2023-06,GLD,credit,-0.027735037791088768,0.008420471271304318,0.008277656557950576,True,0.0013072208355607885,0.0012969141542773302,0.7712873035273703
2023-06,GLD,technical,-0.027735037791088768,0.008277656557950576,0.009328465687016096,True,0.0012969141542773302,0.0013737032900714916,0.0
2023-06,USO,stress_recovery,0.04696749645403142,-0.01395339253969886,-0.013408100087794125,True,0.0037113547157864076,0.003645212657781297,0.3712171657008269
2023-06,USO,credit,0.04696749645403142,-0.013408100087794125,-0.0207720726173092,True,0.003645212657781297,0.004588649217970928,0.7515175650913508
2023-06,USO,technical,0.04696749645403142,-0.0207720726173092,-0.015713038348979615,True,0.004588649217970928,0.0039288494431914765,0.0
2023-07,KODEX200,stress_recovery,0.026061127415054175,0.009482920645782388,0.00497116219759687,True,0.0002748369396847289,0.0004447866328735589,1.0
2023-07,KODEX200,credit,0.026061127415054175,0.00497116219759687,0.004865561213842224,True,0.0004447866328735589,0.00044925202658995834,0.8049795194296213
2023-07,KODEX200,technical,0.026061127415054175,0.004865561213842224,0.005095677472746737,True,0.00044925202658995834,0.00043955009128339895,0.0
2023-07,KODEX200,fundamental,0.026061127415054175,0.005095677472746737,0.007189075122936342,True,0.00043955009128339895,0.00035615435771642996,0.0
2023-07,BOND,stress_recovery,0.0036482228732519495,0.0036347719895960164,0.003881432751728385,True,1.8092627112544736e-10,5.438684741899383e-08,0.7119456782740541
2023-07,BOND,credit,0.0036482228732519495,0.003881432751728385,0.0038508385267373136,True,5.438684741899383e-08,4.1053103037301134e-08,1.0
2023-07,BOND,technical,0.0036482228732519495,0.0038508385267373136,0.0029475999870129757,True,4.1053103037301134e-08,4.908724287218301e-07,1.0
2023-07,GLD,stress_recovery,-0.0162267636979313,0.006849403382691258,0.006133220350434643,True,0.0005325094871328083,0.0004999688866431794,0.5020825946285117
2023-07,GLD,credit,-0.0162267636979313,0.006133220350434643,0.004723935783278129,True,0.0004999688866431794,0.0004389318087519491,0.7719817768071847
2023-07,GLD,technical,-0.0162267636979313,0.004723935783278129,0.0062922287443940225,True,0.0004389318087519491,0.0005071050206175051,0.0
2023-07,USO,stress_recovery,0.10647185203347331,-0.008660293558076007,-0.007575051985262446,True,0.013255410948513709,0.013006696316258726,0.3719667938310633
2023-07,USO,credit,0.10647185203347331,-0.007575051985262446,-0.010739829292801477,True,0.013006696316258726,0.013738578239332196,0.7331973833837497
