month,macro_signal_month,stress_signal_month,stress_signal_date,use_short_term_stress,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_semivariance,risk_aversion,estimated_trade_cost,monthly_utility,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2025-05,2025-04,2025-04,2025-04-29,False,0.5462298070298355,0.0,0.028852027685756804,0.02886049238101377,4.411145809779317,0.0,0.0024184843591327112,7.255453077398134e-06,1.2092421795664054e-06,0.12045447655079917,0.05995027529392207,0.5472356775005601,0.2723595706547186,0.40625052289374575,0.14472454216418001,0.44902493494207446,8.386446415946446e-17,0.007579957789010464,0.0008467587347711754,0.0858789410594985,0.0002980598659914975,0.0,8.46737505139348e-06,0.0071481110465734824,True,False,0,Optimization terminated successfully,7,-0.007148111046573481,0.10080230561477305,-0.15999999999998604,2.220446049250313e-16,0.029197694385226958,1.3961054534661343e-14,0.0060412001494898815,0.0033338140288244316,0.010340700480233417,-0.003216611066875875,0.0,0.0,0.0,0.0
2025-06,2025-05,2025-05,2025-05-30,False,0.6935482977909705,0.0,0.05623796903168197,0.05625598471116259,4.659219691223919,0.0,0.005147793599074071,1.5443380797222213e-05,2.5722986833986284e-06,0.11179941206497909,0.03254345407504461,0.6627412012309011,0.19291593262907522,0.4196601421588275,0.1347589919773951,0.44558086586377754,9.779306689826554e-17,0.007683053552607973,0.0008383202256304429,0.08716672127751302,0.0003057841985278955,0.0,1.8017408994620354e-05,0.007245876030798131,True,False,0,Optimization terminated successfully,14,-0.00724587603079813,0.10029876722854232,-0.16000000000117395,0.0,0.029701232771457683,-1.1739498262386405e-12,0.007117443653496772,0.003280720314169701,0.009547177405004059,-0.0029607739834061784,0.0,0.0,0.0,0.0
2025-07,2025-06,2025-06,2025-06-30,False,0.6650899841714722,0.0,0.03226337121816313,0.03243308631325308,4.809541825708852,0.0,0.05385557642557776,0.0001615667292767333,8.148365813220241e-06,0.18738211711174252,0.041932328641100435,0.6297583665440692,0.1409271877030877,0.4993590469649323,0.07358293298913746,0.42705802004593035,8.326672684688662e-17,0.008053115954058368,0.0009587628575923858,0.0908848143031461,0.00036897054018941277,0.0,0.0001697165951852103,0.007404017930076965,True,False,0,Optimization terminated successfully,31,-0.007404017930076963,0.10726208226166706,-0.16000000000000014,0.0,0.022737917738332947,-1.3877787807814457e-16,0.007751581273894537,0.003194489907191035,0.009242851309654214,-0.0020538565679209617,0.0,0.0,0.0,0.0
2025-08,2025-07,2025-07,2025-07-31,False,0.655603788191904,0.0,0.011923184041117613,0.011928923192780126,4.866886878050231,0.0,0.001904330645581659,5.712991936744977e-06,2.6159725769820493e-08,0.18477225581082238,0.04623489225817984,0.6150828887392095,0.15390996319178832,0.5,0.07314784787310209,0.4268521521268981,9.580604379576763e-18,0.008158713003201723,0.0009628723045873458,0.09212732221089662,0.00036793841838377684,0.0,5.740671572923849e-06,0.007671536179335127,True,False,0,Optimization terminated successfully,3,-0.007671536179335127,0.10749170970380995,-0.15999999999999562,2.220446049250313e-16,0.02250829029619006,4.385380947269368e-15,0.007769310281392029,0.0031810862285299077,0.009467840869146028,-0.0015089301205248808,0.0,0.0,0.0,0.0
2025-09,2025-08,2025-08,2025-08-29,False,0.5099138212216501,0.13668098818474758,0.10904237465142043,0.10908475228391606,5.397583780392666,0.0,0.012107894998752306,3.632368499625692e-05,6.053947499376077e-06,0.1310845625142365,0.03198217809250734,0.6727860614185959,0.16414719797466032,0.5,0.0731478481696311,0.42685215183036906,1.1102230246251605e-16,0.008285108644067733,0.0009587477969544609,0.09366881694708604,0.0003663592833781708,0.0,4.237913366449018e-05,0.007763355611926012,True,False,0,Optimization terminated successfully,6,-0.007763355611926012,0.10726123980009522,-0.15999999988695254,2.220446049250313e-16,0.022738760199904784,1.130474602817344e-10,0.008021623833710053,0.003212643157721331,0.009462992691890468,-0.0022257079679873105,0.0,0.0,0.0,0.0
2025-10,2025-09,2025-09,2025-09-30,False,0.6056627145377596,0.0,0.1330358295648274,0.13305980902699754,6.115655816262862,0.0,0.0074005077047827605,2.2201523114348283e-05,1.7779390557737456e-06,0.2365128512344842,0.06240508823008086,0.5547171821925372,0.14636487834289763,0.5,0.07314784807189656,0.4268521519281036,2.775557561562931e-17,0.008512325268491504,0.0010006338404795554,0.09614410017902073,0.0003647936454684309,0.0,2.3980962747768108e-05,0.007988027385503959,True,False,0,Optimization terminated successfully,3,-0.007988027385503959,0.10957922287438739,-0.15999999992421163,2.220446049250313e-16,0.02042077712561262,7.578837557531415e-11,0.007795717548559373,0.0031079417562669873,0.01027786136954286,-0.0013464764504686456,0.0,0.0,0.0,0.0
2025-11,2025-10,2025-10,2025-10-31,False,0.7066382959345276,0.0,0.018341221904135164,0.01847287081717576,6.227824416678255,0.0,0.038887630437198006,0.00011666289131159402,1.4986021729003473e-05,0.14884065738549054,0.05871607132516757,0.5682676643253417,0.2241756069640002,0.5,0.07314784787306215,0.426852152126938,1.027660543001992e-16,0.009182635045818018,0.0010859346633737043,0.10367601256957398,0.00036324133219166533,0.0,0.00013165041317737044,0.008508017300953796,True,False,0,Optimization terminated successfully,5,-0.008508017300953795,0.11415435147415297,-0.16000000000001013,2.220446049250313e-16,0.015845648525847036,-1.0130785099704553e-14,0.008686533735235272,0.003147689172072396,0.01079793428830898,-0.002129762376499786,0.0,0.0,0.0,0.0
2025-12,2025-11,2025-11,2025-11-28,False,0.6474397449276243,0.0,0.04746695637254124,0.04756798829784265,6.523440286560568,0.0,0.02886626437183237,8.65987931154971e-05,1.4433132185916181e-05,0.19261748541858342,0.08861945642642922,0.4922764838976287,0.22648657425735866,0.5,0.07314784817257897,0.4268521518274212,1.1102230246251605e-16,0.00903146374183131,0.0010856196016004605,0.10186384729237297,0.0003617021738421051,0.0,0.00010103342568761308,0.008387620515343468,True,False,0,Optimization terminated successfully,7,-0.008387620515343464,0.11413779049554765,-0.15999999988582872,2.220446049250313e-16,0.015862209504452357,1.1417128353841122e-10,0.007890154133321363,0.0030299749977887713,0.011396804498323138,-0.0015198373425383506,0.0,0.0,0.0,0.0
2026-01,2025-12,2025-12,2025-12-30,False,0.7304151648648168,0.0,0.15711592454807974,0.1571747573489146,7.548376638417722,0.0,0.01724753832216659,5.174261496649977e-05,7.090185868371767e-06,0.20941149298144676,0.11509632652637274,0.4359088364302169,0.23958334406196366,0.5,0.07314784787313391,0.4268521521268662,1.1102230246251605e-16,0.009050504781398766,0.0010941647682259313,0.1020410687674296,0.00036017600449380667,0.0,5.8834301193401355e-05,0.008444588096092399,True,False,0,Optimization terminated successfully,4,-0.008444588096092399,0.11458611267824376,-0.15999999999998368,2.220446049250313e-16,0.015413887321756248,1.63202784619898e-14,0.007710156179525917,0.0030074602888192337,0.011656114228670916,-0.0013454010544652049,0.0,0.0,0.0,0.0
2026-02,2026-01,2026-01,2026-01-30,False,0.8324257536022928,0.0,0.1602724213448209,0.16039797352309776,8.758173239479609,0.0,0.03738342583560997,0.00011215027750682991,1.3401900770029981e-05,0.279940136880179,0.13428092119187762,0.39588290838731066,0.18989603354063267,0.5,0.07314784787328736,0.42685215212671274,5.748841764576494e-17,0.009510623865205205,0.0011721183329591284,0.10709477638470769,0.00035866265993702743,0.0,0.0001255536784051213,0.00879901102032052,True,False,0,Optimization terminated successfully,4,-0.00879901102032052,0.11859772339935341,-0.1599999999999243,0.0,0.011402276600646591,7.568945470382005e-14,0.008471818095738038,0.002882773410601443,0.011863232084492645,-5.3054902791622354e-05,0.0,0.0,0.0,0.0
2026-03,2026-02,2026-02,2026-02-03,False,0.8913807056112097,0.0,-0.09737847773283458,-0.09729925653616826,7.905315661698636,-0.09737847773283459,0.024004424777925915,7.201327433377774e-05,7.207922332540028e-06,0.29961061884472723,0.11980597444831188,0.4147402762697025,0.16584313043725832,0.5,0.07314784787308753,0.4268521521269126,2.9598346250398404e-17,0.010220164639090909,0.001258157420577755,0.11509303114562437,0.0003571619793516238,0.0,7.922269684514813e-05,0.009511863231956883,True,False,0,Optimization terminated successfully,3,-0.009511863231956883,0.12287346762801585,-0.16000000000000095,2.220446049250313e-16,0.007126532371984157,-9.43689570931383e-16,0.009639628753142466,0.0029036607219818295,0.012153982834343532,0.000650666309914999,0.0,0.0,0.0,0.0
2026-04,2026-03,2026-03,2026-03-31,False,0.7276005863359469,0.0,0.11934297178438613,0.11937520412389775,8.848759525659402,0.0,0.009209239860462699,2.7627719581388096e-05,4.604619930231337e-06,0.3313800155300641,0.1742588245022513,0.3239889737447424,0.17037218622294223,0.49028096993057135,0.08031408825106495,0.4294049418183638,2.8510298875132064e-17,0.009439595021016739,0.0012916675449837216,0.10552513498229854,0.0003859277765195842,0.0,3.2234896156505276e-05,0.008761526352368373,True,False,0,Optimization terminated successfully,13,-0.008761526352368373,0.12449903830875425,-0.1600000000000011,2.220446049250313e-16,0.005500961691245754,-1.1102230246251565e-15,0.008165379216816778,0.002786299170685229,0.012138858670754317,0.003716743479282692,0.0,0.0,0.0,0.0
2026-05,2026-04,2026-04,2026-03-31,False,0.7276005863359469,0.0,0.1530500121224283,0.1532917596468545,10.203062278330027,0.0,0.06957664981523481,0.00020872994944570446,3.301757498048659e-05,0.21559827553285818,0.2772766198093666,0.22183174488471408,0.2852933597730611,0.494724667806232,0.07486141597132367,0.43041391622244446,2.73898542514012e-17,0.009706342528727912,0.001408333333333378,0.10802611034473467,0.0003897563783604484,0.0,0.0002417490246638886,0.008760426837397334,True,False,0,Optimization terminated successfully,5,-0.008760426837397334,0.13000000000000206,-0.16000000000000103,2.220446049250313e-16,-2.0539125955565396e-15,-1.0269562977782698e-15,0.00801949866434625,0.002729936352514302,0.012858626560567691,0.0043204720273764124,0.0,0.0,0.0,0.0
2026-06,2026-05,2026-05,2026-05-29,False,0.6571959119147275,0.22260094389092816,-0.015492750734093355,-0.01513923249247952,10.04498877772743,-0.015492750734093286,0.10641844200780257,0.0003192553260234077,3.426291559042762e-05,0.19706829783162072,0.33782856183883336,0.17135468740151938,0.29374845292802654,0.4583978511565719,0.10201601662950033,0.43958613221392784,2.7755575615628833e-17,0.010218222755348168,0.0014083333333354102,0.11416867306416556,0.0003558551698997201,0.0,0.0003535197416552688,0.009160536347025195,True,False,0,Optimization terminated successfully,7,-0.009160536347025195,0.13000000000009584,-0.1600000000000076,0.0,-9.584000260076664e-14,-7.605027718682322e-15,0.009229590535550678,0.002582160557769418,0.013021285552315024,0.004667770351626592,0.0,0.0,0.0,0.0
2026-07,2026-06,2026-06,2026-06-30,False,0.7615520635481527,0.0,-0.1555661752269034,-0.1554769094871847,8.482328293379206,-0.16864877798555,0.025629930984054614,7.688979295216384e-05,1.237594676654551e-05,0.19115314512380668,0.4086962422798096,0.1275154225831515,0.2726351900132322,0.45591531899466925,0.10387375304065076,0.44021092796468003,1.150775785766142e-16,0.009813863377139595,0.0014083333333526598,0.10931636052555918,0.0003532915698684646,0.0,8.926724064255024e-05,0.009020429469820715,True,False,0,Optimization terminated successfully,6,-0.009020429469820714,0.13000000000089199,-0.15999999999995956,2.220446049250313e-16,-8.919809335594664e-13,4.043987367197133e-14,0.008852117872957744,0.002429372584138837,0.01255238985322608,0.004004882805537233,0.0,0.0,0.0,0.0
