date,vkospi_close,sticky_strike,parallel_shift,put_skew,call_skew,downside_convexity,upside_convexity,vkospi_log_change_5,vix6_left_impulse,vix6_right_impulse,vix6_tail_asymmetry,level_component,vkospi_shock_rank,parallel_shift_rank,shock_component,left_impulse_rank,tail_asymmetry_rank,tail_component,persistence_component,stress_raw,stress_score,recovery_score
2025-08-25,20.1,-0.9794987021669296,-0.0936365817567113,-0.3999987039341484,0.8417948380358915,0.4564099799673968,-1.33053778370871,-0.06126825426602611,0.056411276033248414,-0.4887429456728185,0.545154221706067,0.6209590517241379,0.2920151065551659,0.46241918103448276,0.3772171437948243,0.5146821120689655,0.5944234913793104,0.5545528017241379,0.5444633214755354,0.5242980796796589,0.5242980796796589,0.0
2025-08-26,20.37,0.5674611972634034,-0.222250729479194,0.1068083012514335,-0.1327677580684891,-0.1823818042646259,-0.1638571704362164,-0.05398970489490251,-0.07557350301319242,-0.29662492850470545,0.22105142549151302,0.6347966603824401,0.31539913700107874,0.41004578507945055,0.3627224610402646,0.4798007002423916,0.5406679235119849,0.5102343118771883,0.5489818807417463,0.5141838285104098,0.5141838285104098,0.0
2025-08-27,19.97,-0.1835905519329587,-0.133460548029898,-0.6143637559641455,0.1862100850651913,1.5349776647077462,-0.4682870687386327,-0.10270300663523457,0.9206139087436007,-0.28207698367344136,1.202690892417042,0.6134894991922456,0.17322728498247505,0.4454765751211632,0.3093519300518191,0.6980344641895531,0.6859181475498115,0.6919763058696823,0.5542602258800107,0.5422694902484395,0.5422694902484395,0.0
2025-08-28,19.31,-0.2115852005343847,-1.0217202426858114,-0.2451672172822547,0.7184773228136994,0.5157896578582886,-1.292006839822072,-0.10183280915647597,0.27062244057603385,-0.5735295170083727,0.8441519575844065,0.5668909825033648,0.17560646900269541,0.19152086137281293,0.1835636651877542,0.5600269179004038,0.6388963660834455,0.5994616419919246,0.5473971638562245,0.47432836338481704,0.5018991959403408,0.2517463729177861
2025-08-29,19.52,0.1284002978804728,0.0872835034430913,0.07693374226384,-0.4085871988051366,-0.144145641735637,0.7874944195528606,-0.07735941350573672,-0.06721189947179698,0.378907220747724,-0.44611912021952094,0.5789827771797632,0.24104015090272163,0.5407696447793326,0.3909048978410271,0.48210441334768567,0.4317814854682454,0.45694294940796554,0.5511267527109449,0.4944893442849252,0.5099138212216501,0.13668098818474758
2025-09-01,20.4,0.7213139682632403,0.792870010848761,0.5544256839668336,-0.5632381665178254,-0.7991240680519383,0.9630013349162708,0.014815085785140347,-0.2446983840851047,0.3997631683984454,-0.6444615524835501,0.6362658057573312,0.5944234913793104,0.7448210922787194,0.6696222918290149,0.4378531073446328,0.40045735808447674,0.4191552327145548,0.5469394798352872,0.567995702534047,0.567995702534047,0.0
2025-09-02,19.57,-0.7836144761982644,-0.4442950858316714,-0.0394115824958944,-0.1659798211468928,-0.940649567523412,0.9845717504154976,-0.04006544883072971,-0.9800611500193064,0.8185919292686048,-1.7986530792879112,0.5827057557826789,0.36641529760301644,0.3328402366863905,0.34962776714470345,0.29142011834319526,0.23547606239913932,0.2634480903711673,0.5432772203490934,0.4347647084119108,0.502769521772828,0.5719269994632313
2025-09-12,20.61,-7.075310693380047,9.416805764099166,-1.5892447233586893,1.8173455733465376,6.555228007287916,-1.882909826013833,0.03154524747464382,4.965983283929226,-0.06556425266729549,5.031547536596522,0.649502554450121,0.6576467420570813,0.9979833288518419,0.8278150354544616,0.9673299273998387,0.9471632159182576,0.9572465716590481,0.5609287267734598,0.7488732220842726,0.7488732220842726,0.0
2025-09-15,20.71,0.0484369523093577,0.0345234408436793,-0.1333133214951694,0.231939810489024,0.7274723269391963,-0.9672668337073772,0.06999357896706959,0.5941590054440269,-0.7353270232183532,1.3294860286623802,0.6538978494623656,0.779407806191117,0.5168010752688172,0.6481044407299672,0.6377688172043011,0.7001344086021506,0.6689516129032258,0.5560892117708723,0.6317607787166077,0.6317607787166077,0.0
2025-09-16,21.03,0.2790333469383618,-0.0424633691315669,0.6456033770990288,-0.4146022387737211,-2.1795862697587864,1.4404251750119172,0.07451040872966175,-1.5339828926597576,1.025822936238196,-2.5598058288979537,0.6690405804891159,0.7913078579117331,0.48091910776672936,0.6361134828392312,0.21593657618919646,0.16890620800859985,0.19242139209889814,0.5537660253587192,0.5128353701964911,0.5792459563886659,0.556598712446352
2025-09-17,21.1,0.0121373894931318,0.2769571742385592,-0.2769616358913325,-0.3327843319067654,2.3479453561210804,0.1795342458416655,0.03373813963185013,2.070983720229748,-0.15325008606509988,2.2242338062948477,0.6739656098871575,0.6604788808178639,0.6086781300376142,0.6345785054277391,0.8440354648038689,0.8007791509940893,0.8224073078989791,0.5500405125400138,0.6702479839384725,0.6702479839384725,0.0
2025-09-18,20.69,-0.0330819886204903,-1.3369964973129609,0.9773403706935716,-0.0640150420956153,-3.640063318753274,1.2386730800318766,0.05565271034946706,-2.6627229480597023,1.1746580379362612,-3.8373809859959636,0.6525651356432984,0.7370898332436794,0.14840182648401826,0.4427458298638488,0.10811173784582326,0.08769809293580445,0.09790491539081386,0.5452052106336518,0.4346052728829032,0.5996645255637494,0.9482573726541556
2025-09-19,20.68,0.0536569290525755,-0.2840218422265011,-0.7137341397804562,0.3050191775879867,3.747833572170524,-1.6477311105933623,0.003390654737860821,3.0340994323900676,-1.3427119330053756,4.376811365395444,0.6518528464017186,0.5403334229631621,0.3903061224489796,0.46531977270607083,0.9093716433941997,0.9281686358754028,0.9187701396348013,0.5447211613781968,0.645165980030197,0.645165980030197,0.0
2025-09-22,20.94,-0.0230971668701912,0.3324832032935995,0.9482023570001346,-0.6444394122425336,-2.492284532823952,1.6889859063964678,0.011044530034898248,-1.5440821758238172,1.0445464941539342,-2.5886286699777514,0.6649664429530201,0.5743279569892473,0.62751677852349,0.6009223677563686,0.21409395973154363,0.16738255033557048,0.19073825503355707,0.5369732520879443,0.4984000794577226,0.5522509373011573,0.4616827438370847
2025-09-23,20.98,-0.3140129617011939,0.354944877578094,-1.4305726011431936,0.7049919452628828,6.796875047503196,-1.2684009590715846,-0.0023803867464571304,5.366302446360002,-0.5634090138087018,5.929711460168704,0.6659957058507783,0.513705993012631,0.6324476650563607,0.5730768290344959,0.9738325281803543,0.9636339237788513,0.9687332259796028,0.5432858185848244,0.6877728948624253,0.6877728948624253,0.0
2025-09-24,21.2,-0.0320794097357376,-0.9102812657952328,0.7450983292554803,0.0564184889009204,-4.1993805407721325,1.29906611172229,0.004728141195946112,-3.4542822115166523,1.3554846006232104,-4.809766812139863,0.6786960021464985,0.5479580870499732,0.21236919774617655,0.3801636423980749,0.06989535819694125,0.05352830694928897,0.061711832573115105,0.5352595316678604,0.4139577521963872,0.535980395885927,0.8352972683449384
2025-09-25,20.62,0.002861606123563,-1.5176383243502105,0.731923556905711,-0.5480306169244269,-1.515526374936229,1.2884072026180018,-0.0033890131686380442,-0.7836028180305181,0.7403765856935749,-1.523979403724093,0.6487392703862661,0.5085952189094816,0.126475321888412,0.3175352703989468,0.3233637339055794,0.26917918454935624,0.2962714592274678,0.534977192011995,0.4493807980061689,0.5389355009105803,0.7031584582441114
2025-09-26,21.77,1.0113087178978064,1.4292996470490744,-0.4638267784821028,0.329930294700107,5.785700650728703,1.5810259036679015,0.05136582560622749,5.3218738722466,1.9109561983680086,3.4109176738785916,0.7038079914186108,0.7211331901181526,0.8488871010994905,0.7850101456088215,0.9722445695897023,0.8856261732367927,0.9289353714132476,0.5477525953839786,0.7413765259561647,0.7413765259561647,0.0
2025-09-29,20.96,-0.2708033710835413,-0.7930944907027924,1.0787458204724023,-0.3369450174896613,3.27206656052779,4.708186060753331,0.000954654010450362,4.350812381000193,4.3712410432636695,-0.020428662263476838,0.6648793565683646,0.5300671140939597,0.23310991957104557,0.3815885168325026,0.9540214477211796,0.5057640750670241,0.7298927613941019,0.5512119325905431,0.581893141846378,0.581893141846378,0.0
2025-09-30,20.62,0.1257311250313502,-1.5037170643215876,-1.1566371318795312,0.1174618191628589,6.749857624448538,2.158610991223185,-0.017308124379337375,5.5932204925690066,2.2760728103860437,3.317147682182963,0.6483516483516484,0.4528985507246377,0.12798177432323773,0.29044016252393773,0.9762798177432324,0.8800589654248191,0.9281693915840257,0.5556896556914263,0.6056627145377596,0.6056627145377596,0.0
2025-10-10,23.9,-1.9138076458640316,8.020246208131523,1.1170116246992556,-1.0837237866283864,-22.61483993703496,-11.045331505534625,0.11987727725949826,-21.497828312335706,-12.129055292163011,-9.368773020172695,0.7891211146838156,0.8812718003756372,0.9953108252947481,0.9382913128351926,0.00040192926045016077,0.010584137191854234,0.005493033226152197,0.5631366145474201,0.5740105188231452,0.5904647398339232,0.15168539325842698
2025-10-13,28.03,0.4382215815428745,2.6442400923412617,1.1541031047875556,-0.8098336226400455,-0.9814077927822744,1.4375669757575942,0.3070138865878831,0.1726953120052812,0.6277333531175486,-0.4550380411122674,0.8869541923386016,0.9770654506437768,0.9291454594160193,0.9531054550298981,0.5358960621484061,0.4303509241896598,0.48312349316903297,0.5753660453933634,0.7246372964827241,0.7246372964827241,0.0
2025-10-14,30.45,0.5544366266164515,0.865211931826773,0.3153055541628156,-0.5996660412356682,2.155501107615777,-0.5166586274717986,0.33555311890944983,2.4708066617785924,-1.1163246687074668,3.5871313304860593,0.9090787359400108,0.9827031375703942,0.7609801821103375,0.8718416598403658,0.8742635243706481,0.8959560792715586,0.8851098018211034,0.5937513908584681,0.814945397114987,0.814945397114987,0.0
2025-10-15,27.66,-1.86461793237402,0.0042253570324062,-1.0026208013542863,0.775154070049183,0.4359151863101758,-0.1160006635622288,0.2773714667837708,-0.5667056150441105,0.6591534064869542,-1.2258590215310647,0.8809906291834003,0.9703753351206434,0.5034805890227577,0.7369279620717006,0.36586345381526103,0.30696117804551537,0.33641231593038823,0.5991404888278608,0.6383678490033374,0.6715247551923907,0.29759358288770055
2025-10-16,29.89,-1.3247361720072917,3.080487874221582,1.048095622429038,-0.2920931611319339,-2.1841617739754327,0.273315283370767,0.3712624977070327,-1.1360661515463946,-0.018777877761166906,-1.1172882737852277,0.9045770877944326,0.9872688287322434,0.9471359743040685,0.967202401518156,0.2680674518201285,0.32454496788008563,0.296306209850107,0.6121273048513473,0.6950532510035107,0.6950532510035107,0.0
2025-10-17,34.58,-0.2088941504612843,3.487249502834257,0.4100624214883126,-0.0364047942876304,2.043959599181278,0.6271279684129532,0.3693970213176794,2.4540220206695906,0.5907231741253227,1.863298846544268,0.9442065828204442,0.9870042872454448,0.9591918651324592,0.973098076188952,0.8724913031843725,0.7606368744982607,0.8165640888413166,0.6328739417310609,0.8416856723954436,0.8416856723954436,0.0
2025-10-20,30.9,-1.1861466610050413,-1.3922272825891384,-1.179809280926964,0.7013480443666893,0.393964476405408,-1.21296940923024,0.09748081872700265,-0.785844804521556,-0.5116213648635508,-0.2742234396580052,0.9110486891385767,0.839941066166622,0.14085072231139648,0.49039589423900926,0.32303370786516855,0.4632156233279829,0.3931246655965757,0.6339775277417475,0.6071366941789773,0.7194377727392512,0.7998396579369321
2025-10-21,30.62,-0.108090933760961,0.3006546871092495,-1.325539851632012,0.4448260186029387,3.785690908875715,-0.5757420461177141,0.00556739607363177,2.460151057243703,-0.13091602751477538,2.5910670847584782,0.9092003209414282,0.5510176754151045,0.6147365605776945,0.5828771179963995,0.8736293126504413,0.8329767317464563,0.8533030221984488,0.6522251285010766,0.7494013974093382,0.7494013974093382,0.0
2025-10-22,29.98,-0.3320163587870077,0.1425748872871672,0.5010928708303766,0.2358520342755881,-3.2712992473637,-0.1047985171392795,0.08054316643783954,-2.7702063765333236,0.13105351713630858,-2.901259893669632,0.9044117647058824,0.8033467202141901,0.5584224598930482,0.6808845900536191,0.10200534759358289,0.14719251336898395,0.12459893048128343,0.6407224479245235,0.587654433291327,0.6961862896557193,0.7839209401709402
2025-10-23,30.63,0.3811667728466755,-0.1352111393242868,0.3626330326281781,-0.3734094630740792,0.2052639123639039,1.6323828767582604,0.024455944548837483,0.567896944992082,1.2589734136841813,-0.6910764686920993,0.909382518043304,0.630754817987152,0.4441325848703555,0.5374437014287538,0.6315156375300722,0.39387864207431167,0.512697139802192,0.6405410107210107,0.6500160924988151,0.6871788579547802,0.3398291510945008
2025-10-24,31.29,-1.1442030801342191,2.4354826110435583,-1.1994043818704156,0.799009718664653,2.573422872802851,-1.8399303129630624,-0.09997692257435364,1.3740184909324356,-1.0409205942984094,2.414939085230845,0.9139497594869054,0.17915440192667914,0.9180919294494923,0.5486231656880857,0.7625601282736505,0.8178781400320684,0.7902191341528595,0.6525285758622901,0.7263301587975352,0.7263301587975352,0.0
2025-10-27,32.94,-0.4597456333198984,1.6365725152693045,0.5027053572133227,-0.1654957930755607,-1.2855025525222317,0.5278930829061856,0.06393154084579455,-0.782797195308909,0.3623972898306249,-1.145194485139534,0.9265295217739781,0.7631086142322098,0.8689553833823137,0.8160319988072617,0.32367085225754744,0.31939620625166976,0.3215335292546086,0.6514673635864484,0.6788906033555742,0.6788906033555742,0.0
2025-10-28,33.24,0.2618374463368615,-0.4515779261729226,-0.9453970257505482,0.4784781922311936,2.961381313569482,0.0085534903452959,0.0821005797577099,2.015984287818934,0.4870316825764895,1.5289526052424445,0.9293536324786325,0.8073014174913078,0.33052884615384615,0.5689151318225769,0.8364049145299145,0.7247596153846154,0.7805822649572649,0.6686996675286787,0.7368876741967882,0.7368876741967882,0.0
2025-10-29,32.63,-0.1736867389992707,-0.1971841798583131,0.2303427047392894,0.2512652473157537,-0.918464666033202,-1.025013415675165,0.08470161793077757,-0.6881219612939126,-0.7737481683594112,0.08562620706549862,0.9230974632843791,0.8127005347593583,0.42229639519359147,0.6174984649764749,0.3419225634178905,0.5229639519359146,0.43244325767690256,0.6677011981190782,0.6601850960142087,0.6904619249725843,0.2686766275346852
2025-10-30,31.89,-0.0176599299959768,-1.820761241175808,2.304656175563082,-2.341721035210302,-6.86616676099279,5.190769661962605,0.040312560177282464,-4.561510585429708,2.849048626752303,-7.410559212182012,0.9181793913507742,0.6831061213579257,0.09863854778430325,0.3908723345711145,0.03884143085958355,0.01962092899092365,0.029231179925253602,0.6658227193905734,0.5010264063094289,0.660663987734707,0.9346666666666666
2025-10-31,30.4,-0.9375017845411044,-0.8312251122968249,-2.4668221326218216,1.9871523720388355,5.681134136306156,-4.722142355265202,-0.0288559492686149,3.2143120036843342,-2.7349899832263667,5.949301986910701,0.9059247397918335,0.405264564404062,0.22404590338937816,0.31465523389672007,0.9171337069655725,0.9646383773685615,0.9408860421670671,0.6650871678824899,0.7066382959345276,0.7066382959345276,0.0
2025-11-03,32.89,-0.4270213131111997,3.740935854997281,1.5053701420542502,-0.9262879091685434,-3.559663471463736,1.8858497751364889,-0.0015190645485283483,-2.054293329409486,0.9595618659679455,-3.013855195377431,0.92542689434365,0.5179000801496126,0.9651814300960512,0.7415407551228319,0.15915154749199573,0.13994130202774813,0.14954642475987193,0.6761338757731037,0.6231619874998644,0.6455798919909636,0.2060234541577825
2025-11-04,35.78,1.5183737284257532,2.6621817602552023,-0.3129969741807592,0.9649424643483684,6.207674672234958,-2.1726153205896246,0.07363510809332574,5.894677698054199,-1.2076728562412562,7.102350554295455,0.9547879434515871,0.7877938034188035,0.9291811149639904,0.8584874591913969,0.978794345158709,0.9777273939717258,0.9782608695652174,0.70040356263335,0.872984958710388,0.872984958710388,0.0
2025-11-14,36.66,1.0173806717937544,-1.7251732617275783,1.9491445879913627,-1.672809389524204,-7.063721505850836,2.781732911506936,0.11645413180632946,-5.114576917859473,1.108923521982732,-6.223500439842205,0.9653333333333334,0.8730307076101469,0.1052,0.4891153538050734,0.028666666666666667,0.028933333333333332,0.0288,0.6855701527714092,0.542204709977454,0.6492032716863326,0.7754395311667555
2025-11-17,34.36,-1.1369180044016411,-0.8378922493593548,-0.2263361910959993,-0.4676608849380628,0.1201281127847764,0.7950591222636447,0.07460061609408841,-0.1062080783112229,0.32739823732558193,-0.43360631563680485,0.9412156758197814,0.7905766150560598,0.22247400693148495,0.5065253109937724,0.4709410823780325,0.4344174886696881,0.4526792855238603,0.6875393533673211,0.6469899064261837,0.6783959717096836,0.27822151224707137
