date,vkospi_close,vkospi_log_change_5,level_component,shock_component,persistence_component,stress_raw,stress_score,recovery_score
2009-04-09,35.59,-0.06183044625907552,0.8516731016731016,0.24370561652679149,0.6562342016263361,0.5838709732754097,0.6668602305287848,0.5923694779116466
2009-04-10,35.39,-0.09095949266519332,0.8463022508038586,0.14870967741935484,0.656772861267696,0.5505949298303031,0.619088101358367,0.5260695187165776
2009-04-13,36.94,-0.04912527185813387,0.8811053984575835,0.30206318504190843,0.6569208836452305,0.6133631557149075,0.614024611957819,0.006008010680907877
2009-04-14,36.51,-0.02087079414984494,0.8725112395632627,0.4223582474226804,0.6585094085077386,0.6511262984978939,0.6511262984978939,0.0
2009-04-15,36.16,-0.08784067904130533,0.866816431322208,0.16130070830650353,0.6500897832884427,0.5594023076390514,0.5916715329915132,0.266
2009-04-16,36.25,0.01837468177858259,0.8675432969852469,0.6193693693693694,0.6501640219496072,0.7123588961014078,0.7123588961014078,0.0
2009-04-17,35.49,0.002821672301033029,0.8458333333333333,0.5392282958199357,0.6448983559438055,0.6766533283656915,0.6766533283656915,0.0
2009-04-20,36.15,-0.02161802616632036,0.8657911595131326,0.41870179948586117,0.6415714264155763,0.6420214618048566,0.6483124584817802,0.04860186418109188
2009-04-21,36.4,-0.003017421024850364,0.8709987195902689,0.5115606936416185,0.6437924408689166,0.6754506180336014,0.6754506180336014,0.0
2009-04-22,35.01,-0.03231980055740147,0.835572616762636,0.36938382541720155,0.6446657438667247,0.6165407286821875,0.664605006597549,0.3849734042553192
2009-04-23,33.39,-0.08218292734512067,0.7995524296675192,0.17543296985246953,0.6449077610708193,0.5399643868636027,0.630126104749988,0.6314741035856574
2009-04-24,33.19,-0.06700234092652213,0.7952076677316294,0.22147435897435896,0.6472618572980874,0.554647961334692,0.6057250313437881,0.40119363395225466
2009-04-27,35.48,-0.018707791163394827,0.8441890166028098,0.437219730941704,0.6461139299725782,0.642507559172364,0.642507559172364,0.0
2009-04-28,38.2,0.0482667409698343,0.8978940650925336,0.7333546734955185,0.64972856749781,0.7603257686952873,0.7603257686952873,0.0
2009-04-29,36.33,0.037010111266536416,0.8676658163265306,0.6919385796545106,0.6507332026518404,0.7367791995442938,0.7367791995442938,0.0
2009-04-30,34.57,0.0347297999779701,0.8250478011472275,0.684462915601023,0.6491976856583352,0.7195694674688621,0.7195694674688621,0.0
2009-05-04,35.62,0.0706586521296324,0.8487261146496815,0.8060702875399361,0.6475341110069477,0.7674435043988552,0.7674435043988552,0.0
2009-05-06,35.3,-0.005086193502127578,0.8395926161680458,0.4984035759897829,0.6492251632824158,0.6624071184800815,0.729305011717476,0.5211920529801325
2009-05-07,34.55,-0.10042796539885046,0.8234732824427481,0.1196553924696873,0.6442873516680983,0.5291386755268445,0.6830675930837875,0.8683862433862434
2009-05-08,33.59,-0.0784154426089092,0.7975206611570248,0.18654336734693877,0.6308488572326885,0.5383042952455507,0.6433726122240389,0.7113606340819022
2009-05-11,34.24,-0.009591702659991874,0.8119440914866582,0.4847036328871893,0.6358805823870373,0.6441761022536283,0.6441761022536283,0.0
2009-05-12,33.68,-0.05600308848738944,0.799047619047619,0.2678343949044586,0.6376773345302589,0.5681864494941121,0.5884425282000434,0.1536939313984169
2009-05-13,31.21,-0.12314440765656309,0.7496827411167513,0.07352005092297899,0.6286781897437648,0.483960327261165,0.5527531699562601,0.5303030303030303
2009-05-14,32.24,-0.06919963257525152,0.7650602409638554,0.21533078880407125,0.6208162283133145,0.5337357526937471,0.5536725853896407,0.1506578947368421
2009-05-15,29.48,-0.13051633630306547,0.720532319391635,0.0645263827082009,0.6147397673750926,0.4665994898249761,0.5393316243055257,0.5446780551905388
2009-05-18,31.48,-0.08404212772433883,0.7517416086130463,0.17185514612452352,0.6006568695846665,0.5080845414407454,0.5121133121429492,0.03740157480314961
2009-05-19,30.7,-0.09264153478097459,0.7401898734177215,0.14317460317460318,0.5881144407706428,0.4904929724543225,0.4965746167349912,0.04783748361730013
2009-05-20,28.67,-0.08488727638740956,0.6998734977862112,0.17163705583756345,0.5777898806362624,0.4831001447533456,0.4964025802334273,0.10274869109947644
2009-05-21,29.94,-0.07401253864694501,0.7250316055625791,0.20006341154090043,0.5663532707330521,0.49714942927884387,0.49714942927884387,0.0
2009-05-22,31.63,0.07039396999642156,0.7552116234996842,0.8051330798479087,0.575237977262246,0.711860893536613,0.711860893536613,0.0
2009-05-25,33.56,0.06398245804980274,0.7970328282828283,0.7900569981000634,0.5905405879338186,0.7258768047722368,0.7258768047722368,0.0
2009-05-26,34.41,0.11408456521623744,0.8186119873817035,0.895253164556962,0.6079701660646355,0.7739451060011003,0.7739451060011003,0.0
2009-05-27,37.17,0.2596507044138825,0.8852459016393442,0.9851359898798229,0.6226944946640017,0.8310254620610563,0.8310254620610563,0.0
2009-05-28,33.99,0.12687098471654235,0.8049779458097038,0.9118204804045512,0.6248332368546569,0.7805438876896372,0.7805438876896372,0.0
2009-05-29,33.42,0.055048485849690465,0.7937657430730478,0.7596336070751737,0.6246781107088364,0.726025820285686,0.7674834161619434,0.3405228758169935
2009-06-01,33.33,-0.006876989279357204,0.7926368785399622,0.492739898989899,0.6190747622283767,0.6348171799194127,0.7492714911913785,0.7565274151436031
2009-06-02,33.45,-0.02829543323515127,0.7946540880503145,0.38958990536277605,0.6073109520089635,0.5971849818073512,0.7139194663526286,0.7659713168187744
2009-06-03,32.66,-0.1293508967668422,0.7734129478315525,0.0658890290037831,0.5948435966259011,0.4780485244870789,0.6433240788378332,0.8938802083333334
2009-06-04,32.56,-0.042981822573685324,0.7691582914572864,0.3223062381852552,0.5985519929941538,0.5633388408788985,0.5998830694756855,0.3023407022106632
2009-06-05,32.95,-0.014163262218731543,0.7802887633396108,0.4600125944584383,0.6049579262265059,0.615086428008185,0.615086428008185,0.0
2009-06-08,30.41,-0.09168639063037487,0.7318067754077792,0.14505978602894903,0.5944633971530779,0.49044331952993536,0.5488204189422898,0.4655844155844156
2009-06-09,30.46,-0.09363743910722189,0.7338557993730408,0.14182389937106918,0.5896833392728789,0.48845434600566295,0.5270742917819521,0.314526588845655
2009-06-10,29.31,-0.10822233281951776,0.7089598997493735,0.10402262727844123,0.5894278326475809,0.46747011989179854,0.5249586108628961,0.45919689119170987
2009-06-11,30.01,-0.08155388168206379,0.7210394489668128,0.18059045226130654,0.5874588044340856,0.4963629018874016,0.5115634230645967,0.11319534282018111
2009-06-12,29.78,-0.10115423369265342,0.7177722152690864,0.11958568738229755,0.5887662844478744,0.47537472903308614,0.483621083269577,0.06524547803617571
2009-06-15,31.29,0.028527055991517614,0.7457786116322702,0.6659347553324969,0.6009691997535543,0.6708941889061072,0.6708941889061072,0.0
2009-06-16,31.62,0.03737548431431037,0.7509375,0.693730407523511,0.6150017855268339,0.6865565643501149,0.6865565643501149,0.0
2009-06-17,31.69,0.07807241898002859,0.7523422860712055,0.8223684210526315,0.6325817893643355,0.7357641654960574,0.7357641654960574,0.0
2009-06-18,32.08,0.0667021235460381,0.7615480649188514,0.7968065122103944,0.6484132783649796,0.7355892851647418,0.7355892851647418,0.0
2009-06-19,30.82,0.03432680263610699,0.7370555208983156,0.6836670838548186,0.6449227259001182,0.6885484435510841,0.703470529493621,0.11032258064516129
2009-06-22,30.24,-0.034133006369458485,0.7241271820448878,0.36554096310193873,0.6324871838692167,0.5740517763386811,0.6841020469801359,0.7377577319587629
2009-06-23,31.74,0.003787883316936913,0.7523364485981309,0.5471875,0.6221286537857033,0.6405508674612781,0.6749009076023685,0.28378378378378377
2009-06-24,31.16,-0.016865952700281905,0.7425280199252802,0.4487820112429731,0.6051518572769304,0.598820629481728,0.6475122003995026,0.39010282776349614
2009-06-25,29.54,-0.08248750589508003,0.7103298070939639,0.17759051186017477,0.5844299045954274,0.49078340784985536,0.5985510249365252,0.7246469833119383
2009-06-26,28.26,-0.08671645263558858,0.6750621890547264,0.16749844042420461,0.5666589365786953,0.4697398553525421,0.554789307296817,0.610897435897436
2009-06-29,28.27,-0.06736437960583341,0.6752641392169049,0.22412718204488777,0.5570093001719936,0.485466873811262,0.5370723267913331,0.4090909090909091
2009-06-30,27.26,-0.15215728882987634,0.6453416149068323,0.03956386292834891,0.5445258372825459,0.40981043837257564,0.4909242409735926,0.5939897698209718
2009-07-01,25.98,-0.18180820976009437,0.5927995034140285,0.020859277708592777,0.538884757389728,0.3841811795041164,0.4479963509780703,0.5140485312899106
2009-07-02,26.09,-0.12419317795459683,0.6001861042183623,0.07373988799004356,0.5284462939538745,0.40079076205409353,0.4299978218189179,0.23915816326530612
2009-07-03,25.26,-0.11222526033403613,0.5502169869807811,0.0960820895522388,0.5135962369222489,0.38663177115175634,0.41337620497876076,0.21719745222929937
2009-07-06,26.24,-0.07451620762961086,0.6062577447335812,0.20105655686761964,0.5118574304263607,0.43972391067585387,0.43972391067585387,0.0
2009-07-07,25.51,-0.06634989411466652,0.5674922600619196,0.2326086956521739,0.5099679618506102,0.4366896391882345,0.4366896391882345,0.0
2009-07-08,25.43,-0.021397431808424905,0.562809405940594,0.42489137181874614,0.5143359181188984,0.5006788986260795,0.5006788986260795,0.0
2009-07-09,25.56,-0.02052346963930285,0.5705009276437848,0.428970223325062,0.5167819493624165,0.5054177001104211,0.5054177001104211,0.0
2009-07-10,24.39,-0.03504890469451638,0.4956736711990111,0.36298822070675757,0.5173145490937762,0.458658813666515,0.4682337924534208,0.07315521628498728
2009-07-13,27.49,0.04653733810126637,0.6494749845583694,0.7283147459727385,0.5164664581829347,0.6314187295713475,0.6314187295713475,0.0
2009-07-14,26.23,0.027833261725062286,0.6061728395061728,0.6640866873065016,0.5121062486651639,0.5941219251592794,0.5941219251592794,0.0
2009-07-15,25.63,0.007833960941951545,0.5752621838371376,0.5720915841584159,0.5014223251869566,0.5495920310608366,0.5495920310608366,0.0
2009-07-16,25.37,-0.007461255898143282,0.5570283600493219,0.4962894248608534,0.48879640538148,0.5140380634305518,0.5495659125777062,0.29415501905972047
2009-07-17,24.95,0.022700609969698693,0.526494146642021,0.6436959208899876,0.48253309195095173,0.5509077198276535,0.5680156938099337,0.14022842639593908
2009-07-20,24.39,-0.11964908994932566,0.4941502463054187,0.08307597282273008,0.4697220438004849,0.3489827543095445,0.5115284987575732,0.8929024081115335
2009-07-21,24.12,-0.08386242201979766,0.48215384615384616,0.1756172839506173,0.4536782233381431,0.37048311781420223,0.46680073728855775,0.6677215189873418
2009-07-22,24.63,-0.039798328243533465,0.5095325953259533,0.3451573103022825,0.44526272019964275,0.4333175419426262,0.44354583946491566,0.07901390644753477
2009-07-23,24.53,-0.03367051534079257,0.5027658266748617,0.3708384710234279,0.4449048196682465,0.43950303912217875,0.43950303912217875,0.0
2009-07-24,24.66,-0.011691324461329256,0.5125921375921376,0.4802834257547751,0.4486626930149461,0.4805127521206196,0.4805127521206196,0.0
2009-07-27,25.88,0.05929725740487113,0.5914671577655003,0.7817118226600985,0.46050738449404116,0.6112287883065467,0.6112287883065467,0.0
2009-07-28,26.11,0.07927701085205285,0.603680981595092,0.8286153846153846,0.4791921567034235,0.6371628409713,0.6371628409713,0.0
2009-07-29,26.76,0.0829430231275814,0.6269160024524831,0.8397908979089791,0.5005183596843945,0.6557417533486188,0.6557417533486188,0.0
2009-07-30,26.69,0.08439210514603479,0.6240808823529411,0.8429625076828519,0.5203462946300792,0.6624632282219574,0.6624632282219574,0.0
2009-07-31,25.62,0.038190798732390174,0.575015309246785,0.703009828009828,0.5361394461481691,0.604721527801594,0.6342636277300034,0.24305555555555555
2009-08-03,26.89,0.03828400064807358,0.6328029375764994,0.7031921424186618,0.5493564656080181,0.6284505152010598,0.6377079731089059,0.06998738965952081
2009-08-04,27.43,0.04931892223847445,0.6510703363914373,0.7420245398773007,0.5641813136218842,0.6524253966302074,0.6524253966302074,0.0
2009-08-05,26.83,0.002612429177504705,0.6286674816625917,0.5429184549356223,0.568778442592856,0.5801214597303567,0.625636425517035,0.37468513853904284
2009-08-06,25.7,-0.037797971515258766,0.5766646304215027,0.35018382352941174,0.5669628751674078,0.49793710970610744,0.5927312018138651,0.6647798742138364
2009-08-07,24.76,-0.034143848652192776,0.5146520146520146,0.36650336803429273,0.5675252124369212,0.4828935317077428,0.5683656025950947,0.6149497487437185
2009-08-10,25.72,-0.044485570911354966,0.577791336180598,0.3185434516523868,0.5554888388694682,0.4839412089008177,0.5394637413350465,0.4485570890840652
2009-08-11,25.06,-0.09036435548159005,0.5314024390243902,0.15382262996941895,0.5408629774239965,0.40869601547260187,0.49071786510352533,0.5983709273182958
2009-08-12,26.38,-0.016914517148364006,0.6136502132845826,0.4507946210268949,0.5387902540818946,0.5344116961311239,0.5344116961311239,0.0
2009-08-13,24.75,-0.037665502886474744,0.51278928136419,0.3509468540012217,0.5340507128432754,0.46592894940289575,0.47517428032303644,0.06946182728410513
2009-08-14,24.53,-0.009332589545997472,0.49817407181984175,0.4911477411477411,0.5295290064791649,0.5062836064822492,0.5062836064822492,0.0
2009-08-17,28.0,0.08493561080578527,0.6754866180048662,0.8459426479560708,0.5531340826499845,0.6915211162036404,0.6915211162036404,0.0
2009-08-18,27.01,0.07493421833660241,0.6392097264437689,0.8161585365853659,0.5730740109731014,0.6761474246674121,0.6761474246674121,0.0
2009-08-19,27.15,0.028770899090775792,0.6455042527339003,0.6681901279707495,0.5845491228500117,0.6327478345182206,0.6327478345182206,0.0
2009-08-20,26.11,0.05349289369633814,0.6020036429872495,0.7615712545676004,0.5967983878464257,0.6534577618004253,0.6534577618004253,0.0
2009-08-21,25.2,0.02694713624697931,0.5436893203883495,0.6594643944004869,0.6020553416324739,0.6017363521404367,0.651122097866027,0.396875
2009-08-24,24.34,-0.14008342261582252,0.4833232261976956,0.04714111922141119,0.5809874757573115,0.3704839403921394,0.5869146627037268,0.9681647940074907
2009-08-25,24.74,-0.08778580084018239,0.5112121212121212,0.16322188449848024,0.5620409167448146,0.4121583074851387,0.534116839267272,0.7861596009975063
2009-08-26,23.8,-0.13169146570251522,0.45336159903089035,0.06287970838396112,0.5382792769211494,0.35150686144533366,0.47786864465269474,0.8026151930261519
2009-08-27,24.1,-0.08010654221442826,0.4730629539951574,0.18609593199757135,0.5180821643200728,0.39241368343760047,0.4256598289801298,0.27425373134328357
2009-08-28,23.09,-0.08744437115097359,0.4068360556563823,0.1641383495145631,0.5004058960179311,0.3571267670629588,0.37673791196463424,0.1546583850931677
2009-08-31,23.97,-0.015318039113088489,0.4658403869407497,0.4581564584596725,0.49010594015306264,0.4713675951844949,0.4713675951844949,0.0
2009-09-01,22.93,-0.07597527009452909,0.3969788519637462,0.19727272727272727,0.470134857727256,0.3547954789879098,0.38544207722365953,0.25496277915632753
2009-09-02,23.56,-0.010135221894043145,0.44021739130434784,0.48606904906117504,0.46400237032143865,0.4634296035623205,0.4634296035623205,0.0
2009-09-03,23.71,-0.016314940419295265,0.448098974049487,0.45429782082324455,0.4633910788444841,0.45526262457240524,0.45526262457240524,0.0
2009-09-04,23.32,0.009911738115887747,0.42310012062726177,0.5828796128251663,0.46651168761363715,0.49083047368868843,0.49083047368868843,0.0
2009-09-07,23.24,-0.030928116462582533,0.41500904159132007,0.3824062877871826,0.46403870115227513,0.4204846768435926,0.4369605715309833,0.13073110285006195
2009-09-08,22.18,-0.033255114947591924,0.3569277108433735,0.37250755287009063,0.4651439560202665,0.39819307324457687,0.44564009038231667,0.3879950495049505
2009-09-09,23.0,-0.024056142854236295,0.4018663455749548,0.41092995169082125,0.45885274259412395,0.42388301328663336,0.4377307723271793,0.10568603213844252
2009-09-10,22.47,-0.05371581388007618,0.37184115523465705,0.2797223898611949,0.45354842783738497,0.3683706576444123,0.42035237894158073,0.41790123456790124
2009-09-11,22.09,-0.05418634405026568,0.34906794948887554,0.27895054282267795,0.44451584482098416,0.35751144571084587,0.39368857334601215,0.3039457459926017
2009-09-14,22.71,-0.02306957586624314,0.3858173076923077,0.4138034960819771,0.4264706332663179,0.4086971456802009,0.4086971456802009,0.0
2009-09-15,22.21,0.0013516559841151299,0.35705705705705704,0.5412650602409639,0.4125444796230401,0.4369555323070203,0.4369555323070203,0.0
2009-09-16,22.22,-0.03450143171766573,0.35744297719087637,0.3645394340758579,0.39775168038709213,0.3732446972179422,0.38895589571208433,0.12376847290640394
2009-09-17,22.03,-0.019775925382985893,0.34313137372525493,0.4371239470517449,0.3831686909676459,0.3878080039148819,0.3928433649661782,0.03874538745387454
2009-09-18,22.04,-0.0022660331473121076,0.34532374100719426,0.5258568851473241,0.374869363751788,0.4153499966354354,0.4153499966354354,0.0
2009-09-21,22.32,-0.017322218604356898,0.36428999400838824,0.4504206730769231,0.3819755217934431,0.3988953962929181,0.4024507252736396,0.02886977886977887
2009-09-22,22.03,-0.008137477092084122,0.34281437125748504,0.496996996996997,0.3861099558570401,0.40864044137050737,0.40864044137050737,0.0
