month,policy,model_active,return,gross_return,nav,drawdown,predecision_drawdown,drawdown_multiplier,maximum_objective_tilt,applied_objective_tilt,objective_overlay_deployed,objective_lw_risk_veto,deployed_risk_model,desired_lw_annual_volatility,desired_lw_historical_cdar,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,desired_w_KODEX200,desired_w_BOND,desired_w_GLD,desired_w_USO,shadow_w_KODEX200,shadow_w_BOND,shadow_w_GLD,shadow_w_USO,regime_confidence,covariance_cutoff,covariance_start,covariance_end,covariance_observations,lw_shrinkage,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,downside_semivariance,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,turnover_budget_l1,baseline_turnover_budget_l1,minimum_risk_trade_l1,risk_required_extra_trade_l1,actual_trade_l1,turnover_slack,projection_distance
2014-10,Stage47_E_GuardedDirectSortino_LW,True,-0.010599634545013262,-0.01059962463254679,2.01808509244348,-0.08466958707680405,-0.0748634780397811,0.0,0.05,0.0,True,False,ledoit_wolf,0.05235282448761872,-0.1025282225637148,3.2964619733412303e-06,9.88938592002369e-09,2.3080552337256866e-11,0.4255037123397904,0.4577610437815448,0.1167352438786644,1.1190783705987194e-16,0.4255037123397904,0.4577610437815448,0.1167352438786644,1.1190783705987194e-16,0.021456387379006802,0.9581717913299,0.010208164581248087,0.01016365670984504,0.45541687891560434,2014-09-30,2013-10-14,2014-09-30,252,0.1345692581172381,1.3707653701380176,1.1439312567132116,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0002284015193192842,0.0002614313058649431,1.3770315659397385e-08,,0.05235282448761872,-0.1025282225637148,3.3306690738754696e-16,0.07764717551238129,0.057471777436285204,,6.592923946682461e-06,0.0,0.0,6.592923946682461e-06,,0.0
2014-11,Stage47_E_GuardedDirectSortino_LW,True,0.011494962851170085,0.011494966463922751,2.041282905611618,-0.0741478979837058,-0.08466958707680405,0.0,0.05,0.0,True,False,ledoit_wolf,0.050804987574580456,-0.10149450922815709,1.0322150475818935e-06,3.0966451427456808e-09,5.16107523725099e-10,0.4207096326556905,0.4658666803360202,0.1134236870082892,1.2714092869964012e-16,0.4207096326556905,0.4658666803360202,0.1134236870082892,1.2714092869964012e-16,0.020893989636603546,0.9604381735429419,0.00976898337495354,0.008898853445500995,0.46052828755418646,2014-10-31,2013-11-14,2014-10-31,252,0.15891199049061414,1.5742115027829313,1.3785145888594164,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00021509556353777287,0.0002530316914309733,7.933521476186252e-09,,0.050804987574580456,-0.10149450922815709,0.0,0.07919501242541954,0.058505490771842916,,2.064430095163787e-06,0.0,0.0,2.064430095163787e-06,,0.0
2014-12,Stage47_E_GuardedDirectSortino_LW,True,-0.010405319752806414,-0.010405315097147207,2.0200427042727913,-0.08378168514899331,-0.0741478979837058,0.0,0.05,0.0,True,False,ledoit_wolf,0.049237543698552766,-0.10045276182660295,1.339279451451135e-06,4.017838354353405e-09,6.378208530500405e-10,0.4198435695563707,0.4625873750966104,0.1175690553470187,1.0784228444617362e-16,0.4198435695563707,0.4625873750966104,0.1175690553470187,1.0784228444617362e-16,0.021013394004027814,0.9611644112464645,0.010205622766934064,0.00761657198257373,0.5625376130195062,2014-11-30,2013-12-12,2014-11-28,252,0.12318359406239274,1.755195599022005,1.644170168067227,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00020202797578890773,0.0002503106788196997,8.75194134482732e-09,,0.049237543698552766,-0.10045276182660295,1.1102230246251565e-16,0.08076245630144724,0.05954723817339705,,2.67855890290227e-06,0.0,0.0,2.67855890290227e-06,,0.0
2015-01,Stage47_E_GuardedDirectSortino_LW,True,0.027503763325919393,0.027503766707771306,2.0756014807193606,-0.05858223346245839,-0.08378168514899331,0.0,0.05,0.0,True,False,ledoit_wolf,0.04723114145485021,-0.098467832153549,9.932330376286504e-07,2.9796991128859516e-09,4.021527999290467e-10,0.4142408314031223,0.4677721010085452,0.1179870675883324,8.629528332960576e-17,0.4142408314031223,0.4677721010085452,0.1179870675883324,8.629528332960576e-17,0.02054780366805342,0.9632559103079859,0.010150503294589724,0.0060457827293709625,0.4907248507600583,2014-12-31,2014-01-14,2014-12-31,252,0.09154293908601628,1.4689384800965017,1.8964174454828662,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00018589839359400582,0.00024193725661226942,7.707328428840699e-09,,0.04723114145485021,-0.098467832153549,0.0,0.08276885854514979,0.061532167846451005,,1.986466075257301e-06,0.0,0.0,1.986466075257301e-06,,0.0
2015-02,Stage47_E_GuardedDirectSortino_LW,True,-0.002560204349761009,-0.002560202817171596,2.0702875167800525,-0.06099245532329012,-0.05858223346245839,0.0,0.05,0.0,True,False,ledoit_wolf,0.04815628051342007,-0.09688455310243542,4.5182252376987727e-07,1.3554675713096318e-09,1.771218416241319e-10,0.4133118529798258,0.461701124225805,0.1249870227943691,7.771305484100085e-17,0.4133118529798258,0.461701124225805,0.1249870227943691,7.771305484100085e-17,0.020762116030711427,0.9628316520216426,0.010889332604126908,0.005516899343519117,0.572402844805711,2015-01-31,2014-02-13,2015-01-30,252,0.13484184298943702,1.436829558998808,1.9306269270298047,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00019325227940726679,0.00024003380910737635,6.774907393885224e-09,,0.04815628051342007,-0.09688455310243542,0.0,0.08184371948657992,0.06311544689756458,,9.036450475397545e-07,0.0,0.0,9.036450475397545e-07,,0.0
2015-03,Stage47_E_GuardedDirectSortino_LW,True,0.011273907432502017,0.011273908219397444,2.0936277466028956,-0.050406171186183735,-0.06099245532329012,0.0,0.05,0.0,True,False,ledoit_wolf,0.045203130616254264,-0.09949870788582794,2.2482726490251e-07,6.7448179470753e-10,1.1241363244433518e-10,0.4182330201391718,0.4619502617540644,0.1198167181067637,7.669365599845413e-17,0.4182330201391718,0.4619502617540644,0.1198167181067637,7.669365599845413e-17,0.021004074545168325,0.9631112519534593,0.010436299111795238,0.005448374389577248,0.6734177729073991,2015-02-28,2014-03-13,2015-02-27,252,0.1493577632889753,1.1520329994107248,1.9122137404580153,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0001702769181258453,0.00024280073977020876,6.576939552767846e-09,,0.045203130616254264,-0.09949870788582794,0.0,0.08479686938374574,0.06050129211417206,,4.4965452980502e-07,0.0,0.0,4.4965452980502e-07,,0.0
2015-04,Stage47_E_GuardedDirectSortino_LW,True,0.009323304634748415,0.009323307540552753,2.1131472758762366,-0.04155281864087523,-0.050406171186183735,0.0,0.05,0.0,True,False,ledoit_wolf,0.045120146812330404,-0.10067688429856418,8.533874539945064e-07,2.5601623619835193e-09,3.456419760545081e-10,0.4203937968332722,0.462241278854569,0.1173649243121587,9.930887017784682e-17,0.4203937968332722,0.462241278854569,0.1173649243121587,9.930887017784682e-17,0.021109531432751853,0.9635816680053514,0.01022134347961022,0.005087457082286561,0.5288025941296873,2015-03-31,2014-04-14,2015-03-31,252,0.11050295956892274,1.1809191390343223,1.8945646703573225,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0001696523040305208,0.00024272968495505723,7.422892107362389e-09,,0.045120146812330404,-0.10067688429856418,0.0,0.08487985318766961,0.05932311570143582,,1.7067749079890129e-06,0.0,0.0,1.7067749079890129e-06,,0.0
2015-05,Stage47_E_GuardedDirectSortino_LW,True,-0.003298428299642282,-0.0032984261390487496,2.1061772111001744,-0.04471418794758253,-0.04155281864087523,0.0,0.05,0.0,True,False,ledoit_wolf,0.04611259295842545,-0.10672683491941148,6.173124377714868e-07,1.8519373133144605e-09,3.086562189377952e-10,0.4347516279679981,0.4544426813282666,0.1108056907037351,5.85394367011467e-17,0.4347516279679981,0.4544426813282666,0.1108056907037351,5.85394367011467e-17,0.022170770486055327,0.9620933761547255,0.00980001517988794,0.005935838179331286,0.5767963749220576,2015-04-30,2014-05-14,2015-04-30,252,0.10067976599263961,1.2221264367816091,1.607320717131474,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00017719760244578573,0.0002573862659096912,6.992238170533396e-09,,0.04611259295842545,-0.10672683491941148,1.1102230246251565e-16,0.08388740704157455,0.05327316508058852,,1.2346248755429737e-06,0.0,0.0,1.2346248755429737e-06,,0.0
2015-06,Stage47_E_GuardedDirectSortino_LW,True,-0.01689348369123739,-0.01689348369123739,2.0705965407335976,-0.060852293233960575,-0.04471418794758253,0.0,0.05,0.0,True,False,ledoit_wolf,0.04643139581393894,-0.10198026837723018,9.71445146547012e-17,2.914335439641036e-19,4.163336342344337e-20,0.4243440573188331,0.4580654538423928,0.1175904888387738,6.089906965358677e-17,0.4243440573188331,0.4580654538423928,0.1175904888387738,6.089906965358677e-17,0.02146872713580484,0.9620872907806752,0.010317710997227265,0.006126271086292677,0.5570560715520129,2015-05-31,2014-06-12,2015-05-29,252,0.10192422770649374,1.056534090909091,1.5266272189349113,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0001796562097692222,0.00024328004204785425,6.5e-09,,0.04643139581393894,-0.10198026837723018,2.220446049250313e-16,0.08356860418606107,0.05801973162276983,,1.942890293094024e-16,0.0,0.0,1.942890293094024e-16,,0.0
2015-07,Stage47_E_GuardedDirectSortino_LW,True,-0.01435962899890426,-0.014359626706662878,2.0408635426022483,-0.07433810587829282,-0.060852293233960575,0.0,0.05,0.0,True,False,ledoit_wolf,0.04582206858562733,-0.09580466887566254,6.549261094904449e-07,1.9647783284713348e-09,3.2746305473482816e-10,0.4176748890223118,0.4650862498303986,0.1172388611472894,5.972298898044712e-17,0.4176748890223118,0.4650862498303986,0.1172388611472894,5.972298898044712e-17,0.02083409382241651,0.9630946172935757,0.010141607088729188,0.005929681795278569,0.6038842181611467,2015-06-30,2014-07-14,2015-06-30,252,0.09886723943726523,1.1346801346801347,1.4539024390243902,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00017497183078882793,0.00023542355324796658,7.052034151373191e-09,,0.04582206858562733,-0.09580466887566254,1.1102230246251565e-16,0.08417793141437267,0.06419533112433747,,1.3098522189808898e-06,0.0,0.0,1.3098522189808898e-06,,0.0
2015-08,Stage47_E_GuardedDirectSortino_LW,True,-0.010514201141671151,-0.010514196580270906,2.019405492812625,-0.08407070122226867,-0.07433810587829282,0.0,0.05,0.0,True,False,ledoit_wolf,0.0465895436239897,-0.09374962911782653,1.5007342402117415e-06,4.502202720635224e-09,5.919752477095824e-11,0.4106047439706335,0.4737623513998783,0.1156329046294882,7.705288525246177e-17,0.4106047439706335,0.4737623513998783,0.1156329046294882,7.705288525246177e-17,0.020150158553889085,0.9651835842062781,0.009840576989060903,0.004825680250771698,0.728690741084093,2015-07-31,2014-08-14,2015-07-31,252,0.1131487001720256,1.2433481152993349,1.6706081081081081,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00018088213125763662,0.00022636008696103892,8.778235634241057e-09,,0.0465895436239897,-0.09374962911782653,0.0,0.0834104563760103,0.06625037088217348,,3.001468480423483e-06,0.0,0.0,3.001468480423483e-06,,0.0
2015-09,Stage47_E_GuardedDirectSortino_LW,True,0.01000212168727271,0.010002123916199203,2.0396038322876837,-0.07490946491895534,-0.08407070122226867,0.0,0.05,0.0,True,False,ledoit_wolf,0.04761291413337197,-0.08686182210189763,7.348315278002748e-07,2.2044945834008243e-09,2.4431908780855315e-11,0.3940866301554224,0.4817050357310944,0.1242083341134832,7.987236083372461e-17,0.3940866301554224,0.4817050357310944,0.1242083341134832,7.987236083372461e-17,0.019029656100313614,0.9656434264807859,0.010400474746011435,0.004926442672889003,0.7697734708074592,2015-08-31,2014-09-12,2015-08-31,252,0.11178466499123307,1.446027397260274,1.9051600573339704,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00018891579935598774,0.00020805244365724085,7.182818213191666e-09,,0.04761291413337197,-0.08686182210189763,0.0,0.08238708586662803,0.07313817789810237,,1.4696630556005495e-06,0.0,0.0,1.4696630556005495e-06,,0.0
2015-10,Stage47_E_GuardedDirectSortino_LW,True,0.021038733167037933,0.02103873585184136,2.082514513081652,-0.055446731996033005,-0.07490946491895534,0.0,0.05,0.0,True,False,ledoit_wolf,0.04804326744175594,-0.08895468287429358,8.159024157683789e-07,2.447707247305137e-09,2.3709617974484263e-10,0.3987058058169744,0.4809944037625699,0.1202997904204556,7.751447298213222e-17,0.3987058058169744,0.4809944037625699,0.1202997904204556,7.751447298213222e-17,0.019284731174045944,0.9658324757120293,0.01008983641016787,0.004792956703756784,0.7176576988113664,2015-09-30,2014-10-14,2015-09-30,252,0.13293975633922273,1.2965872156013,1.7987228003784295,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00019234629554000719,0.000210564509978839,7.234551616977386e-09,,0.04804326744175594,-0.08895468287429358,0.0,0.08195673255824407,0.07104531712570643,,1.6318048315367578e-06,0.0,0.0,1.6318048315367578e-06,,0.0
2015-11,Stage47_E_GuardedDirectSortino_LW,True,-0.014799913150956362,-0.014799910441021953,2.0516934791524375,-0.06942603832894378,-0.055446731996033005,0.0,0.05,0.0,True,False,ledoit_wolf,0.047684334579941645,-0.09467944585583105,8.461116719205453e-07,2.538335015761636e-09,1.7159939219584146e-10,0.4131341107547304,0.4717327762298198,0.1151331130154497,7.074730457392079e-17,0.4131341107547304,0.4717327762298198,0.1151331130154497,7.074730457392079e-17,0.020364220944096057,0.965331858887634,0.009840808298448208,0.004463111869821729,0.71353689803412,2015-10-31,2014-11-13,2015-10-30,252,0.15608477284841768,1.136777301927195,1.7230805243445693,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0001894829803609849,0.00022428259363461474,7.2584053075262365e-09,,0.047684334579941645,-0.09467944585583105,0.0,0.08231566542005836,0.06532055414416896,,1.6922233438410905e-06,0.0,0.0,1.6922233438410905e-06,,0.0
2015-12,Stage47_E_GuardedDirectSortino_LW,True,0.001768622435139578,0.0017686272589757229,2.055322150269696,-0.06778020434277554,-0.06942603832894378,0.0,0.05,0.0,True,False,ledoit_wolf,0.04876064703674563,-0.09490455506807259,1.5280609878890395e-06,4.5841829636671184e-09,2.3965318119578035e-10,0.4120413116646796,0.4760732282251061,0.1118854601102142,6.411771829707184e-17,0.4120413116646796,0.4760732282251061,0.1118854601102142,6.411771829707184e-17,0.020146507546287468,0.9663505647792954,0.009486085354405649,0.00401684232001149,0.6381669045396493,2015-11-30,2014-12-12,2015-11-30,252,0.1991853198535096,1.258739406779661,1.853896103896104,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0001981333916201742,0.00022235021559061793,8.63080081441186e-09,,0.04876064703674563,-0.09490455506807259,0.0,0.08123935296325438,0.06509544493192741,,3.056121975778079e-06,0.0,0.0,3.056121975778079e-06,,0.0
2016-01,Stage47_E_GuardedDirectSortino_LW,True,0.0019407324865219153,0.0019407359731730043,2.0593109807369925,-0.06597101510076486,-0.06778020434277554,0.0,0.05,0.0,True,False,ledoit_wolf,0.048590004862958815,-0.0926157423714582,9.961860253926674e-07,2.9885580761780025e-09,4.980930126963462e-10,0.4063736913365182,0.479490473639269,0.1141358350242128,5.649528482105588e-17,0.4063736913365182,0.479490473639269,0.1141358350242128,5.649528482105588e-17,0.019743915278496737,0.9671213920113453,0.009615672073843461,0.0035190206363144992,0.7149371984392171,2015-12-31,2015-01-14,2015-12-31,252,0.16561165196108432,1.1099476439790577,1.816574839302112,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00019674904771519678,0.00021438192425345703,7.793602495256874e-09,,0.048590004862958815,-0.0926157423714582,0.0,0.0814099951370412,0.0673842576285418,,1.992372050785335e-06,0.0,0.0,1.992372050785335e-06,,0.0
2016-02,Stage47_E_GuardedDirectSortino_LW,True,0.028792639919489778,0.028792643361518273,2.118603980287604,-0.03907785486419457,-0.06597101510076486,0.0,0.05,0.0,True,False,ledoit_wolf,0.04913672555991632,-0.08756875380045248,1.0111906240288913e-06,3.0335718720866737e-09,4.0845662429057725e-10,0.3952230302674858,0.4827543794352641,0.12202259029725,6.2773018365192665e-22,0.3952230302674858,0.4827543794352641,0.12202259029725,6.2773018365192665e-22,0.01908437869241331,0.9677220722999281,0.010217033460035998,0.0029765155476226203,0.7012366672883146,2016-01-31,2015-02-12,2016-01-29,252,0.15492270388289453,1.1586314152410575,1.9378698224852071,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00020120148322921115,0.00020186430266836919,7.743784428837479e-09,,0.04913672555991632,-0.08756875380045248,0.0,0.08086327444008368,0.07243124619954752,,2.0223812480577825e-06,0.0,0.0,2.0223812480577825e-06,,0.0
2016-03,Stage47_E_GuardedDirectSortino_LW,True,-0.0008515860543779185,-0.0008515850746782915,2.116799806683242,-0.039896162762334986,-0.03907785486419457,0.0,0.05,0.0,True,False,ledoit_wolf,0.053007882516884056,-0.08542236289193154,3.028572378022124e-07,9.085717134066372e-10,7.112791354513228e-11,0.3933412552546437,0.4724311956842573,0.1342275490610989,0.0,0.3933412552546437,0.4724311956842573,0.1342275490610989,0.0,0.019379005619693048,0.9662483939792579,0.011467049385117499,0.002905551015931659,0.6251156284019177,2016-02-29,2015-03-13,2016-02-29,252,0.1832414381813242,1.6859928168291431,1.9258006314839875,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00023415296741031516,0.00020102532454384755,6.606639701568685e-09,,0.053007882516884056,-0.08542236289193154,1.1102230246251565e-16,0.07699211748311595,0.07457763710806846,,6.057144756044248e-07,0.0,0.0,6.057144756044248e-07,,0.0
2016-04,Stage47_E_GuardedDirectSortino_LW,True,0.007911706689151008,0.007911707479906356,2.133547305873371,-0.03230010281098228,-0.039896162762334986,0.0,0.05,0.0,True,False,ledoit_wolf,0.05353996144550396,-0.0909776620011379,2.625788851837084e-07,7.877366555511252e-10,3.0186934826904467e-12,0.4053028523596098,0.4734998843361098,0.1211972633042803,2.7737616605628437e-17,0.4053028523596098,0.4734998843361098,0.1211972633042803,2.7737616605628437e-17,0.019937075006571985,0.9669178003464723,0.010337666609002719,0.0028074580379530154,0.5829266079469947,2016-03-31,2015-04-15,2016-03-31,252,0.21204562408688618,1.4015728056823948,1.786511835640911,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00023887728929883751,0.0002092356492252816,6.599459020768199e-09,,0.05353996144550396,-0.0909776620011379,1.1102230246251565e-16,0.07646003855449604,0.06902233799886211,,5.251577703674168e-07,0.0,0.0,5.251577703674168e-07,,0.0
2016-05,Stage47_E_GuardedDirectSortino_LW,True,-0.0048243334809003535,-0.004813520212585647,2.1232543621725615,-0.036968609824455045,-0.03230010281098228,0.13930124371815977,0.05,0.006965062185907989,True,False,ledoit_wolf,0.052685370478657824,-0.08452594965017314,0.0034719727344578906,1.0415918203373672e-05,3.973501113335545e-07,0.39824024312795697,0.47408494030228904,0.12765148594429226,2.333062546171073e-05,0.39824024312795697,0.47408494030228904,0.12765148594429226,2.333062546171073e-05,0.01981767728395737,0.9658205372642761,0.011012120389356417,0.0033496650624102145,0.6120723759149062,2016-04-30,2015-05-14,2016-04-29,252,0.18402475991942807,1.5454317269076305,1.702433628318584,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00023131235520611909,0.0002013196042359582,1.0813302178038759e-05,,0.052685370478657824,-0.08452594965017314,1.1102230246251565e-16,0.07731462952134219,0.07547405034982686,,6.986856182222358e-07,0.0,0.0,0.006943945468915781,,0.0
2016-06,Stage47_E_GuardedDirectSortino_LW,True,0.018955432654417095,0.018965107249172566,2.1635015672429208,-0.018713933163892915,-0.036968609824455045,0.0148998384439063,0.05,0.000744991922195315,True,False,ledoit_wolf,0.05065363195687469,-0.08521619725258517,0.0031084362758800974,9.325308827640293e-06,3.492859278311552e-07,0.3996837262735494,0.4747128467883306,0.1256007534067952,2.6735313248505164e-06,0.3996837262735494,0.4747128467883306,0.1256007534067952,2.6735313248505164e-06,0.019623004004281224,0.9660967721404856,0.010691552293658426,0.003588671561574694,0.5165781336946268,2016-05-31,2015-06-15,2016-05-31,252,0.14004894661532843,1.163686040735221,1.5927224901359054,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0002138158692018764,0.0002009089930869351,9.674630011006598e-06,,0.05065363195687469,-0.08521619725258517,0.0,0.07934636804312531,0.07478380274741483,,3.209319986818932e-06,0.0,0.0,0.006216872551760195,,0.0
