month,asset,asset_monthly_return,portfolio_weight,portfolio_gross_contribution,expected_return,predictive_std,z_score,betting_size,portfolio_gross_return,portfolio_net_return,portfolio_nav,portfolio_drawdown,portfolio_turnover,portfolio_trade_cost,portfolio_fx_cost,asset_cumulative_nav,asset_cumulative_pnl,portfolio_gross_contribution_cumulative
2008-10,BOND,0.0134246328498064,0.480918993080177,0.006456160912599961,0.0035119488407972,0.0019839060414046,1.7702193387700214,0.9233093910321116,-0.0521592757341665,-0.0539760592583859,1.0312051414691388,-0.1360274577214282,0.519081006919823,0.0015572430207594,0.0002595405034599,1.056150234741784,0.05615023474178393,0.028220212340199703
2008-11,BOND,0.0032005689900427,0.5074124757726791,0.0016240086351188296,0.0071595302739581,0.0034795845715262,2.0575819115147236,0.9603697154947032,0.1117003524300897,0.111676612883438,1.146366638856399,-0.0395419305754641,0.0067827276147697,2.034818284430917e-05,3.3913638073848616e-06,1.0595305164319249,0.05953051643192486,0.029844220975318532
2008-12,BOND,0.0439560439560438,0.4898531024596744,0.021532004503721874,0.0063428516421214,0.0035467174353309,1.7883724197864197,0.9262840570561204,0.0319958150586183,0.0318839442315985,1.1829173288386614,-0.0089187390531434,0.0319630934342349,9.588928030270496e-05,1.598154671711749e-05,1.1061032863849762,0.10610328638497624,0.0513762254790404
2009-01,BOND,0.0060271646859084,0.5012765388559728,0.003021276252867109,0.0204483752175518,0.0041031506368931,4.983578968242602,0.9999993758117778,0.0528867614444893,0.0528666493070874,1.2454542044216517,0.0,0.0057463249719667,1.7238974915900345e-05,2.8731624859833773e-06,1.112769953051643,0.11276995305164306,0.054397501731907515
2009-02,BOND,0.0006750485191122,0.4169784182687451,0.0002814806637540639,0.0156311714104694,0.0035283078185183,4.430217604152651,0.9999905861951456,0.0572449284611984,0.0566862727499431,1.316054361151061,0.0,0.1684714022636622,0.0005054142067909,5.324150446434064e-05,1.1135211267605631,0.11352112676056314,0.05467898239566158
2009-03,BOND,0.007504848638165,0.4981383549731699,0.0037384529549381474,0.0108410277177044,0.0027345075649147,3.964526504443064,0.99992645822419,-0.0667905184925623,-0.0672312614422083,1.2275743663243557,-0.0672312614422083,0.1407081501630624,0.0004221244504891,1.861849915679706e-05,1.1218779342723002,0.1218779342723002,0.058417435350599727
2009-04,BOND,0.0125544024104453,0.3789155587749933,0.004757058404440004,0.0107149768336472,0.002596281908467,4.127046758174932,0.9999632548298488,-0.0102037106332934,-0.0109541142326337,1.2141273764865856,-0.0774489167569999,0.2370983079980231,0.000711294923994,3.910867534619478e-05,1.135962441314554,0.13596244131455393,0.06317449375503972
2009-05,BOND,-0.0017358241031576,0.3385401104655194,-0.0005876460836316851,0.0096828394063032,0.0021478858283524,4.508079190471001,0.999993458283874,0.0331570680311079,0.0330075330517427,1.2542027259949924,-0.0469977813849354,0.0490877492276256,0.0001472632476828,2.271731682291306e-06,1.1339906103286383,0.13399061032863835,0.06258684767140804
2009-06,BOND,0.0,0.2829778860851364,0.0,0.0045168921444899,0.0035116366097996,1.2862641116922475,0.8016490970961112,-0.0102099158720331,-0.0104148801779401,1.2411403548849087,-0.0569231853011225,0.0657123162858544,0.0001971369488575,7.827357049512367e-06,1.1339906103286383,0.13399061032863835,0.06258684767140804
2009-07,BOND,-0.0002484060611078,0.1410463943622891,-3.5036779256993644e-05,0.0017074685796375,0.0036856835584559,0.4632705311122381,0.356829534070298,0.0424484687605111,0.0419553684767552,1.2932128558054758,-0.0173560500385464,0.1448504747040928,0.0004345514241122,5.854885964368924e-05,1.1337089201877935,0.13370892018779346,0.06255181089215105
2009-08,BOND,0.0004141129700183,0.0639442296696274,2.64801348640217e-05,0.0006373896875118,0.0036087387609797,0.176623948068442,0.1401962180181675,0.0170701703976044,0.0168418424127115,1.3149929429290446,-0.000806515485491,0.0713251498812841,0.0002139754496438,1.4352535249040164e-05,1.1341784037558686,0.13417840375586865,0.06257829102701508
2009-09,BOND,0.0056296050997599,0.0803576006582968,0.0004523815584704171,0.0007299287386642,0.0029202210849072,0.2499566702113153,0.1973791426887834,0.0040891847347505,0.0039301233734249,1.320161027429939,0.0,0.0479404681151761,0.0001438214043455,1.5239956980027695e-05,1.1405633802816904,0.14056338028169035,0.06303067258548549
2009-10,BOND,0.0024697456162015,0.2978078577389179,0.0007355096511210524,0.0024157080486244,0.0016219644923479,1.4893717217739268,0.8636104892259353,-0.0003793149525166,-0.0010979524994342,1.3187115533302165,-0.0010979524994342,0.2173269767122839,0.0006519809301368,6.665661678081768e-05,1.143380281690141,0.14338028169014105,0.06376618223660654
2009-11,BOND,0.0131395253346473,0.2748553635991987,0.0036114690133753668,0.0025103003891631,0.0015523143854975,1.6171340113932606,0.8941506433484085,0.0313728442703247,0.0310817404216126,1.3596994035218075,0.0,0.0908612123543035,0.0002725836370629,1.8520211649157905e-05,1.158403755868545,0.15840375586854494,0.0673776512499819
2009-12,BOND,-0.0040528491529545,0.2899914123124267,-0.0011752914497544975,0.0034414749376198,0.0018357648458736,1.874681795631684,0.9391634872215592,0.0058247858969468,0.0057557757776399,1.36752552841347,0.0,0.0199951309874284,5.998539296228529e-05,9.024726344651833e-06,1.153708920187794,0.15370892018779392,0.06620235980022741
2010-01,BOND,0.0087083909823391,0.286712185361271,0.002496801809526829,0.0029920892605121,0.0013635500649181,2.1943376612957324,0.971788856140682,-0.0224658822997482,-0.0225726249659619,1.3366568875292135,-0.022572624965962,0.0304979046324881,9.149371389746442e-05,1.5248952316244069e-05,1.1637558685446014,0.16375586854460145,0.06869916160975424
2010-02,BOND,0.0105696304663547,0.3966186097939319,0.004192112141601189,0.003159789657908,0.0014189491689392,2.2268519035605294,0.9740428268231408,0.0169154253971267,0.0160794905132103,1.3581496492716572,-0.0068560907617499,0.2532332474787885,0.0007596997424363,7.623514148006241e-05,1.1760563380281697,0.17605633802816967,0.07289127375135543
2010-03,BOND,0.0136526946107784,0.376205678286248,0.00513622123648289,0.0032482253593786,0.0014934002893312,2.175053388286954,0.9703738841552288,-0.001998751585883,-0.0022170679575053,1.35513853920276,-0.0090579583001135,0.0649503712876391,0.0001948511138629,2.3465257759434727e-05,1.1921126760563387,0.19211267605633875,0.07802749498783831
2010-04,BOND,0.0051984877126654,0.3844976365947401,0.0019988062393866426,0.0040087315447143,0.0018402654940393,2.1783441344190697,0.9706195743056912,0.0227836269457551,0.0227333632474107,1.385945395865022,0.0,0.016355898976391,4.9067696929173134e-05,1.1960014152739978e-06,1.1983098591549304,0.19830985915493038,0.08002630122722497
2010-05,BOND,-0.0002350728725905,0.3823558990728719,-8.988149954698329e-05,0.0042184014739893,0.0020473111625226,2.0604593728642557,0.960645354062633,0.0362869998470638,0.0362631634965452,1.4362041603525595,0.0,0.0072006021125815,2.1601806337744627e-05,2.2345441808548224e-06,1.1980281690140853,0.19802816901408526,0.07993641972767798
2010-06,BOND,0.002664785641508,0.3538352482282407,0.0009428950889380349,0.0026016212871546,0.0021505829335054,1.2097284167107305,0.7736168779647996,0.0090542541015148,0.0089808970023565,1.4491025619910418,0.0,0.0219448323166822,6.583449695004666e-05,7.522602208191884e-06,1.2012206572769961,0.20122065727699612,0.08087931481661602
2010-07,BOND,0.0051590713671538,0.2982267118534602,0.0015385728900436134,0.0020541460591201,0.0023859030458646,0.8609511868810183,0.610735071941594,-0.0279489557022632,-0.0281357437147565,1.4083309836904647,-0.0281357437147565,0.0533680035695292,0.0001601040107085,2.668400178476467e-05,1.2074178403755875,0.20741784037558753,0.08241788770665963
2010-08,BOND,0.0108095497317053,0.3363726888319497,0.0036360373083163923,0.0026295222048748,0.0020493214884891,1.283118446590586,0.8005494179839423,0.0244656234751641,0.0243258270796181,1.4425897996705876,-0.0044943418714998,0.0419340677092041,0.0001258022031276,1.3994192418406356e-05,1.2204694835680756,0.2204694835680756,0.08605392501497602
2010-09,BOND,0.0154639175257733,0.4158169804548813,0.006430159491570373,0.0036011409509428,0.0016987081932677,2.119929111553573,0.9659879760758772,0.0071333994097019,0.0068396509821513,1.452456610410746,0.0,0.0839281221573253,0.0002517843664719,4.196406107866264e-05,1.2393427230046956,0.2393427230046956,0.0924840845065464
2010-10,BOND,-0.0041669823471476,0.4173555360973148,-0.0017391131514018338,0.0046975591399939,0.0011865273410563,3.959082085552121,0.9999247616238174,0.0094632889668226,0.0094377655301454,1.4661645553425124,0.0,0.0081909988298354,2.4572996489506407e-05,9.504401876786334e-07,1.2341784037558692,0.23417840375586918,0.09074497135514456
2010-11,BOND,0.0055538648813144,0.40624129162666,0.0022562092429051087,0.0041959695204096,0.001511238012046,2.7765113681389444,0.9945054286465262,0.0364402312750427,0.0363801859354218,1.519503894477798,0.0,0.0191019625181049,5.730588755431485e-05,2.7394520666497723e-06,1.2410328638497656,0.24103286384976563,0.09300118059804967
2010-12,BOND,-0.0012105621548006,0.3998505578605716,-0.00048404395292191556,0.0046519466114625,0.0012503667887436,3.720465589250509,0.9998011441633254,0.0052241003509666,0.0051664129631196,1.527354279095739,0.0,0.0182765572612762,5.4829671783828747e-05,2.8577160631892417e-06,1.2395305164319252,0.23953051643192524,0.09251713664512776
2011-01,BOND,-0.0053026285887431,0.361349545670546,-0.0019161024314019676,0.0043290529181149,0.0011140130082901,3.8859985349358954,0.9998980898792827,-0.0196998800253773,-0.01990294307798,1.4969554338189872,-0.0199029430779801,0.0675286778041902,0.0002025860334125,4.770191901550119e-07,1.232957746478874,0.2329577464788739,0.09060103421372578
2011-02,BOND,0.0056355190008376,0.3489204475982729,0.0019663478122208273,0.0031785301477998,0.0017424710640261,1.8241508931893824,0.9318707367625334,0.0354574246059765,0.0352692783194385,1.549751971646145,0.0,0.0537560818679926,0.0001612682456039,2.687804093399629e-05,1.2399061032863856,0.23990610328638562,0.09256738202594661
2011-03,BOND,0.0090117379780385,0.4000324602162542,0.0036049877141789933,0.0047651861190247,0.0010255476584822,4.646479448918838,0.9999966235224682,-0.0027162860942208,-0.0029818531969522,1.545130838775009,-0.0029818531969523,0.0783288395609522,0.0002349865186828,3.058058404860088e-05,1.2510798122065734,0.2510798122065734,0.09617236974012561
2011-04,BOND,0.0021765235664965,0.3534567650327307,0.0007693069788313544,0.0036816913692797,0.0018298974009904,2.011966008196419,0.9557764796884156,0.0262947091157332,0.0260379635882796,1.5853628992941604,0.0,0.0770351651648809,0.0002311054954946,2.564003195900028e-05,1.253802816901409,0.25380281690140905,0.09694167671895695
2011-05,BOND,0.0086122968621284,0.3718558798161797,0.00320253322690488,0.0040840076864101,0.0016133701911219,2.531351892382518,0.9886376207835617,-0.0154669850705922,-0.0155604541045244,1.560693932660678,-0.0155604541045243,0.0267054382663376,8.011631479901302e-05,1.335271913316885e-05,1.2646009389671369,0.2646009389671369,0.10014420994586185
2011-06,BOND,0.001039501039501,0.3959729337382918,0.00041161427623521497,0.0043595307498085,0.001476348065416,2.9529152724429495,0.9968521164969046,-0.0285843677688197,-0.0286925356048639,1.5159136664295163,-0.0438065208259663,0.0335522180282008,0.0001006566540846,7.511181959590649e-06,1.2659154929577472,0.2659154929577472,0.10055582422209705
2011-07,BOND,0.0040053404539386,0.4636141650115473,0.0018569325701397158,0.0052071553876296,0.0008920237332326,5.837462831576579,0.9999999946998286,0.0371558556732014,0.0364956020020415,1.5712378482689835,-0.0089096641730834,0.1986949650797463,0.0005960848952392,6.416877592059454e-05,1.2709859154929586,0.2709859154929586,0.10241275679223677
2011-08,BOND,0.0143321513002363,0.4107685292574436,0.005887196710693224,0.0053492205010913,0.0007363912343587,7.264101270501576,0.9999999999996244,0.0381574065306191,0.0377992112065153,1.6306293995513734,0.0,0.1077739754202617,0.0003233219262607,3.487339784303195e-05,1.289201877934273,0.2892018779342731,0.10829995350293
2011-09,BOND,-0.0016023306627822,0.4705091801464888,-0.0007539112864692329,0.0050454664450473,0.0008389031296714,6.0143612135806075,0.999999998194026,0.0026894817784857,0.0022047584331618,1.634224543471396,0.0,0.1483734711947283,0.0004451204135841,3.960293173973982e-05,1.2871361502347427,0.2871361502347427,0.10754604221646076
2011-10,BOND,0.0057630580682812,0.5000000000000048,0.0028815290341406273,0.0060578193883646,0.0007148872003166,8.473811512754864,1.0,-0.0183022719217703,-0.0184884585449707,1.6040102507462513,-0.0184884585449708,0.0568114176329056,0.0001704342528987,1.5752370301719614e-05,1.2945539906103296,0.2945539906103296,0.11042757125060139
2011-11,BOND,0.006745484877058,0.3805064450523538,0.0025667004707237537,0.0066453061026913,0.000850551552617,7.8129374783273535,0.9999999999999944,0.0280287312335272,0.0272581516242771,1.6477326053679873,0.0,0.238987109902015,0.000716961329706,5.361827954402437e-05,1.3032863849765268,0.3032863849765268,0.11299427172132515
2011-12,BOND,0.0037463976945244,0.3701738395098845,0.0013868184189130765,0.0069617396395548,0.0009566884196534,7.276914297841004,0.9999999999996584,-0.0385058560951415,-0.0385870236357451,1.5841515083792648,-0.0385870236357451,0.0235414391192445,7.06243173577338e-05,1.0543223245944728e-05,1.308169014084508,0.3081690140845079,0.11438109014023821
2012-01,BOND,0.0045219638242892,0.3728472582500822,0.0016860018137922846,0.0070699439873085,0.0010424689275576,6.78192299109796,0.9999999999881412,0.0458512750670529,0.04578744144846,1.65668575281467,0.0,0.0182381767408502,5.471453022255079e-05,9.119088370425132e-06,1.3140845070422542,0.3140845070422542,0.1160670919540305
2012-02,BOND,0.0019292604501608,0.3420497187257136,0.0006599029943261453,0.0068001442817783,0.00108622252426,6.260360220766715,0.9999999996159108,0.0057681238406005,0.0055836423443303,1.665936093535335,0.0,0.0550037974394767,0.0001650113923184,1.947010395179535e-05,1.31661971830986,0.31661971830986,0.11672699494835664
2012-03,BOND,0.0006418485237484,0.3333362917934059,0.00021395140679936347,0.005384359071708,0.0003691538846493,14.58567631442544,1.0,-0.0056343380306924,-0.00565749413972,1.6565110698490104,-0.00565749413972,0.0074078753724588,2.2223626117376465e-05,9.324829102204668e-07,1.3174647887323954,0.31746478873239536,0.116940946355156
2012-04,BOND,0.0073408880336398,0.3335526100761444,0.0024485723638972908,0.005377082131072,0.0007321250347605,7.344486086083066,0.9999999999997936,0.0014345049472391,0.0014223648505707,1.6588672329693448,-0.004243176309956,0.0034685990481347,1.0405797144404287e-05,1.7342995240673675e-06,1.327136150234743,0.32713615023474296,0.1193895187190533
2012-05,BOND,0.0084901655582283,0.3334196997418815,0.0028307884511833436,0.004790063971975,0.0007586677028533,6.313783958325028,0.999999999727706,-0.0244533139032194,-0.0244597417252578,1.6182917688944216,-0.0285991310385775,0.0021001777739666,6.300533321899865e-06,1.2728871644232534e-07,1.3384037558685458,0.33840375586854576,0.12222030717023664
2012-06,BOND,0.0019643608811561,0.3335286383604361,0.0006551706099405005,0.0043208312951301,0.0007374939350385,5.858802479378133,0.9999999953378318,-0.0150921435747246,-0.0151559610823142,1.5937650018252283,-0.0433216448038831,0.0198264870851613,5.94794612554839e-05,4.338046334084051e-06,1.3410328638497664,0.3410328638497664,0.12287547778017714
2012-07,BOND,0.0202352611679037,0.3343071061328583,0.006764791602884488,0.0039883039548687,0.001051879421159,3.791598043123529,0.999850318964518,0.0138947794127729,0.0138421005542921,1.6158260572404046,-0.0300792068131436,0.0150511024230892,4.515330726926781e-05,7.525551211544662e-06,1.3681690140845084,0.3681690140845084,0.12964026938306164
2012-08,BOND,0.006588429071443,0.3333258094852298,0.0021960934534747587,0.0039325986331278,0.0015254921305567,2.577921284780887,0.9900603362683946,0.025171406529232,0.0251308521862033,1.6564331430435288,-0.0057042707272397,0.013182412432919,3.954723729875719e-05,1.0071057299615958e-06,1.3771830985915503,0.3771830985915503,0.13183636283653638
2012-09,BOND,0.0022499488647986,0.3101163013915883,0.0006977458202715445,0.003836580390019,0.001721307411511,2.228875774520116,0.9741778286019018,0.0190799867932675,0.0188810972773551,1.687708418350769,0.0,0.0608482691774927,0.0001825448075324,1.6344708379874346e-05,1.3802816901408463,0.38028169014084634,0.13253410865680793
2012-10,BOND,0.0042857142857142,0.3277227552922796,0.0014045260941097418,0.0039376729599779,0.0015015155599828,2.6224656373344315,0.9912703929509712,-0.0297236198400018,-0.0298839460369715,1.637273031050632,-0.0298839460369714,0.0483273693633072,0.0001449821080899,1.534408887980698e-05,1.3861971830985926,0.38619718309859263,0.1339386347509177
2012-11,BOND,0.0,0.3380710585736346,0.0,0.003940348367982,0.0014210497989462,2.772843267634984,0.9944431122531718,-0.0043720382360572,-0.0044399979203518,1.630003542197719,-0.0341912592990673,0.0208906002485779,6.267180074573374e-05,5.2878835489469615e-06,1.3861971830985926,0.38619718309859263,0.1339386347509177
2012-12,BOND,-0.0007451060082638,0.3407416583398268,-0.0002538886568947759,0.0034210337392532,0.0014866900373395,2.301107596964306,0.9786144499668752,0.0133034145050365,0.0132998340336405,1.6516823187831948,-0.0213461633395055,0.0011860496617841,3.558148985352533e-06,2.2322410689834542e-08,1.3851643192488274,0.38516431924882744,0.1336847460940229
