일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2009/07/13 (주간)","201D8192","코스피200 C 200908 192.5","0.90","-0.93","1.84","1.90","0.89","23.30","0.90","363822","42471814000","51267"
"2009/07/13 (주간)","201D8195","코스피200 C 200908 195.0","0.61","-0.66","1.24","1.31","0.59","23.40","0.61","535466","42395886000","91146"
"2009/07/13 (주간)","201D8197","코스피200 C 200908 197.5","0.40","-0.43","0.83","0.87","0.38","23.20","0.40","500069","26452728000","80975"
"2009/07/13 (주간)","201D8200","코스피200 C 200908 200.0","0.26","-0.29","0.55","0.57","0.25","23.10","0.26","1141672","40291706000","172980"
"2009/07/13 (주간)","301D8160","코스피200 P 200908 160.0","1.09","0.62","0.47","1.23","0.46","33.00","1.09","1111710","85777691000","180288"
"2009/07/13 (주간)","301D8162","코스피200 P 200908 162.5","1.37","0.72","0.65","1.55","0.60","32.10","1.37","400317","40944589000","50497"
"2009/07/13 (주간)","301D8165","코스피200 P 200908 165.0","1.79","0.93","0.86","1.96","0.78","31.50","1.79","404727","51178046000","55947"
"2009/07/13 (주간)","301D8167","코스피200 P 200908 167.5","2.33","1.24","1.05","2.48","1.01","31.30","2.33","397229","67830391000","34809"
"2009/07/13 (주간)","301D8170","코스피200 P 200908 170.0","2.92","1.53","1.39","3.10","1.32","30.50","2.92","485808","105457186000","70347"
"2009/07/13 (주간)","301D8172","코스피200 P 200908 172.5","3.65","1.81","1.71","3.85","1.70","30.00","3.65","240360","60040870000","28532"
"2009/07/13 (주간)","301D8175","코스피200 P 200908 175.0","4.45","2.26","2.17","4.75","2.15","29.00","4.45","230235","66044330000","43699"
"2009/07/13 (주간)","301D8177","코스피200 P 200908 177.5","5.60","2.81","2.77","5.85","2.75","29.00","5.60","61923","26433537000","18816"
"2009/07/13 (주간)","301D8180","코스피200 P 200908 180.0","6.95","3.20","3.55","7.15","3.50","29.50","6.95","64941","35320125000","32008"
"2009/07/13 (주간)","301D8182","코스피200 P 200908 182.5","8.05","3.35","4.50","8.50","4.50","27.50","8.05","41216","26228640000","20523"
"2009/07/13 (주간)","301D8185","코스피200 P 200908 185.0","10.10","4.50","5.50","10.20","5.50","30.00","10.10","86113","69314600000","67806"
"2009/07/13 (주간)","301D8187","코스피200 P 200908 187.5","11.25","4.05","7.40","11.85","6.95","26.50","11.25","11788","9248500000","6810"
"2009/07/13 (주간)","301D8190","코스피200 P 200908 190.0","13.60","5.15","8.50","13.75","8.50","29.00","13.60","2186","2156450000","3145"
"2009/07/13 (주간)","301D8192","코스피200 P 200908 192.5","14.90","4.55","10.35","15.90","10.35","24.00","14.90","116","143145000","902"
"2009/07/13 (주간)","301D8195","코스피200 P 200908 195.0","17.25","4.90","12.50","18.00","12.15","26.00","17.25","705","1070420000","1205"
"2009/07/13 (주간)","301D8197","코스피200 P 200908 197.5","20.15","5.70","14.70","20.20","14.70","32.00","20.15","22","37835000","128"
"2009/07/13 (주간)","301D8200","코스피200 P 200908 200.0","22.15","5.65","16.50","22.75","16.40","30.00","22.15","393","797540000","4696"
"2009/07/10 (주간)","201D8160","코스피200 C 200908 160.0","24.50","0.55","26.90","26.90","23.30","3.00","24.50","181","437015000","3698"
"2009/07/10 (주간)","201D8162","코스피200 C 200908 162.5","21.50","-1.50","21.90","21.90","21.50","16.00","21.50","2","4340000","167"
"2009/07/10 (주간)","201D8165","코스피200 C 200908 165.0","19.60","0.25","20.50","20.50","18.80","3.00","19.60","23","45950000","744"
"2009/07/10 (주간)","201D8167","코스피200 C 200908 167.5","17.25","0.00","17.90","18.35","17.15","3.00","17.25","119","207020000","397"
"2009/07/10 (주간)","201D8170","코스피200 C 200908 170.0","15.40","0.30","15.80","16.20","14.35","20.00","15.40","699","1093030000","1283"
"2009/07/10 (주간)","201D8172","코스피200 C 200908 172.5","13.75","0.50","13.55","14.05","12.65","23.00","13.75","242","321195000","843"
"2009/07/10 (주간)","201D8175","코스피200 C 200908 175.0","11.20","0.00","11.55","12.00","10.20","21.00","11.20","2848","3197530000","3354"
"2009/07/10 (주간)","201D8177","코스피200 C 200908 177.5","9.65","0.10","9.55","10.10","8.45","22.50","9.65","1549","1439185000","2157"
"2009/07/10 (주간)","201D8180","코스피200 C 200908 180.0","7.65","-0.25","8.05","8.40","6.85","21.00","7.65","7518","5768165000","8003"
"2009/07/10 (주간)","201D8182","코스피200 C 200908 182.5","6.15","0.00","6.30","6.80","5.40","21.30","6.15","17079","10309310000","11436"
"2009/07/10 (주간)","201D8185","코스피200 C 200908 185.0","4.85","-0.10","5.10","5.35","4.15","21.30","4.85","48526","23562935000","20740"
"2009/07/10 (주간)","201D8187","코스피200 C 200908 187.5","3.70","-0.10","3.90","4.10","3.10","21.00","3.70","35948","13174800000","16230"
"2009/07/10 (주간)","201D8190","코스피200 C 200908 190.0","2.68","-0.27","3.10","3.10","2.27","20.80","2.68","214043","57481982000","36426"
"2009/07/10 (주간)","201D8192","코스피200 C 200908 192.5","1.83","-0.30","2.13","2.26","1.61","20.00","1.83","228600","44466919000","27535"
"2009/07/10 (주간)","201D8195","코스피200 C 200908 195.0","1.27","-0.17","1.50","1.60","1.11","19.90","1.27","343474","46553969000","50058"
"2009/07/10 (주간)","201D8197","코스피200 C 200908 197.5","0.83","-0.24","1.06","1.11","0.74","19.60","0.83","294444","26893057000","59906"
"2009/07/10 (주간)","201D8200","코스피200 C 200908 200.0","0.55","-0.17","0.72","0.76","0.49","19.80","0.55","781426","47850244000","139857"
"2009/07/10 (주간)","301D8160","코스피200 P 200908 160.0","0.47","-0.13","0.57","0.62","0.45","31.00","0.47","611597","32401046000","119945"
"2009/07/10 (주간)","301D8162","코스피200 P 200908 162.5","0.65","-0.16","0.70","0.81","0.58","30.80","0.65","189184","13077197000","44291"
"2009/07/10 (주간)","301D8165","코스피200 P 200908 165.0","0.86","-0.14","0.94","1.06","0.76","30.00","0.86","214448","19389471000","37130"
"2009/07/10 (주간)","301D8167","코스피200 P 200908 167.5","1.09","-0.20","1.20","1.38","0.98","29.10","1.09","173806","20319388000","27949"
"2009/07/10 (주간)","301D8170","코스피200 P 200908 170.0","1.39","-0.35","1.63","1.77","1.27","28.30","1.39","265994","39974821000","54456"
"2009/07/10 (주간)","301D8172","코스피200 P 200908 172.5","1.84","-0.34","2.05","2.25","1.64","28.00","1.84","203455","39092378000","21289"
"2009/07/10 (주간)","301D8175","코스피200 P 200908 175.0","2.19","-0.44","2.50","2.85","2.11","26.50","2.19","273853","66722145000","34868"
"2009/07/10 (주간)","301D8177","코스피200 P 200908 177.5","2.79","-0.51","3.20","3.60","2.69","25.80","2.79","72266","21512846000","13069"
"2009/07/10 (주간)","301D8180","코스피200 P 200908 180.0","3.75","-0.50","3.85","4.45","3.40","26.10","3.75","33681","13021345000","26555"
"2009/07/10 (주간)","301D8182","코스피200 P 200908 182.5","4.70","-0.45","4.80","5.50","4.30","26.00","4.70","29300","14284235000","14066"
"2009/07/10 (주간)","301D8185","코스피200 P 200908 185.0","5.60","-0.80","6.00","6.75","5.30","24.50","5.60","35726","21202565000","21992"
"2009/07/10 (주간)","301D8187","코스피200 P 200908 187.5","7.20","-0.25","7.00","8.20","6.60","25.50","7.20","18759","13727845000","8235"
"2009/07/10 (주간)","301D8190","코스피200 P 200908 190.0","8.45","-0.50","8.75","9.85","8.05","24.30","8.45","2996","2630325000","2375"
"2009/07/10 (주간)","301D8192","코스피200 P 200908 192.5","10.35","-0.60","10.55","11.50","9.75","25.00","10.35","700","737825000","932"
"2009/07/10 (주간)","301D8195","코스피200 P 200908 195.0","12.35","-0.25","12.30","13.60","11.55","26.00","12.35","602","746840000","779"
"2009/07/10 (주간)","301D8197","코스피200 P 200908 197.5","14.45","-0.15","14.35","15.35","13.75","27.00","14.45","42","61135000","118"
"2009/07/10 (주간)","301D8200","코스피200 P 200908 200.0","16.50","-0.50","16.60","18.00","15.70","27.00","16.50","430","722430000","4690"
"2009/07/09 (주간)","201D7152","코스피200 C 200907 152.5","33.10","1.35","33.50","33.50","32.75","64.00",,"15","49880000","0"
"2009/07/09 (주간)","201D7155","코스피200 C 200907 155.0","30.45","1.55","31.70","31.70","30.45","64.00",,"33","103065000","0"
"2009/07/09 (주간)","201D7157","코스피200 C 200907 157.5","27.45","1.40","27.10","27.45","27.10","64.00",,"4","10910000","0"
"2009/07/09 (주간)","201D7160","코스피200 C 200907 160.0","25.30","1.20","25.50","25.60","25.00","64.00",,"8","20365000","0"
"2009/07/09 (주간)","201D7162","코스피200 C 200907 162.5","22.90","0.45","22.90","22.90","22.90","64.00",,"7","16030000","0"
"2009/07/09 (주간)","201D7165","코스피200 C 200907 165.0","20.50","0.65","19.35","20.95","19.35","64.00",,"362","735460000","0"
"2009/07/09 (주간)","201D7167","코스피200 C 200907 167.5","17.50","0.95","17.20","19.00","17.20","64.00",,"27","48285000","0"
"2009/07/09 (주간)","201D7170","코스피200 C 200907 170.0","15.35","0.25","14.75","17.35","14.30","3.00",,"517","799190000","0"
"2009/07/09 (주간)","201D7172","코스피200 C 200907 172.5","13.00","0.25","12.40","13.80","12.00","80.00",,"689","884740000","0"
"2009/07/09 (주간)","201D7175","코스피200 C 200907 175.0","10.40","0.05","9.75","11.35","9.15","3.00",,"7114","7590595000","0"
"2009/07/09 (주간)","201D7177","코스피200 C 200907 177.5","7.85","0.05","7.50","8.90","6.60","3.00",,"6661","5271630000","0"
"2009/07/09 (주간)","201D7180","코스피200 C 200907 180.0","5.55","0.30","4.75","8.75","4.20","32.00",,"80201","43384460000","0"
"2009/07/09 (주간)","201D7182","코스피200 C 200907 182.5","3.05","-0.05","2.72","3.95","2.16","16.00",,"294539","86716870000","0"
"2009/07/09 (주간)","201D7185","코스피200 C 200907 185.0","0.70","-0.59","1.17","1.80","0.56","9.90",,"3189447","349260966000","0"
"2009/07/09 (주간)","201D7187","코스피200 C 200907 187.5","0.01","-0.42","0.34","0.47","0.01","10.40",,"5901988","113349347000","0"
"2009/07/09 (주간)","201D7190","코스피200 C 200907 190.0","0.01","-0.04","0.03","0.07","0.01","21.00",,"2690380","8106031000","0"
"2009/07/09 (주간)","201D7192","코스피200 C 200907 192.5","0.01","0.00","0.01","0.01","0.01","31.20",,"443575","443575000","0"
"2009/07/09 (주간)","201D7195","코스피200 C 200907 195.0","0.01","0.00","0.01","0.01","0.01","40.10",,"4010","4010000","0"
"2009/07/09 (주간)","201D7197","코스피200 C 200907 197.5","0.01","0.00","0.01","0.01","0.01","49.10",,"142","142000","0"
"2009/07/09 (주간)","201D7200","코스피200 C 200907 200.0","0.01","0.00","0.01","0.01","0.01","56.20",,"505","505000","0"
"2009/07/09 (주간)","301D7152","코스피200 P 200907 152.5","0.01","0.00","0.01","0.01","0.01","137.40",,"368","368000","0"
"2009/07/09 (주간)","301D7155","코스피200 P 200907 155.0","0.01","0.00","0.01","0.01","0.01","127.90",,"221","221000","0"
"2009/07/09 (주간)","301D7157","코스피200 P 200907 157.5","0.01","0.00","0.01","0.01","0.01","115.00",,"84","84000","0"
"2009/07/09 (주간)","301D7160","코스피200 P 200907 160.0","0.01","0.00","0.01","0.01","0.01","104.60",,"706","706000","0"
"2009/07/09 (주간)","301D7162","코스피200 P 200907 162.5","0.01","0.00","0.01","0.01","0.01","95.40",,"88","88000","0"
"2009/07/09 (주간)","301D7165","코스피200 P 200907 165.0","0.01","0.00","0.01","0.01","0.01","85.20",,"172","172000","0"
"2009/07/09 (주간)","301D7167","코스피200 P 200907 167.5","0.01","0.00","0.01","0.01","0.01","74.90",,"1469","1469000","0"
"2009/07/09 (주간)","301D7170","코스피200 P 200907 170.0","0.01","0.00","0.01","0.01","0.01","65.50",,"494","494000","0"
"2009/07/09 (주간)","301D7172","코스피200 P 200907 172.5","0.01","-0.01","0.01","0.01","0.01","55.80",,"5743","5743000","0"
"2009/07/09 (주간)","301D7175","코스피200 P 200907 175.0","0.01","-0.01","0.01","0.01","0.01","45.90",,"20892","20892000","0"
"2009/07/09 (주간)","301D7177","코스피200 P 200907 177.5","0.01","-0.02","0.01","0.01","0.01","35.20",,"627169","627169000","0"
"2009/07/09 (주간)","301D7180","코스피200 P 200907 180.0","0.01","-0.11","0.06","0.11","0.01","25.70",,"2248015","8077122000","0"
"2009/07/09 (주간)","301D7182","코스피200 P 200907 182.5","0.01","-0.43","0.35","0.54","0.01","15.20",,"5224205","70884006000","0"
"2009/07/09 (주간)","301D7185","코스피200 P 200907 185.0","0.18","-1.04","1.25","1.70","0.17","9.90",,"3909933","238941899000","0"
"2009/07/09 (주간)","301D7187","코스피200 P 200907 187.5","2.06","-0.69","2.75","3.60","1.59","16.00",,"650899","141087231000","0"
"2009/07/09 (주간)","301D7190","코스피200 P 200907 190.0","4.50","-0.20","5.00","5.95","3.65","16.00",,"47400","21682765000","0"
"2009/07/09 (주간)","301D7192","코스피200 P 200907 192.5","7.15","-0.05","7.50","8.00","6.05","40.00",,"970","666775000","0"
"2009/07/09 (주간)","301D7195","코스피200 P 200907 195.0","9.30","-0.60","10.05","10.35","8.55","3.00",,"187","175595000","0"
"2009/07/09 (주간)","301D7197","코스피200 P 200907 197.5","12.05","-0.10","12.65","12.65","11.30","72.00",,"110","131575000","0"
"2009/07/09 (주간)","301D7200","코스피200 P 200907 200.0","14.55","-0.45","15.50","15.50","14.25","64.00",,"268","390490000","0"
"2009/07/08 (주간)","201D7152","코스피200 C 200907 152.5","31.75","-0.90","31.90","32.00","31.35","64.00","31.75","199","629885000","2021"
"2009/07/08 (주간)","201D7155","코스피200 C 200907 155.0","28.90","-0.90","29.40","29.40","28.90","128.00","28.90","121","352740000","592"
"2009/07/08 (주간)","201D7157","코스피200 C 200907 157.5","26.05","-1.20","26.05","26.05","26.05","96.00","26.05","1","2605000","272"
"2009/07/08 (주간)","201D7160","코스피200 C 200907 160.0","24.10","-0.70","24.30","24.30","22.60","96.00","24.10","71","170285000","900"
"2009/07/08 (주간)","201D7162","코스피200 C 200907 162.5",,"0.00","0.00","0.00","0.00","25.90","22.45","0","0","156"
"2009/07/08 (주간)","201D7165","코스피200 C 200907 165.0","19.85","0.05","19.50","19.85","17.75","64.00","19.85","59","109385000","1585"
"2009/07/08 (주간)","201D7167","코스피200 C 200907 167.5","16.55","-1.65","16.60","16.65","14.90","32.00","16.55","127","206985000","1233"
"2009/07/08 (주간)","201D7170","코스피200 C 200907 170.0","15.10","-0.10","14.30","15.10","12.35","80.00","15.10","486","651445000","5148"
"2009/07/08 (주간)","201D7172","코스피200 C 200907 172.5","12.75","-0.05","11.00","12.75","9.85","76.00","12.75","433","475415000","11114"
"2009/07/08 (주간)","201D7175","코스피200 C 200907 175.0","10.35","0.00","9.00","10.35","7.35","68.00","10.35","6525","5701580000","62439"
"2009/07/08 (주간)","201D7177","코스피200 C 200907 177.5","7.80","0.20","6.55","7.80","5.00","52.00","7.80","18413","11480825000","34454"
"2009/07/08 (주간)","201D7180","코스피200 C 200907 180.0","5.25","-0.15","4.05","5.30","2.85","38.00","5.25","90456","35932475000","82416"
"2009/07/08 (주간)","201D7182","코스피200 C 200907 182.5","3.10","-0.15","2.38","3.15","1.24","32.00","3.10","725591","146393888000","98641"
"2009/07/08 (주간)","201D7185","코스피200 C 200907 185.0","1.29","-0.36","1.15","1.42","0.35","25.80","1.29","2474262","203684664000","141100"
"2009/07/08 (주간)","201D7187","코스피200 C 200907 187.5","0.43","-0.27","0.39","0.48","0.06","25.40","0.43","3237515","71290402000","169868"
"2009/07/08 (주간)","201D7190","코스피200 C 200907 190.0","0.05","-0.16","0.11","0.14","0.01","21.80","0.05","2428958","13557294000","239992"
"2009/07/08 (주간)","201D7192","코스피200 C 200907 192.5","0.01","-0.05","0.02","0.03","0.01","23.70","0.01","1085534","1574971000","156913"
"2009/07/08 (주간)","201D7195","코스피200 C 200907 195.0","0.01","0.00","0.01","0.01","0.01","30.30","0.01","85939","85939000","240693"
"2009/07/08 (주간)","201D7197","코스피200 C 200907 197.5","0.01","0.00","0.01","0.01","0.01","36.40","0.01","279","279000","199013"
"2009/07/08 (주간)","201D7200","코스피200 C 200907 200.0","0.01","0.00","0.01","0.01","0.01","42.20","0.01","263","263000","315629"
"2009/07/08 (주간)","301D7152","코스피200 P 200907 152.5","0.01","0.00","0.01","0.01","0.01","95.50","0.01","230","230000","295929"
"2009/07/08 (주간)","301D7155","코스피200 P 200907 155.0","0.01","0.00","0.01","0.01","0.01","84.30","0.01","12","12000","123303"
"2009/07/08 (주간)","301D7157","코스피200 P 200907 157.5","0.01","0.00","0.01","0.01","0.01","80.30","0.01","45","45000","99178"
"2009/07/08 (주간)","301D7160","코스피200 P 200907 160.0","0.01","0.00","0.01","0.01","0.01","72.90","0.01","1427","1427000","149330"
"2009/07/08 (주간)","301D7162","코스피200 P 200907 162.5","0.01","0.00","0.01","0.01","0.01","63.60","0.01","150","150000","149732"
"2009/07/08 (주간)","301D7165","코스피200 P 200907 165.0","0.01","0.00","0.01","0.01","0.01","58.50","0.01","562","562000","121559"
"2009/07/08 (주간)","301D7167","코스피200 P 200907 167.5","0.01","0.00","0.01","0.01","0.01","51.40","0.01","27563","27563000","123577"
"2009/07/08 (주간)","301D7170","코스피200 P 200907 170.0","0.01","-0.01","0.01","0.02","0.01","44.40","0.01","132935","151272000","216538"
"2009/07/08 (주간)","301D7172","코스피200 P 200907 172.5","0.02","-0.02","0.03","0.03","0.01","40.60","0.02","213662","393863000","169045"
