老磊,辆格内靛,辆格疙,辆啊,措厚,矫啊,绊啊,历啊,郴犁函悼己,劳老扁霖啊,芭贰樊,芭贰措陛,固搬力距沥
"2005/03/28 (林埃)","20154130","KOSPI 200 妮可记 0504 130.0","0.92","0.35","0.60","1.03","0.60","18.60","0.92","1119493","99856745000","178629"
"2005/03/28 (林埃)","20154132","KOSPI 200 妮可记 0504 132.5","0.42","0.16","0.27","0.44","0.26","18.80","0.42","932224","35827919000","338244"
"2005/03/28 (林埃)","20154135","KOSPI 200 妮可记 0504 135.0","0.15","0.03","0.12","0.17","0.12","18.50","0.15","596508","9068255000","457451"
"2005/03/28 (林埃)","20154137","KOSPI 200 妮可记 0504 137.5","0.06","0.00","0.06","0.07","0.05","19.10","0.06","375610","2327395000","316892"
"2005/03/28 (林埃)","20154140","KOSPI 200 妮可记 0504 140.0","0.03","0.00","0.03","0.04","0.02","20.30","0.03","167272","504849000","301325"
"2005/03/28 (林埃)","20154142","KOSPI 200 妮可记 0504 142.5","0.02","0.01","0.02","0.02","0.01","22.30","0.02","33993","66439000","357245"
"2005/03/28 (林埃)","30154105","KOSPI 200 遣可记 0504 105.0","0.01","-0.01","0.02","0.02","0.01","32.30","0.01","110683","127312000","328329"
"2005/03/28 (林埃)","30154107","KOSPI 200 遣可记 0504 107.5","0.02","0.00","0.03","0.03","0.01","31.10","0.02","102327","206427000","123425"
"2005/03/28 (林埃)","30154110","KOSPI 200 遣可记 0504 110.0","0.03","-0.01","0.03","0.04","0.02","28.60","0.03","77594","232974000","183819"
"2005/03/28 (林埃)","30154112","KOSPI 200 遣可记 0504 112.5","0.04","-0.04","0.07","0.07","0.04","25.60","0.04","149522","639508000","139027"
"2005/03/28 (林埃)","30154115","KOSPI 200 遣可记 0504 115.0","0.07","-0.05","0.12","0.12","0.07","23.60","0.07","190928","1533272000","275595"
"2005/03/28 (林埃)","30154117","KOSPI 200 遣可记 0504 117.5","0.13","-0.17","0.25","0.25","0.13","21.60","0.13","328720","5022901000","237434"
"2005/03/28 (林埃)","30154120","KOSPI 200 遣可记 0504 120.0","0.28","-0.23","0.46","0.46","0.26","20.10","0.28","671288","20812084000","231390"
"2005/03/28 (林埃)","30154122","KOSPI 200 遣可记 0504 122.5","0.61","-0.43","0.99","0.99","0.55","19.20","0.61","673639","43079591000","219188"
"2005/03/28 (林埃)","30154125","KOSPI 200 遣可记 0504 125.0","1.20","-0.76","1.79","1.79","1.11","17.90","1.20","395171","49243851000","169860"
"2005/03/28 (林埃)","30154127","KOSPI 200 遣可记 0504 127.5","2.35","-1.05","3.10","3.10","2.06","18.10","2.35","86430","20017110000","98719"
"2005/03/28 (林埃)","30154130","KOSPI 200 遣可记 0504 130.0","3.80","-1.35","4.85","4.85","3.50","16.50","3.80","21756","8471980000","86242"
"2005/03/28 (林埃)","30154132","KOSPI 200 遣可记 0504 132.5","5.75","-1.70","6.95","7.25","5.45","14.00","5.75","3682","2169045000","19402"
"2005/03/28 (林埃)","30154135","KOSPI 200 遣可记 0504 135.0","8.15","-1.45","9.05","9.05","7.70","16.00","8.15","1406","1136850000","23032"
"2005/03/28 (林埃)","30154137","KOSPI 200 遣可记 0504 137.5","10.35","-1.90","10.90","11.05","10.00","3.00","10.35","67","69830000","8315"
"2005/03/28 (林埃)","30154140","KOSPI 200 遣可记 0504 140.0","12.80","-1.80","12.95","12.95","12.70","3.00","12.80","26","33300000","9649"
"2005/03/28 (林埃)","30154142","KOSPI 200 遣可记 0504 142.5","14.80","-2.80","14.50","14.80","14.50","3.00","14.80","3","4400000","123"
"2005/03/25 (林埃)","20154105","KOSPI 200 妮可记 0504 105.0","20.45","1.85","19.45","20.45","19.45","52.00","20.45","16","31745000","2958"
"2005/03/25 (林埃)","20154107","KOSPI 200 妮可记 0504 107.5",,"1.25","0.00","0.00","0.00","18.40","17.75","0","0","76"
"2005/03/25 (林埃)","20154110","KOSPI 200 妮可记 0504 110.0","14.90","0.75","14.90","14.90","14.90","32.00","14.90","5","7450000","528"
"2005/03/25 (林埃)","20154112","KOSPI 200 妮可记 0504 112.5",,"0.80","0.00","0.00","0.00","18.40","12.80","0","0","277"
"2005/03/25 (林埃)","20154115","KOSPI 200 妮可记 0504 115.0","10.15","0.85","9.80","10.20","9.30","16.00","10.15","94","93015000","1217"
"2005/03/25 (林埃)","20154117","KOSPI 200 妮可记 0504 117.5","8.10","1.05","7.45","8.10","7.25","22.00","8.10","494","381310000","9316"
"2005/03/25 (林埃)","20154120","KOSPI 200 妮可记 0504 120.0","5.95","0.85","5.45","5.95","5.15","21.00","5.95","7579","4163570000","17587"
"2005/03/25 (林埃)","20154122","KOSPI 200 妮可记 0504 122.5","4.00","0.75","3.40","4.00","3.40","20.00","4.00","11785","4312055000","25991"
"2005/03/25 (林埃)","20154125","KOSPI 200 妮可记 0504 125.0","2.30","0.22","2.08","2.40","1.96","18.00","2.30","95987","21132454000","56432"
"2005/03/25 (林埃)","20154127","KOSPI 200 妮可记 0504 127.5","1.21","0.17","1.10","1.29","1.02","17.80","1.21","648093","75943065000","108820"
"2005/03/25 (林埃)","20154130","KOSPI 200 妮可记 0504 130.0","0.57","0.03","0.58","0.64","0.48","17.60","0.57","1097590","61601633000","193144"
"2005/03/25 (林埃)","20154132","KOSPI 200 妮可记 0504 132.5","0.26","0.00","0.28","0.30","0.22","18.20","0.26","695926","17470249000","333819"
"2005/03/25 (林埃)","20154135","KOSPI 200 妮可记 0504 135.0","0.12","-0.01","0.13","0.15","0.10","18.90","0.12","432734","5057930000","474242"
"2005/03/25 (林埃)","20154137","KOSPI 200 妮可记 0504 137.5","0.06","-0.01","0.07","0.08","0.05","19.90","0.06","239170","1440349000","415556"
"2005/03/25 (林埃)","20154140","KOSPI 200 妮可记 0504 140.0","0.03","-0.01","0.04","0.04","0.02","20.90","0.03","296246","896905000","309334"
"2005/03/25 (林埃)","20154142","KOSPI 200 妮可记 0504 142.5","0.01","0.00","0.01","0.02","0.01","20.90","0.01","20621","34065000","347313"
"2005/03/25 (林埃)","30154105","KOSPI 200 遣可记 0504 105.0","0.02","-0.01","0.03","0.03","0.01","30.40","0.02","129466","265275000","319212"
"2005/03/25 (林埃)","30154107","KOSPI 200 遣可记 0504 107.5","0.02","-0.02","0.04","0.05","0.02","26.70","0.02","181204","687910000","113708"
"2005/03/25 (林埃)","30154110","KOSPI 200 遣可记 0504 110.0","0.04","-0.04","0.07","0.08","0.04","25.40","0.04","181948","1084741000","166349"
"2005/03/25 (林埃)","30154112","KOSPI 200 遣可记 0504 112.5","0.08","-0.05","0.12","0.13","0.07","24.10","0.08","198259","1959497000","179575"
"2005/03/25 (林埃)","30154115","KOSPI 200 遣可记 0504 115.0","0.12","-0.12","0.24","0.24","0.12","21.40","0.12","450893","8229635000","306189"
"2005/03/25 (林埃)","30154117","KOSPI 200 遣可记 0504 117.5","0.30","-0.20","0.47","0.49","0.26","21.10","0.30","902849","33719637000","243819"
"2005/03/25 (林埃)","30154120","KOSPI 200 遣可记 0504 120.0","0.51","-0.42","0.85","0.92","0.51","18.90","0.51","757770","53735120000","240718"
"2005/03/25 (林埃)","30154122","KOSPI 200 遣可记 0504 122.5","1.04","-0.58","1.52","1.64","1.04","18.10","1.04","416768","54721835000","196788"
"2005/03/25 (林埃)","30154125","KOSPI 200 遣可记 0504 125.0","1.96","-0.79","2.61","2.78","1.95","17.50","1.96","76677","17489209000","168465"
"2005/03/25 (林埃)","30154127","KOSPI 200 遣可记 0504 127.5","3.40","-1.05","4.35","4.35","3.30","17.50","3.40","20194","7706850000","87359"
"2005/03/25 (林埃)","30154130","KOSPI 200 遣可记 0504 130.0","5.15","-1.30","6.35","6.35","5.15","16.00","5.15","12420","7098815000","82952"
"2005/03/25 (林埃)","30154132","KOSPI 200 遣可记 0504 132.5","7.45","-1.05","8.00","8.30","7.35","18.00","7.45","2690","2089450000","20064"
"2005/03/25 (林埃)","30154135","KOSPI 200 遣可记 0504 135.0","9.60","-1.20","10.00","10.65","9.60","3.00","9.60","1814","1825420000","22647"
"2005/03/25 (林埃)","30154137","KOSPI 200 遣可记 0504 137.5","12.25","-1.00","13.25","13.25","12.20","16.00","12.25","65","81410000","8344"
"2005/03/25 (林埃)","30154140","KOSPI 200 遣可记 0504 140.0","14.60","-1.10","15.25","15.45","14.60","3.00","14.60","169","254720000","9652"
"2005/03/25 (林埃)","30154142","KOSPI 200 遣可记 0504 142.5","17.60","0.60","17.55","18.20","17.50","32.00","17.60","14","24905000","123"
"2005/03/24 (林埃)","20154105","KOSPI 200 妮可记 0504 105.0","18.60","-1.60","19.70","20.00","18.60","32.00","18.60","253","491615000","2959"
"2005/03/24 (林埃)","20154107","KOSPI 200 妮可记 0504 107.5","16.50","-1.70","16.50","16.50","16.30","36.00","16.50","13","21350000","76"
"2005/03/24 (林埃)","20154110","KOSPI 200 妮可记 0504 110.0","14.15","-1.35","16.10","16.10","14.15","32.00","14.15","40","58445000","523"
"2005/03/24 (林埃)","20154112","KOSPI 200 妮可记 0504 112.5","12.00","-2.40","13.45","13.45","12.00","30.00","12.00","27","34595000","277"
"2005/03/24 (林埃)","20154115","KOSPI 200 妮可记 0504 115.0","9.30","-1.25","10.75","11.00","8.80","24.00","9.30","435","399985000","1201"
"2005/03/24 (林埃)","20154117","KOSPI 200 妮可记 0504 117.5","7.05","-1.40","9.00","9.00","6.70","22.00","7.05","6497","4714285000","9103"
"2005/03/24 (林埃)","20154120","KOSPI 200 妮可记 0504 120.0","5.10","-1.40","6.90","6.90","4.70","22.00","5.10","9511","5033840000","13583"
"2005/03/24 (林埃)","20154122","KOSPI 200 妮可记 0504 122.5","3.25","-1.20","4.85","4.90","3.05","20.00","3.25","17333","6262455000","25632"
"2005/03/24 (林埃)","20154125","KOSPI 200 妮可记 0504 125.0","2.08","-0.85","3.10","3.30","1.83","20.90","2.08","82982","18754464000","55205"
"2005/03/24 (林埃)","20154127","KOSPI 200 妮可记 0504 127.5","1.04","-0.76","1.90","2.02","1.01","19.40","1.04","432336","57300034000","107081"
"2005/03/24 (林埃)","20154130","KOSPI 200 妮可记 0504 130.0","0.54","-0.49","1.15","1.15","0.51","19.90","0.54","1045318","79710586000","186358"
"2005/03/24 (林埃)","20154132","KOSPI 200 妮可记 0504 132.5","0.26","-0.26","0.55","0.58","0.24","20.10","0.26","1085016","42727923000","330474"
"2005/03/24 (林埃)","20154135","KOSPI 200 妮可记 0504 135.0","0.13","-0.12","0.28","0.28","0.11","20.80","0.13","846234","15553695000","480675"
"2005/03/24 (林埃)","20154137","KOSPI 200 妮可记 0504 137.5","0.07","-0.03","0.12","0.13","0.05","21.80","0.07","510307","4237694000","441457"
"2005/03/24 (林埃)","20154140","KOSPI 200 妮可记 0504 140.0","0.04","-0.02","0.06","0.06","0.03","23.10","0.04","263036","1075343000","332715"
"2005/03/24 (林埃)","20154142","KOSPI 200 妮可记 0504 142.5","0.01","-0.02","0.03","0.03","0.01","21.80","0.01","230665","457591000","344715"
"2005/03/24 (林埃)","30154105","KOSPI 200 遣可记 0504 105.0","0.03","-0.01","0.04","0.04","0.03","29.60","0.03","190948","596368000","347950"
"2005/03/24 (林埃)","30154107","KOSPI 200 遣可记 0504 107.5","0.04","-0.03","0.06","0.06","0.04","27.10","0.04","306416","1592010000","116066"
"2005/03/24 (林埃)","30154110","KOSPI 200 遣可记 0504 110.0","0.08","-0.01","0.09","0.11","0.07","25.90","0.08","244714","2157644000","160183"
"2005/03/24 (林埃)","30154112","KOSPI 200 遣可记 0504 112.5","0.13","-0.02","0.14","0.19","0.11","23.60","0.13","277555","4224932000","171423"
"2005/03/24 (林埃)","30154115","KOSPI 200 遣可记 0504 115.0","0.24","-0.01","0.21","0.35","0.19","22.10","0.24","630373","17203458000","282515"
"2005/03/24 (林埃)","30154117","KOSPI 200 遣可记 0504 117.5","0.50","0.03","0.43","0.66","0.36","21.50","0.50","917945","46730577000","261861"
"2005/03/24 (林埃)","30154120","KOSPI 200 遣可记 0504 120.0","0.93","0.08","0.80","1.20","0.68","20.30","0.93","1061528","97947685000","236394"
"2005/03/24 (林埃)","30154122","KOSPI 200 遣可记 0504 122.5","1.62","0.14","1.20","2.08","1.20","19.00","1.62","459246","74463421000","218413"
"2005/03/24 (林埃)","30154125","KOSPI 200 遣可记 0504 125.0","2.75","0.35","2.25","3.30","2.02","18.30","2.75","101451","26193961000","167128"
"2005/03/24 (林埃)","30154127","KOSPI 200 遣可记 0504 127.5","4.45","0.65","3.50","5.00","3.30","18.80","4.45","26771","11394135000","90242"
"2005/03/24 (林埃)","30154130","KOSPI 200 遣可记 0504 130.0","6.45","0.95","5.15","6.95","4.85","19.00","6.45","10190","5600510000","81075"
"2005/03/24 (林埃)","30154132","KOSPI 200 遣可记 0504 132.5","8.50","1.20","6.90","9.10","6.85","8.00","8.50","2576","2013745000","19822"
"2005/03/24 (林埃)","30154135","KOSPI 200 遣可记 0504 135.0","10.80","1.30","9.10","11.50","9.10","3.00","10.80","5516","5360180000","22076"
"2005/03/24 (林埃)","30154137","KOSPI 200 遣可记 0504 137.5","13.25","1.35","11.50","13.90","11.50","3.00","13.25","177","227900000","8341"
"2005/03/24 (林埃)","30154140","KOSPI 200 遣可记 0504 140.0","15.70","1.25","13.80","16.50","13.80","3.00","15.70","140","215315000","9713"
"2005/03/24 (林埃)","30154142","KOSPI 200 遣可记 0504 142.5","17.00","0.95","17.00","17.00","17.00","3.00","17.00","1","1700000","125"
"2005/03/23 (林埃)","20154105","KOSPI 200 妮可记 0504 105.0","20.20","-1.85","20.25","20.25","20.10","3.00","20.20","74","149425000","3026"
"2005/03/23 (林埃)","20154107","KOSPI 200 妮可记 0504 107.5",,"-2.00","0.00","0.00","0.00","21.20","18.20","0","0","69"
"2005/03/23 (林埃)","20154110","KOSPI 200 妮可记 0504 110.0","15.50","-1.65","17.10","17.10","15.10","36.00","15.50","120","201705000","493"
"2005/03/23 (林埃)","20154112","KOSPI 200 妮可记 0504 112.5","14.40","-0.35","14.65","14.65","14.40","8.00","14.40","101","147940000","273"
"2005/03/23 (林埃)","20154115","KOSPI 200 妮可记 0504 115.0","10.55","-1.45","11.75","12.25","10.35","24.00","10.55","237","269345000","1502"
"2005/03/23 (林埃)","20154117","KOSPI 200 妮可记 0504 117.5","8.45","-1.60","9.35","9.95","8.00","25.00","8.45","3113","2658325000","4199"
"2005/03/23 (林埃)","20154120","KOSPI 200 妮可记 0504 120.0","6.50","-1.30","7.00","7.75","6.00","25.00","6.50","11850","7788715000","10211"
"2005/03/23 (林埃)","20154122","KOSPI 200 妮可记 0504 122.5","4.45","-1.30","5.00","6.25","4.25","22.50","4.45","21457","9961965000","20483"
"2005/03/23 (林埃)","20154125","KOSPI 200 妮可记 0504 125.0","2.93","-1.07","3.30","4.00","2.79","21.80","2.93","24777","7743854000","38091"
"2005/03/23 (林埃)","20154127","KOSPI 200 妮可记 0504 127.5","1.80","-0.86","2.21","2.57","1.71","21.50","1.80","148335","28909336000","74747"
"2005/03/23 (林埃)","20154130","KOSPI 200 妮可记 0504 130.0","1.03","-0.57","1.35","1.55","0.97","21.60","1.03","677450","77652921000","135478"
"2005/03/23 (林埃)","20154132","KOSPI 200 妮可记 0504 132.5","0.52","-0.34","0.71","0.84","0.50","21.00","0.52","1041315","64576111000","288274"
"2005/03/23 (林埃)","20154135","KOSPI 200 妮可记 0504 135.0","0.25","-0.17","0.33","0.40","0.24","20.90","0.25","915199","27906206000","431280"
"2005/03/23 (林埃)","20154137","KOSPI 200 妮可记 0504 137.5","0.10","-0.10","0.16","0.18","0.10","20.70","0.10","492204","6771387000","457234"
"2005/03/23 (林埃)","20154140","KOSPI 200 妮可记 0504 140.0","0.06","-0.02","0.07","0.08","0.05","21.90","0.06","310548","1957380000","331599"
"2005/03/23 (林埃)","20154142","KOSPI 200 妮可记 0504 142.5","0.03","0.00","0.03","0.04","0.02","22.60","0.03","162078","484632000","285935"
"2005/03/23 (林埃)","30154105","KOSPI 200 遣可记 0504 105.0","0.04","0.00","0.05","0.06","0.03","31.90","0.04","220515","1049116000","357405"
"2005/03/23 (林埃)","30154107","KOSPI 200 遣可记 0504 107.5","0.07","0.01","0.07","0.09","0.05","30.30","0.07","226805","1598794000","120126"
"2005/03/23 (林埃)","30154110","KOSPI 200 遣可记 0504 110.0","0.09","0.00","0.10","0.13","0.08","27.80","0.09","307821","3323561000","148294"
"2005/03/23 (林埃)","30154112","KOSPI 200 遣可记 0504 112.5","0.15","0.01","0.17","0.21","0.13","25.90","0.15","311024","5440426000","198749"
"2005/03/23 (林埃)","30154115","KOSPI 200 遣可记 0504 115.0","0.25","0.02","0.28","0.36","0.23","24.10","0.25","815037","24805956000","266733"
"2005/03/23 (林埃)","30154117","KOSPI 200 遣可记 0504 117.5","0.47","0.09","0.45","0.63","0.40","23.20","0.47","844262","44959604000","270101"
"2005/03/23 (林埃)","30154120","KOSPI 200 遣可记 0504 120.0","0.85","0.18","0.83","1.10","0.71","22.40","0.85","1061213","99223573000","238433"
"2005/03/23 (林埃)","30154122","KOSPI 200 遣可记 0504 122.5","1.48","0.36","1.45","1.82","1.18","21.60","1.48","569681","88980526000","220776"
"2005/03/23 (林埃)","30154125","KOSPI 200 遣可记 0504 125.0","2.40","0.50","2.18","2.85","1.94","20.60","2.40","134315","33603607000","172236"
"2005/03/23 (林埃)","30154127","KOSPI 200 遣可记 0504 127.5","3.80","0.75","3.55","4.25","3.05","20.50","3.80","23532","8778815000","92333"
"2005/03/23 (林埃)","30154130","KOSPI 200 遣可记 0504 130.0","5.50","1.05","4.90","6.00","4.50","20.00","5.50","19107","10063960000","79857"
"2005/03/23 (林埃)","30154132","KOSPI 200 遣可记 0504 132.5","7.30","1.10","7.15","8.05","6.25","16.00","7.30","3733","2772320000","20245"
"2005/03/23 (林埃)","30154135","KOSPI 200 遣可记 0504 135.0","9.50","1.25","9.20","10.30","8.40","3.00","9.50","1729","1639425000","17894"
"2005/03/23 (林埃)","30154137","KOSPI 200 遣可记 0504 137.5","11.90","1.35","11.30","12.50","10.50","3.00","11.90","567","669225000","8319"
"2005/03/23 (林埃)","30154140","KOSPI 200 遣可记 0504 140.0","14.45","1.55","13.20","14.90","13.20","3.00","14.45","135","195455000","9675"
"2005/03/23 (林埃)","30154142","KOSPI 200 遣可记 0504 142.5","16.05","0.60","16.05","16.05","16.05","3.00","16.05","1","1605000","125"
"2005/03/22 (林埃)","20154105","KOSPI 200 妮可记 0504 105.0",,"0.30","0.00","0.00","0.00","20.60","22.05","0","0","2982"
"2005/03/22 (林埃)","20154107","KOSPI 200 妮可记 0504 107.5","20.20","0.85","20.25","20.25","20.20","32.00","20.20","6","12130000","69"
"2005/03/22 (林埃)","20154110","KOSPI 200 妮可记 0504 110.0",,"0.25","0.00","0.00","0.00","20.60","17.15","0","0","409"
"2005/03/22 (林埃)","20154112","KOSPI 200 妮可记 0504 112.5",,"-0.15","0.00","0.00","0.00","20.60","14.75","0","0","190"
"2005/03/22 (林埃)","20154115","KOSPI 200 妮可记 0504 115.0","12.00","-0.05","12.10","12.40","12.00","26.00","12.00","11","13430000","1315"
"2005/03/22 (林埃)","20154117","KOSPI 200 妮可记 0504 117.5","10.05","0.20","9.10","10.55","9.10","26.00","10.05","135","138195000","2410"
"2005/03/22 (林埃)","20154120","KOSPI 200 妮可记 0504 120.0","7.80","0.35","7.50","8.40","7.15","24.00","7.80","999","765440000","4123"
"2005/03/22 (林埃)","20154122","KOSPI 200 妮可记 0504 122.5","5.75","0.15","5.50","6.40","5.15","22.50","5.75","4263","2406675000","12107"
"2005/03/22 (林埃)","20154125","KOSPI 200 妮可记 0504 125.0","4.00","0.20","3.80","4.50","3.50","21.80","4.00","16149","6501845000","30329"
"2005/03/22 (林埃)","20154127","KOSPI 200 妮可记 0504 127.5","2.66","0.16","2.51","2.98","2.26","22.00","2.66","79267","20852828000","62141"
"2005/03/22 (林埃)","20154130","KOSPI 200 妮可记 0504 130.0","1.60","0.09","1.55","1.82","1.34","21.50","1.60","506927","79753003000","101924"
"2005/03/22 (林埃)","20154132","KOSPI 200 妮可记 0504 132.5","0.86","0.08","0.78","1.01","0.73","20.70","0.86","1129453","97290236000","236907"
"2005/03/22 (林埃)","20154135","KOSPI 200 妮可记 0504 135.0","0.42","0.01","0.36","0.50","0.36","20.30","0.42","1065248","45068555000","330911"
"2005/03/22 (林埃)","20154137","KOSPI 200 妮可记 0504 137.5","0.20","0.02","0.19","0.22","0.16","20.40","0.20","580771","10940182000","417583"
