일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2016/02/18 (주간)","301L3252","코스피200 P 201603 252.5","17.65","-2.20","17.65","17.65","17.65","3.00","17.65","1","8825000","8"
"2016/02/18 (주간)","301L3255","코스피200 P 201603 255.0","20.10","-2.60","20.10","20.10","20.10","3.00","20.10","1","10050000","156"
"2016/02/18 (주간)","301L3257","코스피200 P 201603 257.5","23.05","-2.35","23.05","23.05","23.05","3.00","23.05","1","11525000","5"
"2016/02/18 (주간)","301L3260","코스피200 P 201603 260.0","24.60","-2.70","24.60","24.60","24.60","3.00","24.60","5","61500000","248"
"2016/02/18 (주간)","301L3262","코스피200 P 201603 262.5","27.60","-2.70","27.60","27.60","27.60","3.00","27.60","1","13800000","8"
"2016/02/18 (주간)","301L3265","코스피200 P 201603 265.0","30.10","-2.10","30.10","30.10","30.10","3.00","30.10","1","15050000","422"
"2016/02/18 (주간)","301L3267","코스피200 P 201603 267.5","32.60","-2.60","32.60","32.60","32.60","3.00","32.60","1","16300000","3"
"2016/02/18 (주간)","301L3270","코스피200 P 201603 270.0","35.10","-2.50","35.10","35.10","35.10","3.00","35.10","1","17550000","1806"
"2016/02/18 (주간)","301L3272","코스피200 P 201603 272.5","37.60","-2.20","37.60","37.60","37.60","3.00","37.60","1","18800000","14"
"2016/02/18 (주간)","301L3275","코스피200 P 201603 275.0","40.10","-2.70","40.10","40.10","40.10","3.00","40.10","1","20050000","37"
"2016/02/18 (주간)","301L3277","코스피200 P 201603 277.5","42.55","-2.25","42.55","42.55","42.55","3.00","42.55","1","21275000","0"
"2016/02/18 (주간)","301L3280","코스피200 P 201603 280.0","45.25","-2.65","45.25","45.25","45.25","3.00","45.25","1","22625000","105"
"2016/02/18 (주간)","301L3282","코스피200 P 201603 282.5",,"0.00","0.00","0.00","0.00","16.00","47.50","0","0","1"
"2016/02/18 (주간)","301L3285","코스피200 P 201603 285.0","50.00","-2.80","50.00","50.00","50.00","3.00","50.00","1","25000000","0"
"2016/02/18 (주간)","301L3287","코스피200 P 201603 287.5",,"0.00","0.00","0.00","0.00","16.00","52.50","0","0","0"
"2016/02/18 (주간)","301L3290","코스피200 P 201603 290.0",,"0.00","0.00","0.00","0.00","16.00","55.00","0","0","19"
"2016/02/18 (주간)","301L3292","코스피200 P 201603 292.5",,"0.00","0.00","0.00","0.00","16.00","57.50","0","0","0"
"2016/02/18 (주간)","301L3295","코스피200 P 201603 295.0",,"0.00","0.00","0.00","0.00","16.00","60.00","0","0","9"
"2016/02/18 (주간)","301L3297","코스피200 P 201603 297.5",,"0.00","0.00","0.00","0.00","16.00","62.50","0","0","0"
"2016/02/18 (주간)","301L3300","코스피200 P 201603 300.0","64.50","-3.00","64.50","64.50","64.50","3.00","64.50","1","32250000","63"
"2016/02/18 (주간)","301L3302","코스피200 P 201603 302.5",,"0.00","0.00","0.00","0.00","16.00","67.50","0","0","9"
"2016/02/18 (주간)","301L3305","코스피200 P 201603 305.0","70.20","-2.50","70.30","70.30","70.20","3.00","70.20","2","70250000","840"
"2016/02/17 (주간)","201L3190","코스피200 C 201603 190.0","42.20","0.80","42.55","43.10","42.20","32.00","42.20","3","63925000","814"
"2016/02/17 (주간)","201L3192","코스피200 C 201603 192.5","40.95","2.80","40.95","40.95","40.95","40.00","40.95","1","20475000","29"
"2016/02/17 (주간)","201L3195","코스피200 C 201603 195.0","38.30","3.20","38.30","38.30","38.30","40.00","38.30","1","19150000","34"
"2016/02/17 (주간)","201L3197","코스피200 C 201603 197.5","34.80","-0.20","34.80","34.80","34.80","40.00","34.80","1","17400000","3"
"2016/02/17 (주간)","201L3200","코스피200 C 201603 200.0","31.75","-0.55","31.75","31.75","31.75","36.00","31.75","5","80475000","82"
"2016/02/17 (주간)","201L3202","코스피200 C 201603 202.5","29.80","-0.35","29.80","29.80","29.80","32.00","29.80","1","14900000","178"
"2016/02/17 (주간)","201L3205","코스피200 C 201603 205.0","27.50","-0.05","28.00","28.00","27.00","16.00","27.50","3","41250000","15"
"2016/02/17 (주간)","201L3207","코스피200 C 201603 207.5","24.75","0.80","24.75","24.75","24.75","16.00","24.75","1","12375000","10"
"2016/02/17 (주간)","201L3210","코스피200 C 201603 210.0","22.40","-0.25","23.20","23.45","22.40","24.00","22.40","19","213875000","232"
"2016/02/17 (주간)","201L3212","코스피200 C 201603 212.5","20.95","0.75","20.40","20.95","20.40","26.00","20.95","6","62150000","19"
"2016/02/17 (주간)","201L3215","코스피200 C 201603 215.0","18.15","0.00","17.70","18.15","17.70","25.00","18.15","2","17925000","31"
"2016/02/17 (주간)","201L3217","코스피200 C 201603 217.5","15.60","0.10","16.05","16.15","15.60","21.00","15.60","33","264550000","36"
"2016/02/17 (주간)","201L3220","코스피200 C 201603 220.0","13.50","0.20","13.10","14.30","12.65","24.00","13.50","26","174925000","1932"
"2016/02/17 (주간)","201L3222","코스피200 C 201603 222.5","10.95","-0.35","11.05","12.10","10.85","20.00","10.95","71","407550000","259"
"2016/02/17 (주간)","201L3225","코스피200 C 201603 225.0","9.19","0.21","8.81","9.95","8.43","21.00","9.19","667","3078865000","1935"
"2016/02/17 (주간)","201L3227","코스피200 C 201603 227.5","7.23","0.15","6.94","7.94","6.55","19.00","7.23","873","3171800000","2982"
"2016/02/17 (주간)","201L3230","코스피200 C 201603 230.0","5.46","0.11","4.93","6.07","4.87","18.00","5.46","5485","15044725000","7749"
"2016/02/17 (주간)","201L3232","코스피200 C 201603 232.5","3.87","0.05","3.49","4.39","3.42","17.00","3.87","11950","23310195000","6561"
"2016/02/17 (주간)","201L3235","코스피200 C 201603 235.0","2.57","0.01","2.31","2.97","2.23","16.00","2.57","70645","91989565000","12780"
"2016/02/17 (주간)","201L3237","코스피200 C 201603 237.5","1.53","-0.07","1.40","1.85","1.34","15.00","1.53","87309","69107730000","16231"
"2016/02/17 (주간)","201L3240","코스피200 C 201603 240.0","0.82","-0.08","0.76","1.04","0.72","14.00","0.82","97383","41989035000","33928"
"2016/02/17 (주간)","201L3242","코스피200 C 201603 242.5","0.38","-0.09","0.38","0.52","0.34","13.00","0.38","92747","19436905000","37392"
"2016/02/17 (주간)","201L3245","코스피200 C 201603 245.0","0.16","-0.05","0.16","0.24","0.14","12.00","0.16","80704","7391370000","48164"
"2016/02/17 (주간)","201L3247","코스피200 C 201603 247.5","0.07","-0.03","0.07","0.11","0.06","12.00","0.07","50097","2035140000","32242"
"2016/02/17 (주간)","201L3250","코스피200 C 201603 250.0","0.03","-0.02","0.04","0.06","0.03","12.00","0.03","29259","629375000","27213"
"2016/02/17 (주간)","201L3252","코스피200 C 201603 252.5","0.02","0.00","0.02","0.03","0.02","13.00","0.02","8155","84755000","16148"
"2016/02/17 (주간)","201L3255","코스피200 C 201603 255.0","0.02","0.00","0.01","0.02","0.01","15.00","0.02","1361","12920000","8105"
"2016/02/17 (주간)","201L3257","코스피200 C 201603 257.5","0.01","0.00","0.01","0.01","0.01","15.00","0.01","3322","16610000","9754"
"2016/02/17 (주간)","201L3260","코스피200 C 201603 260.0","0.01","0.00","0.01","0.01","0.01","16.00","0.01","4","20000","10205"
"2016/02/17 (주간)","201L3262","코스피200 C 201603 262.5",,"0.00","0.00","0.00","0.00","16.00","0.01","0","0","2217"
"2016/02/17 (주간)","201L3265","코스피200 C 201603 265.0","0.01","0.00","0.01","0.01","0.01","19.00","0.01","1","5000","3742"
"2016/02/17 (주간)","201L3267","코스피200 C 201603 267.5","0.01","0.00","0.01","0.01","0.01","19.00","0.01","1","5000","880"
"2016/02/17 (주간)","201L3270","코스피200 C 201603 270.0","0.01","0.00","0.01","0.01","0.01","21.00","0.01","1","5000","4280"
"2016/02/17 (주간)","201L3272","코스피200 C 201603 272.5","0.01","0.00","0.01","0.01","0.01","22.00","0.01","1","5000","310"
"2016/02/17 (주간)","201L3275","코스피200 C 201603 275.0","0.01","0.00","0.01","0.01","0.01","24.00","0.01","1","5000","1706"
"2016/02/17 (주간)","201L3277","코스피200 C 201603 277.5",,"0.00","0.00","0.00","0.00","16.00","0.01","0","0","723"
"2016/02/17 (주간)","201L3280","코스피200 C 201603 280.0","0.01","0.00","0.01","0.01","0.01","25.00","0.01","1","5000","1333"
"2016/02/17 (주간)","201L3282","코스피200 C 201603 282.5","0.01","0.00","0.01","0.01","0.01","27.00","0.01","3","15000","229"
"2016/02/17 (주간)","201L3285","코스피200 C 201603 285.0","0.01","0.00","0.01","0.01","0.01","28.00","0.01","3","15000","1231"
"2016/02/17 (주간)","201L3287","코스피200 C 201603 287.5",,"0.00","0.00","0.00","0.00","16.00","0.01","0","0","218"
"2016/02/17 (주간)","201L3290","코스피200 C 201603 290.0",,"0.00","0.00","0.00","0.00","16.00","0.01","0","0","1375"
"2016/02/17 (주간)","201L3292","코스피200 C 201603 292.5",,"0.00","0.00","0.00","0.00","16.00","0.01","0","0","304"
"2016/02/17 (주간)","201L3295","코스피200 C 201603 295.0",,"0.00","0.00","0.00","0.00","16.00","0.01","0","0","952"
"2016/02/17 (주간)","201L3297","코스피200 C 201603 297.5",,"0.00","0.00","0.00","0.00","16.00","0.01","0","0","361"
"2016/02/17 (주간)","201L3300","코스피200 C 201603 300.0",,"0.00","0.00","0.00","0.00","16.00","0.01","0","0","822"
"2016/02/17 (주간)","201L3302","코스피200 C 201603 302.5",,"0.00","0.00","0.00","0.00","16.00","0.01","0","0","603"
"2016/02/17 (주간)","201L3305","코스피200 C 201603 305.0",,"0.00","0.00","0.00","0.00","16.00","0.01","0","0","3753"
"2016/02/17 (주간)","301L3190","코스피200 P 201603 190.0","0.05","-0.02","0.06","0.06","0.04","33.00","0.05","36212","955570000","66291"
"2016/02/17 (주간)","301L3192","코스피200 P 201603 192.5","0.06","-0.02","0.07","0.08","0.05","32.00","0.06","17096","548930000","21636"
"2016/02/17 (주간)","301L3195","코스피200 P 201603 195.0","0.07","-0.03","0.09","0.09","0.06","31.00","0.07","18320","669025000","22454"
"2016/02/17 (주간)","301L3197","코스피200 P 201603 197.5","0.08","-0.04","0.12","0.12","0.07","29.00","0.08","17465","809590000","12256"
"2016/02/17 (주간)","301L3200","코스피200 P 201603 200.0","0.11","-0.04","0.14","0.14","0.09","28.00","0.11","26553","1515360000","21748"
"2016/02/17 (주간)","301L3202","코스피200 P 201603 202.5","0.13","-0.04","0.18","0.18","0.11","27.00","0.13","28666","2044160000","15397"
"2016/02/17 (주간)","301L3205","코스피200 P 201603 205.0","0.17","-0.06","0.23","0.23","0.14","26.00","0.17","31878","2882330000","17238"
"2016/02/17 (주간)","301L3207","코스피200 P 201603 207.5","0.23","-0.06","0.29","0.30","0.18","25.00","0.23","21918","2573870000","13813"
"2016/02/17 (주간)","301L3210","코스피200 P 201603 210.0","0.31","-0.08","0.38","0.38","0.23","25.00","0.31","39590","6114645000","24574"
"2016/02/17 (주간)","301L3212","코스피200 P 201603 212.5","0.41","-0.09","0.50","0.50","0.31","23.00","0.41","39595","8091485000","27384"
"2016/02/17 (주간)","301L3215","코스피200 P 201603 215.0","0.54","-0.14","0.66","0.67","0.40","23.00","0.54","39513","10673725000","21917"
"2016/02/17 (주간)","301L3217","코스피200 P 201603 217.5","0.74","-0.13","0.87","0.90","0.54","22.00","0.74","51433","18308680000","21184"
"2016/02/17 (주간)","301L3220","코스피200 P 201603 220.0","0.97","-0.15","1.15","1.18","0.74","21.00","0.97","62417","29687460000","31270"
"2016/02/17 (주간)","301L3222","코스피200 P 201603 222.5","1.30","-0.19","1.53","1.56","0.98","20.00","1.30","53139","33435005000","13551"
"2016/02/17 (주간)","301L3225","코스피200 P 201603 225.0","1.68","-0.30","2.01","2.03","1.32","19.00","1.68","51705","42723590000","15325"
"2016/02/17 (주간)","301L3227","코스피200 P 201603 227.5","2.22","-0.35","2.66","2.68","1.77","18.00","2.22","56685","62502695000","8944"
"2016/02/17 (주간)","301L3230","코스피200 P 201603 230.0","2.90","-0.43","3.48","3.51","2.39","16.00","2.90","31176","44224415000","11497"
"2016/02/17 (주간)","301L3232","코스피200 P 201603 232.5","3.82","-0.49","4.53","4.54","3.22","15.00","3.82","5777","10857640000","2859"
"2016/02/17 (주간)","301L3235","코스피200 P 201603 235.0","5.01","-0.55","5.84","5.86","4.29","14.00","5.01","1279","3181155000","1823"
"2016/02/17 (주간)","301L3237","코스피200 P 201603 237.5","6.30","-0.78","7.25","7.34","5.65","12.00","6.30","312","978585000","681"
"2016/02/17 (주간)","301L3240","코스피200 P 201603 240.0","8.20","-0.54","9.29","9.29","7.35","11.00","8.20","159","636615000","3175"
"2016/02/17 (주간)","301L3242","코스피200 P 201603 242.5","10.30","-0.25","10.50","11.00","9.60","3.00","10.30","48","247020000","174"
"2016/02/17 (주간)","301L3245","코스피200 P 201603 245.0","12.65","0.15","13.50","13.50","11.60","12.00","12.65","59","364500000","1962"
"2016/02/17 (주간)","301L3247","코스피200 P 201603 247.5","14.55","-0.80","14.25","14.55","14.00","3.00","14.55","4","28625000","773"
"2016/02/17 (주간)","301L3250","코스피200 P 201603 250.0","16.65","-1.10","16.80","16.80","16.65","3.00","16.65","7","58525000","1063"
"2016/02/17 (주간)","301L3252","코스피200 P 201603 252.5","19.85","-0.50","19.85","19.85","19.85","16.00","19.85","1","9925000","8"
"2016/02/17 (주간)","301L3255","코스피200 P 201603 255.0","22.70","-0.05","22.70","22.70","22.70","16.00","22.70","1","11350000","156"
"2016/02/17 (주간)","301L3257","코스피200 P 201603 257.5","25.40","-0.95","24.65","25.40","24.65","16.00","25.40","2","25025000","5"
"2016/02/17 (주간)","301L3260","코스피200 P 201603 260.0","27.30","-0.05","27.10","27.30","26.70","16.00","27.30","3","40550000","248"
"2016/02/17 (주간)","301L3262","코스피200 P 201603 262.5","30.30","0.05","29.45","30.30","29.45","3.00","30.30","2","29875000","8"
"2016/02/17 (주간)","301L3265","코스피200 P 201603 265.0","32.20","-0.30","32.20","32.20","32.20","3.00","32.20","1","16100000","422"
"2016/02/17 (주간)","301L3267","코스피200 P 201603 267.5","35.20","-0.50","35.20","35.20","35.20","16.00","35.20","1","17600000","3"
"2016/02/17 (주간)","301L3270","코스피200 P 201603 270.0","37.60","0.45","37.60","37.60","37.60","3.00","37.60","1","18800000","1806"
"2016/02/17 (주간)","301L3272","코스피200 P 201603 272.5","39.80","-0.20","39.40","39.80","39.40","3.00","39.80","2","39600000","14"
"2016/02/17 (주간)","301L3275","코스피200 P 201603 275.0","42.80","-0.35","42.80","42.80","42.80","32.00","42.80","1","21400000","37"
"2016/02/17 (주간)","301L3277","코스피200 P 201603 277.5","44.80","-0.95","44.80","44.80","44.80","32.00","44.80","1","22400000","0"
"2016/02/17 (주간)","301L3280","코스피200 P 201603 280.0","47.90","0.25","47.90","47.90","47.90","32.00","47.90","1","23950000","105"
"2016/02/17 (주간)","301L3282","코스피200 P 201603 282.5","50.15","0.20","50.15","50.15","50.15","32.00","50.15","1","25075000","1"
"2016/02/17 (주간)","301L3285","코스피200 P 201603 285.0",,"0.00","0.00","0.00","0.00","17.00","52.80","0","0","0"
"2016/02/17 (주간)","301L3287","코스피200 P 201603 287.5",,"0.00","0.00","0.00","0.00","17.00","55.30","0","0","0"
"2016/02/17 (주간)","301L3290","코스피200 P 201603 290.0",,"0.00","0.00","0.00","0.00","17.00","57.80","0","0","19"
"2016/02/17 (주간)","301L3292","코스피200 P 201603 292.5",,"0.00","0.00","0.00","0.00","17.00","60.25","0","0","0"
"2016/02/17 (주간)","301L3295","코스피200 P 201603 295.0",,"0.00","0.00","0.00","0.00","17.00","62.75","0","0","9"
"2016/02/17 (주간)","301L3297","코스피200 P 201603 297.5",,"0.00","0.00","0.00","0.00","17.00","65.25","0","0","0"
"2016/02/17 (주간)","301L3300","코스피200 P 201603 300.0","67.50","-0.10","67.00","68.10","67.00","3.00","67.50","3","101300000","64"
"2016/02/17 (주간)","301L3302","코스피200 P 201603 302.5",,"0.00","0.00","0.00","0.00","17.00","70.25","0","0","9"
"2016/02/17 (주간)","301L3305","코스피200 P 201603 305.0","72.70","0.45","72.70","72.70","72.70","32.00","72.70","2","72700000","840"
"2016/02/16 (주간)","201L3190","코스피200 C 201603 190.0","41.40","2.35","40.25","41.40","40.25","40.00","41.40","18","364850000","813"
"2016/02/16 (주간)","201L3192","코스피200 C 201603 192.5","38.15","1.60","37.55","38.15","37.50","32.00","38.15","28","527300000","29"
"2016/02/16 (주간)","201L3195","코스피200 C 201603 195.0","35.10","1.20","35.10","35.10","35.10","16.00","35.10","6","105300000","34"
"2016/02/16 (주간)","201L3197","코스피200 C 201603 197.5","35.00","3.60","34.75","35.10","34.75","40.00","35.00","5","87325000","3"
"2016/02/16 (주간)","201L3200","코스피200 C 201603 200.0","32.30","3.30","32.60","32.60","32.30","36.00","32.30","3","46950000","78"
"2016/02/16 (주간)","201L3202","코스피200 C 201603 202.5","30.15","2.95","27.90","30.15","27.90","36.00","30.15","15","220150000","178"
"2016/02/16 (주간)","201L3205","코스피200 C 201603 205.0","27.55","3.15","27.10","27.55","27.10","32.00","27.55","5","68550000","13"
"2016/02/16 (주간)","201L3207","코스피200 C 201603 207.5","23.95","2.35","23.95","23.95","23.95","28.00","23.95","1","11975000","10"
"2016/02/16 (주간)","201L3210","코스피200 C 201603 210.0","22.65","3.40","20.50","22.80","20.50","30.00","22.65","23","246175000","215"
"2016/02/16 (주간)","201L3212","코스피200 C 201603 212.5","20.20","3.20","20.20","20.20","20.20","27.00","20.20","1","10100000","14"
"2016/02/16 (주간)","201L3215","코스피200 C 201603 215.0","18.15","3.35","18.15","18.15","18.15","28.00","18.15","1","9075000","30"
"2016/02/16 (주간)","201L3217","코스피200 C 201603 217.5","15.50","2.80","13.70","15.50","13.70","24.00","15.50","3","22350000","12"
"2016/02/16 (주간)","201L3220","코스피200 C 201603 220.0","13.30","2.50","11.25","13.65","11.25","24.00","13.30","55","351450000","1933"
"2016/02/16 (주간)","201L3222","코스피200 C 201603 222.5","11.30","2.38","9.40","11.55","9.40","22.00","11.30","28","143110000","248"
"2016/02/16 (주간)","201L3225","코스피200 C 201603 225.0","8.98","2.02","7.40","9.53","7.13","21.00","8.98","676","2705445000","2085"
"2016/02/16 (주간)","201L3227","코스피200 C 201603 227.5","7.08","1.66","5.40","7.69","5.40","19.00","7.08","2492","8233785000","3108"
