month,asset_vol_signal_month,gvz_signal_date,ovx_signal_date,gvz_level,ovx_level,gvz_causal_rank,ovx_causal_rank,gvz_active,ovx_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_GLD,expected_mu_USO
2025-06,2025-05,2025-05-30,2025-05-30,19.1,40.71,0.6575502571294998,0.6771887373515179,True,True,0.05358495354015891,0.05383828594554617,4.625141909893593,0.0,0.08444372029283348,0.00025333116087850044,1.2445087578253673e-09,0.39923814849988554,0.19174951192605977,0.40901233957405464,7.296905975942814e-19,0.008281149129743917,0.0014083333398997725,0.09092378951752836,1.0,0.00025333429214703836,0.007055926128965386,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,22,-0.007055926128965386,0.1300000003030664,-0.1431424635582907,0.0,-3.0306640530497475e-10,0.016857536441709314,0.0,0.003283944467704912,0.6462585034013606,1.3231292517006803,1.0,1.6771887373515177,0.0,0.0,0.00904894305346475,-0.0009614310949435522
2025-07,2025-06,2025-06-30,2025-06-30,17.31,38.89,0.5111679851093532,0.6252737625930793,True,True,0.028473571473399916,0.0285212895063831,4.756836218639565,0.0,0.013633853959510348,4.090156187853104e-05,6.816471104650182e-06,0.42670158370283623,0.18175006942611188,0.39154834687105194,2.8672733884986957e-17,0.006808569671513012,0.001408333333333821,0.07325283605815322,1.0,4.772019536282581e-05,0.0057765484793152015,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,14,-0.0057765484793152,0.13000000000002251,-0.13811477509096368,0.0,-2.250977182427505e-14,0.021885224909036327,0.0,-0.0005032972930621225,0.29491525423728815,1.147457627118644,1.0,1.6252737625930793,0.0,0.0,0.008484360372205091,-0.00041726133799833195
2025-08,2025-07,2025-07-31,2025-07-31,16.04,36.78,0.3857638888888889,0.5608108108108109,True,True,0.014812711843069782,0.015052984940381476,4.827297862830951,0.0,0.06864945637476985,0.00020594836912430956,3.432472818738493e-05,0.3618141839637157,0.17664014508895723,0.4615456709473272,0.0,0.006412823460084962,0.0013578179314353064,0.0688069739324077,1.0,0.00024027529783451,0.0052252073616766434,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,13,-0.0052252073616766434,0.1276472294146006,-0.160000000000094,0.0,0.0023527705853993996,-9.400813461013513e-14,0.0,-0.0017648715590652781,0.7398648648648649,1.3699324324324325,1.0,1.560810810810811,0.0,0.0,0.008403809706836905,0.0008723875915841009
2025-09,2025-08,2025-08-29,2025-08-29,17.39,32.63,0.5233817092835752,0.3901063137339987,True,True,0.0956874341953964,0.09572144832855484,5.289209609422166,0.0,0.009718337558758144,2.9155012676274433e-05,4.859120482166579e-06,0.35249614514551947,0.18404523739565568,0.4634586174588249,0.0,0.006406643983734736,0.0011310132736956512,0.07009364816264292,1.0,3.401699542849111e-05,0.005545014490749213,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,7,-0.005545014490749213,0.11649961066178639,-0.1599999999999995,0.0,0.013500389338213611,4.996003610813204e-16,-0.0,-0.001140586757535867,0.7306397306397306,1.3653198653198653,1.0,1.3901063137339986,0.0,0.0,0.008016257949310409,0.0015474880733037468
2025-10,2025-09,2025-09-30,2025-09-30,19.95,35.58,0.7157267308574049,0.5187904967602592,True,True,0.10067786340339661,0.10074406164989003,5.821715931991504,0.0,0.02064639381478936,6.193918144436808e-05,4.259065049044579e-06,0.3474103778684173,0.18808892859619153,0.4645006935353913,2.8218108544388965e-18,0.006610764745761695,0.001255782524743811,0.07179448180067748,1.0,6.619974670897428e-05,0.00565840381302953,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,9,-0.00565840381302953,0.12275744497555222,-0.15999999999998235,0.0,0.007242555024447789,1.765254609153999e-14,0.0,-0.0022510315200534197,0.49328859060402686,1.2466442953020134,1.0,1.5187904967602592,0.0,0.0,0.008871235033316069,0.0030050056510595234
2025-11,2025-10,2025-10-31,2025-10-31,22.66,36.2,0.8310148232611174,0.5409413281753708,True,True,0.028061743751402034,0.028542715380798757,5.985083432668505,0.0,0.15640763885964282,0.00046922291657892847,1.1748712817792216e-05,0.22901523194745446,0.302922915762282,0.4680618522902636,0.0,0.006790321280399344,0.0014083333345949662,0.07303385535722233,1.0,0.0004809731294497165,0.005406695003547266,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,11,-0.005406695003547266,0.1300000000582292,-0.15200050661748432,0.0,-5.822919924014514e-11,0.007999493382515682,0.0,-0.004395785629599088,0.4916387959866221,1.245819397993311,1.0,1.5409413281753708,0.0,0.0,0.009883125252639876,0.002604687785179798
2025-12,2025-11,2025-11-28,2025-11-28,22.87,35.95,0.83594459582198,0.5333904109589042,True,True,0.022053388099845347,0.022175845407756148,6.117074800419098,0.0,0.040631989681255615,0.00012189596904376684,5.613388670332722e-07,0.17522371820665747,0.33107640912525654,0.49369987266808607,1.639892181831278e-18,0.007498516096406537,0.0014083333333349515,0.08153219315686873,1.0,0.00012245880883896871,0.006472997040907194,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,13,-0.006472997040907193,0.1300000000000747,-0.1586603554818289,0.0,-7.46902539816574e-14,0.0013396445181710903,0.0,-0.0008596734646673979,1.55,1.775,1.0,1.533390410958904,0.0,0.0,0.010662711037171828,0.001751761592811243
2026-01,2025-12,2025-12-31,2025-12-31,23.92,30.17,0.863872571170357,0.2791861951427354,True,True,0.08298281053937052,0.08298957532501502,6.624686859637434,0.0,0.0019327958984287359,5.7983876952862075e-06,9.663979492143254e-07,0.1838384952694902,0.3250732366019561,0.4910882681285537,1.6303813159150187e-19,0.007580488522783599,0.0014083333335103098,0.08251586227234134,1.0,6.767414663667846e-06,0.00667120663596221,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,7,-0.00667120663596221,0.13000000000816814,-0.15820809584653392,0.0,-8.168132836772202e-12,0.001791904153466084,0.00033504173254388813,-0.0020893512536886353,1.7641196013289036,1.8820598006644518,1.0,1.2791861951427355,0.0,0.0,0.011221635440830715,0.0010253305705585736
2026-02,2026-01,2026-01-30,2026-01-30,44.08,55.91,0.9845928924876294,0.9262834111158252,True,True,0.11053144039921725,0.11106142329780005,7.356923040426927,0.0,0.15142368530937278,0.0004542710559281183,7.571184265468639e-05,0.3095990763633997,0.3500464428837891,0.3403544807528113,0.0,0.012078484294872547,0.001408333333390222,0.13649181153812923,1.0,0.0005299843986111907,0.010679549955755048,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,9,-0.010679549955755048,0.13000000000262563,-0.10613516395122813,0.0,-2.625621942087264e-12,0.053864836048771875,0.014158839385687355,0.0001850833200945691,0.9139072847682119,1.4569536423841059,1.0,1.9262834111158251,0.0,0.0,0.011584764228173448,0.0032504307088713417
2026-03,2026-02,2026-02-27,2026-02-27,33.23,64.68,0.958006718924972,0.9508768223114303,True,True,-0.058111513197977215,-0.05745802025434666,6.929401110066655,-0.05811151319797725,0.1928326656206562,0.0005784979968619686,7.499494676858732e-05,0.296027521633827,0.510499513604769,0.1934729647614041,0.0,0.021109574337578735,0.0014083333333338639,0.24486489205094164,1.0,0.0006534944436586182,0.019642281840902824,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,9,-0.019642281840902824,0.13000000000002448,-0.07326229372761951,2.220446049250313e-16,-2.4480417692984702e-14,0.08673770627238049,0.0503875104437929,-0.002262619287546075,1.7458745874587458,1.872937293729373,1.0,1.9508768223114303,0.0,0.0,0.012097916353497969,0.004653266849743013
2026-04,2026-03,2026-03-31,2026-03-31,38.89,89.39,0.9733675061288166,0.9837013669821241,True,True,0.06507199541022891,0.06525099166281903,7.380311067296548,0.0,0.051830946014942085,0.00015549283804482626,2.350341454529316e-05,0.27760588643989353,0.48498656776623367,0.23740754579387277,9.179296462985159e-18,0.010013730822763023,0.0014083333402032654,0.11171476983193668,1.0,0.00017899775278133187,0.009006863624256541,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,10,-0.009006863624256541,0.1300000003170738,-0.07489424502233735,0.0,-3.170737838953386e-10,0.08510575497766265,0.00372293378893291,0.00868116627241646,1.450657894736842,1.725328947368421,1.0,1.9837013669821242,0.0,0.0,0.011405398435058068,0.006007218111490051
2026-05,2026-04,2026-04-30,2026-04-30,26.64,75.08,0.9018411712511092,0.9643006700167505,True,True,0.08275469392212305,0.08294438406976615,7.991066450720731,0.0,0.06141187457173864,0.00018423562371521594,5.454523927886789e-06,0.28524903830574044,0.5139680921474872,0.20078286954677246,0.0,0.01986711486362512,0.0014083333333343535,0.22995537836349533,1.0,0.000189691647761833,0.01885568132467122,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,9,-0.01885568132467122,0.13000000000004708,-0.07137087502873848,0.0,-4.707345624410664e-14,0.08862912497126152,0.0341245264464116,0.012395275841096516,1.2885245901639344,1.6442622950819672,1.0,1.9643006700167505,0.0,0.0,0.011698305056059323,0.0065117698112351985
2026-06,2026-05,2026-05-29,2026-05-29,24.91,57.84,0.871797703180212,0.9226438698915763,True,True,-0.004834494429888593,-0.004703361066404881,7.952433684475852,-0.004834494429888592,0.04298929918049689,0.00012896789754149066,2.1654659422218775e-06,0.30815903028517827,0.5118326243953641,0.18000834531945759,1.3465237805235323e-16,0.02391145425431717,0.001408333333333872,0.27848745105180284,1.0,0.00013113486375145644,0.022949330459653115,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,8,-0.022949330459653108,0.13000000000002485,-0.07475578703444666,2.220446049250313e-16,-2.4841240175987878e-14,0.08524421296555335,0.05060408485404435,0.005255386114146387,0.4869281045751634,1.2434640522875817,1.0,1.9226438698915764,0.0,0.0,0.01115468719649241,0.007014366327796617
2026-07,2026-06,2026-06-30,2026-06-30,27.2,43.17,0.9095405583644757,0.7298110857380112,True,True,-0.07936002944428852,-0.07913078693239174,7.3213283131220965,-0.08381085825387291,0.07370182537124281,0.00022110547611372844,8.137035783047297e-06,0.24662383410007818,0.568757504420961,0.18461866147896092,0.0,0.011945962080685829,0.0014083333368064038,0.13490154494739154,1.0,0.00022924401198145907,0.010920318079917248,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,9,-0.010920318079917248,0.13000000016029556,-0.06494507301913671,0.0,-1.6029555460761458e-10,0.09505492698086329,0.017837374697916294,0.008026413048507043,1.6384364820846906,1.8192182410423454,1.0,1.7298110857380111,0.0,0.0,0.009093444349883753,0.006391140784373813
