month,macro_signal_month,stress_signal_month,technical_signal_month,futures_signal_month,futures_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,futures_mu_adjustment_KODEX200,futures_stress_confirmation_multiplier,original_stress_mu_adjustment_KODEX200,confirmed_stress_mu_adjustment_KODEX200,signed_close_theory_basis,basis_change_20d,oi_log_change_20d,basis_change_z,oi_change_z,basis_oi_interaction_score,futures_dislocation,futures_dislocation_rank,annualized_calendar_spread,futures_turnover,calibration_observations,basis_calibration_slope,augmented_basis_slope,augmented_interaction_slope
2023-12,2023-11,2023-11,2023-11,2023-11,2023-11-30,0.4362257402263333,0.0,0.037875559631562646,0.03787556394151078,2.9870970579345255,0.0,1.2314137537855485e-06,3.6942412613566458e-09,6.15706876844202e-10,0.17338132159051992,0.05687157976344525,0.5796225301350346,0.19012456851100024,0.45658250038840714,0.1256970834561347,0.41772041615545813,9.237605011568062e-23,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.004850820231635239,0.005786555793057197,0.001185420679175945,0.0623261454416307,1.0,8.198136444235059e-09,0.004850820231635239,0.1192688062743622,-0.15351831310895098,0.0,0.0107311937256378,0.006481686891049027,0.000527075792898738,0.6435045317220544,-6.674257188727148e-07,-4.2949147468244186e-07,0.0006491015843979042,0.0019127250246128158,-0.010312810361605518,0.02072120718081349,0.3811262444329858,0.007897395872941264,-0.0006491015843979042,0.3217522658610272,-0.001774381365362175,0.7931345980126467,212.0,0.025436538918773823,0.025436538918773823,0.0
2024-01,2023-12,2023-12,2023-12,2023-12,2023-12-13,0.5317685063260642,0.0,-0.016631518517942354,-0.016519771177467404,2.9374170979005965,-0.016631518517942312,0.031928802953551244,9.578640886065373e-05,1.5960931614294433e-05,0.15691870679874861,0.047348764379341,0.6112834249148211,0.18444910390708924,0.43670738188538927,0.12427003490410464,0.4390225832105061,4.737450047148371e-19,Stage34_combined,True,False,0,Optimization terminated successfully,19,-0.003704964598224947,0.004737558606798354,0.001170464304600957,0.04982791745397451,1.0,0.0001117489480479467,0.003704964598224947,0.11851401459410396,-0.16000000000005124,0.0,0.011485985405896043,-5.1236792586450974e-14,-0.002860200731922145,0.6054216867469879,-3.8364819622391183e-07,-2.3226893807532012e-07,0.0008315514373959942,2.553316764863922e-05,-0.7793427608434218,-0.10955591398282231,-1.9550092056825261,0.2141828203733806,-0.0008315514373959942,0.30271084337349397,-0.011919738374093197,1.0375138796357983,213.0,0.026107223498410197,0.026107223498410194,0.0
2024-02,2024-01,2024-01,2024-01,2024-01,2024-01-31,0.45121329645195213,0.5495365005793743,-0.00034906467747691566,0.0009365414832590074,2.9363917493487026,-0.01697477771977185,0.4181205006637666,0.0012543615019913,3.124465874462313e-05,0.23238226272121013,0.09274030099527865,0.48237053716090006,0.19250689912261115,0.0,0.48134202862980335,0.5186579713701966,4.9257612860797734e-18,Stage34_combined,True,False,0,Optimization terminated successfully,8,-0.00359939769759216,0.005609447389142655,0.0009722670532398696,0.061479766350272635,1.0,0.0012856076607558286,0.00359939769759216,0.10801483527219044,-0.15999999999984504,0.0,0.021985164727809564,1.5495937866205622e-13,-0.005537998749069305,1.2942942942942943,5.444793311118569e-07,7.047164916192502e-07,-0.0020728457210541507,-0.0014510606325911501,-0.12121953330612034,-0.21144991411131114,0.049333579838311076,-0.010431581219614388,0.0020728457210541507,0.6471471471471472,0.002974408005041877,0.95349924010666,214.0,0.026190593514046075,0.026190593514046075,0.0
2024-03,2024-02,2024-02,2024-02,2024-02,2024-02-29,0.462868681550528,0.10409457900807381,0.058911337379696574,0.058916751434440015,3.1093785143735415,0.0,0.0015468727838407886,4.640618351522366e-06,7.734363919204038e-07,0.16769154633076447,0.07866306591954472,0.5130001801159119,0.24064520763377903,1.9753410737162148e-07,0.48134185818763564,0.5186579442782571,0.0,Stage34_combined,True,False,0,Optimization terminated successfully,8,-0.004911367887637909,0.005597143191180953,0.0008863169958916003,0.06184781631882183,1.0,5.416788558412288e-06,0.004911367887637909,0.1031300341835452,-0.15999999999999395,0.0,0.026869965816454802,6.050715484207103e-15,-0.002938549153111963,0.9970059880239521,-6.129332486895226e-07,-6.110981192024283e-07,-0.0008986996938803449,-7.269225981332283e-05,0.12898774284369602,-0.11571017882921861,0.8070510384318788,-0.09338401998125927,0.0008986996938803449,0.49850299401197606,0.01013445264001219,0.678691990201671,215.0,0.02539577056093819,0.02539577056093818,0.0
2024-04,2024-03,2024-03,2024-03,2024-03,2024-03-13,0.4811051909047717,0.3420448018380241,-0.000742596616283248,0.0008419920913840286,3.1070695004100237,-0.0007425966162832864,0.5078286695943464,0.001523486008783039,6.110269888423739e-05,0.18728665970580885,0.08798756676857003,0.49307728901730397,0.2316484845083172,0.5078288669307296,0.07311671909986357,0.41905441396940696,0.0,Stage34_combined,True,False,0,Optimization terminated successfully,11,-0.0066067396469655405,0.009288344402675097,0.0014083333333333352,0.10301013283210116,1.0,0.0015845902076788811,0.006606739646965542,0.1300000000000001,-0.16000000000000017,2.220446049250313e-16,-8.326672684688674e-17,-1.6653345369377348e-16,0.005394570495835236,0.5104477611940299,1.2624430343725213e-07,6.444112205304513e-08,0.0012944805552494998,0.004670031523279383,-0.6591635176917674,0.21323715532011803,-1.583237347851218,-0.33760502825236194,-0.0012944805552494998,0.25522388059701495,0.01596579986313559,1.1131055102415484,216.0,0.025298454613769093,0.0252984546137691,0.0
2024-05,2024-04,2024-04,2024-04,2024-04,2024-04-30,0.6249254365051605,0.0,0.00476433832622443,0.00499214441897735,3.12187263071307,0.0,0.07593519847206157,0.0002278055954161847,4.973367348786981e-10,0.2571946761940266,0.12202419541450236,0.42102757340839025,0.19975355498308084,0.4114950712060224,0.1484623393510531,0.4400425894429245,1.0496005633804032e-18,Stage34_combined,True,False,0,Optimization terminated successfully,15,-0.005495082659663715,0.006736033042557628,0.0014083333393430943,0.07238239647463297,1.0,0.00022780842433006503,0.005495082659663715,0.13000000027737357,-0.15772677144501002,0.0,-2.7737356855794815e-10,0.0022732285549899867,0.0007258168442067858,0.3898809523809524,-5.769355325053126e-07,-2.249361748755832e-07,0.0020452686119443175,0.0020452686119443175,-0.09885693234837425,0.03069231983585914,0.11909125283320743,0.0036551868216099684,-0.0020452686119443175,0.1949404761904762,0.020686471263201243,0.9598861219389064,217.0,0.02364815849985973,0.02364815849985973,0.0
2024-06,2024-05,2024-05,2024-05,2024-05,2024-05-31,0.4907825302101796,0.4136259977194983,0.023857881773755613,0.023874964528260073,3.196353898849346,0.0,0.004880787001273701,1.4642361003821103e-05,2.4403935006368507e-06,0.22588158668910177,0.14367924227603712,0.3853346705144165,0.24510450052044458,0.40355695488820753,0.14869625723779092,0.4477467878740016,6.705493121865083e-19,Stage34_combined,True,False,0,Optimization terminated successfully,16,-0.00567357822237963,0.006636584022700556,0.0012803208756254469,0.07195708301865399,1.0,1.708538581955247e-05,0.00567357822237963,0.12395100042962688,-0.1600000000000907,0.0,0.006048999570373123,-9.070522111187529e-14,0.00032324995752224054,0.228486646884273,2.395610853739782e-07,5.4736509121057335e-08,0.0038475478852426637,0.0018022792732983461,0.09126814196781906,0.013753014267370611,0.6945976484116484,0.009552811368687476,-0.0038475478852426637,0.1142433234421365,0.024433623457794745,1.2168825586910126,218.0,0.02350393530014432,0.02350393530014432,0.0
2024-07,2024-06,2024-06,2024-06,2024-06,2024-06-12,0.4559946376136851,0.0,0.02379716121370084,0.023797174574687323,3.272418047876305,0.0,3.817424709770534e-06,1.1452274129311602e-08,1.9087123548922063e-09,0.1984347546654289,0.15097546315726912,0.36947867357358455,0.2811111086037173,0.41724155247599526,0.1473763675927733,0.43538207993123146,7.101570508146017e-19,Stage34_combined,True,False,0,Optimization terminated successfully,2,-0.006484685784261237,0.007391778234872698,0.0011978117629332019,0.08151446824087316,1.0,1.6141557862630147e-08,0.006484685784261237,0.11989053822215673,-0.15645066827123313,0.0,0.010109461777843276,0.003549331728766869,0.0018632189217949603,0.47633136094674555,-6.047120873763683e-07,-2.8804333156093284e-07,0.0014548981571289588,0.0027179315872053467,-1.0082031992578295,0.07748776995413847,-2.63862608890442,-0.20446125137201385,-0.0014548981571289588,0.23816568047337278,0.02527886121484296,1.4322562924490612,219.0,0.024045328997049673,0.02404532899704966,0.0
2024-08,2024-07,2024-07,2024-07,2024-07,2024-07-31,0.5754639180700857,0.0,-0.025625565358797748,-0.025615105256931336,3.1885604853091416,-0.025625565358797786,0.0029887178223543115,8.966153467062934e-06,1.4939483993452186e-06,0.19233239011204473,0.17515696184593119,0.3310362165898954,0.3014744314521288,0.40664583709056684,0.1464183976252535,0.4469357652841796,5.831527358668532e-19,Stage34_combined,True,False,0,Optimization terminated successfully,15,-0.0056373960457631375,0.006600430141688344,0.0012950897091481605,0.07143462344537117,1.0,1.0462311710108668e-05,0.0056373960457631375,0.12466385406274717,-0.15999999999999162,0.0,0.005336145937252831,8.382183835919932e-15,-0.00030755822220052213,0.8230088495575221,-5.500507480048183e-07,-4.526966333137e-07,-0.0001047010784211988,0.0014242320372334083,-0.04539183520665074,-0.012838256405281998,0.2842665079045379,-0.0036494863159125795,0.0001047010784211988,0.41150442477876104,0.019900495506203757,1.1158286042537933,220.0,0.023956385703122782,0.023956385703122793,0.0
2024-09,2024-08,2024-08,2024-08,2024-08,2024-08-30,0.4966610490044766,0.9035433070866141,0.0033123717289409026,0.0034858885757910255,3.199122182916698,-0.022398075028089437,0.05634760435716872,0.00016904281307150617,4.474033778616577e-06,0.15521558904063565,0.15092363707739892,0.35179421499143887,0.3420665588905266,0.33780605774926775,0.19754430388576902,0.46464963836496315,0.0,Stage34_combined,True,False,0,Optimization terminated successfully,8,-0.004977280522301273,0.006082586417628142,0.0013313955643669143,0.06500266362533622,1.0,0.00017351834699101188,0.004977280522301272,0.12639915653358993,-0.16000000054162267,0.0,0.0036008434664100697,-5.416226633858656e-10,-0.0011568905354780515,0.3735294117647059,1.6359758370225078e-06,6.110850920642897e-07,0.0022099447513812542,0.0009012155274576994,-0.04863094769271999,-0.04934388671556609,0.27407098986074857,-0.013523727875711839,-0.0022099447513812542,0.18676470588235294,0.018750704624416394,0.7366731441896619,221.0,0.023445468374770267,0.023445468374770254,0.0
2024-10,2024-09,2024-09,2024-09,2024-09,2024-09-11,0.7356238814815301,0.0,0.03628357070644731,0.03633855943257891,3.31519775883912,0.0,0.015711064609028796,4.713319382708639e-05,7.855532304514384e-06,0.20524284690840972,0.08966206629322951,0.49071994557337,0.2143751412249907,0.31678747847872446,0.21428869181615598,0.46892382970511953,1.3556911691171056e-18,Stage34_combined,True,False,0,Optimization terminated successfully,14,-0.005756471485611621,0.006689112232618054,0.0012464550639393747,0.0727906164077804,1.0,5.499116789094068e-05,0.005756471485611621,0.1223006981471181,-0.16000000001626893,0.0,0.00769930185288191,-1.6268930647100888e-11,0.00134077228221634,0.6774193548387096,-5.073593956444829e-07,-3.4369507446884323e-07,0.00050643469971412,0.0024335936763647537,-0.7615611136717382,0.057899152551136354,-1.8737882576026879,-0.10849075217546601,-0.00050643469971412,0.3387096774193548,0.01906310559272298,1.4116640877760585,222.0,0.02315702774806892,0.023157027748068937,0.0
2024-11,2024-10,2024-10,2024-10,2024-10,2024-10-31,0.7207262407315631,0.0,-0.004708460292135687,-0.004007866482708082,3.2995882818310487,-0.004708460292135674,0.2300555717352841,0.0006901667152058523,1.0427094221753003e-05,0.2020319804729642,0.053156288555861624,0.5896657775855885,0.1551459533855857,0.07362279971376269,0.4156410137022327,0.5107361865840047,0.0,Stage34_combined,True,False,0,Optimization terminated successfully,10,-0.004512879654801747,0.005932333489244986,0.0010137254074323154,0.06510564942634595,1.0,0.0007005953094824023,0.004512879654801748,0.1102937209871341,-0.16000000000018055,0.0,0.01970627901286591,-1.8055001937966608e-13,-0.00426280370962887,0.5818713450292398,-6.814683744695745e-07,-3.9652691964750095e-07,0.000998062584394832,-0.0010469271906561328,0.059208865591110285,-0.18596178626353937,0.6017503333810464,-0.11190256688021973,-0.000998062584394832,0.2909356725146199,-0.0029416862418604386,0.8373126041088285,223.0,0.022923009050836687,0.02292300905083669,0.0
2024-12,2024-11,2024-11,2024-11,2024-11,2024-11-29,0.6886435552956557,0.0,0.01942630436717958,0.019595691144780835,3.363687088080278,0.0,0.056462148732061866,0.0001693864461961856,3.314050686649296e-10,0.1633079919115062,0.041292594234922916,0.6348715000799268,0.1605279137736442,0.12850154250035717,0.3689400290735486,0.5025584284260943,8.567764168477827e-19,Stage34_combined,True,False,0,Optimization terminated successfully,18,-0.0054779780476153775,0.0063998318325950805,0.001090151553879893,0.0702570726678616,1.0,0.00016938935143854386,0.0054779780476153775,0.11437577823367462,-0.15999999999107217,0.0,0.015624221766325386,8.92783069694758e-12,0.0021954514577158966,0.46355685131195334,-9.74686945419838e-07,-4.518228114336858e-07,0.001503944016451264,0.002950267697787834,0.03644472201461104,0.09467992974105359,0.5321722421659674,0.05038603049841275,-0.001503944016451264,0.23177842565597667,0.0,0.9502840909090909,224.0,0.023188139912232533,0.023188139912232526,0.0
2025-01,2024-12,2024-12,2024-12,2024-12,2024-12-11,0.6499645672061712,0.0,0.032637418806437814,0.032698587991122,3.473469152307761,0.0,0.017476953494886156,5.243086048465847e-05,8.738324199519754e-06,0.1450160493285135,0.06161736290837109,0.5567874381068441,0.23657914965627128,0.13957031627017383,0.35957982357587637,0.5008498601539498,1.7257525257769223e-18,Stage34_combined,True,False,0,Optimization terminated successfully,12,-0.006069378831886498,0.0068099698949461674,0.0009453919058623067,0.07604728730418017,1.0,6.117179540002853e-05,0.006069378831886498,0.10651151520069406,-0.15999999999999356,0.0,0.023488484799305945,6.439293542825908e-15,0.002144095374831181,0.688953488372093,-1.174703791247007e-06,-8.093162747835483e-07,0.000493994874803283,0.002965138795476552,-0.8941595479332645,0.09558554184448244,-2.267213189689548,-0.21671280121343278,-0.000493994874803283,0.3444767441860465,-0.0006189320297738394,1.0670014043378435,225.0,0.022431168286095204,0.022431168286095194,0.0
2025-02,2025-01,2025-01,2025-01,2025-01,2025-01-31,0.5944235932233695,0.0,0.016492977302804943,0.016915574128016954,3.530757000198766,0.0,0.1389911324695163,0.00041697339740854895,5.623427803462976e-06,0.051899409364144694,0.03315857514454315,0.5582656405594597,0.3566763749318524,1.5410361387932339e-16,0.47878125301015306,0.5212187469898468,0.0,Stage34_combined,True,False,0,Optimization terminated successfully,6,-0.0056343202764996105,0.0068264166442989485,0.001083001491642575,0.07541899078173192,1.0,0.00042259832531219265,0.005634320276499611,0.11400007850747693,-0.15999999490649455,0.0,0.015999921492523078,5.093505450748381e-09,-0.010681944424375898,1.4521739130434783,-1.012420418553609e-06,-1.4702105208561106e-06,-0.0029985007496251548,-0.005058168706185029,0.04708092237556761,-0.4689376511729105,0.5663571725446565,-0.265586202218022,0.0029985007496251548,0.7260869565217392,-0.013291435305032183,0.9065917915873826,226.0,0.022779029147389072,0.022779029147389072,0.0
2025-03,2025-02,2025-02,2025-02,2025-02,2025-02-28,0.6204709289102308,0.0,0.0505835979759694,0.05059378959568259,3.70935539284766,0.0,0.002911891346624695,8.735674039874085e-06,1.4559456733122533e-06,0.09234657563364647,0.06363730113968367,0.49967984109557106,0.3443362821310988,7.187479722455401e-19,0.47878124047786025,0.5212187595221398,1.945404723632838e-20,Stage34_combined,True,False,0,Optimization terminated successfully,3,-0.006158330581497182,0.007003548911853734,0.0012160615912772948,0.07674621739458104,1.0,1.0194620314170052e-05,0.006158330581497182,0.12080041016208322,-0.1599999999999999,0.0,0.009199589837916786,1.1102230246251565e-16,-0.0024112021361642746,1.4479768786127167,-7.836724270711891e-07,-1.1347395548053924e-06,-0.00298864315600722,9.85759361793459e-06,0.021104713099203455,-0.11120464567987665,0.48755107650895146,-0.054217944714020375,0.00298864315600722,0.7239884393063584,-0.0036086273338203846,1.212616920591392,227.0,0.021682566599828666,0.021682566599828663,0.0
2025-04,2025-03,2025-03,2025-03,2025-03,2025-03-12,0.736183121728499,0.0,0.004410312843814372,0.004505375139870677,3.7257148105790083,0.0,0.02716065601608713,8.148196804826139e-05,1.3580328008043597e-05,0.12494133010761294,0.06780022564495575,0.5232911157693205,0.28396732847811074,0.027160600333906697,0.4554556730932523,0.517383726572841,0.0,Stage34_combined,True,False,0,Optimization terminated successfully,12,-0.006390308057204945,0.0072209895200452045,0.0010367300886647676,0.08043149370855385,1.0,9.506521492104517e-05,0.006390308057204945,0.11153815967630634,-0.15999999999999773,0.0,0.018461840323693662,2.275957200481571e-15,0.0005432929109230575,0.9596541786743515,-7.785562230997186e-07,-7.471447328305656e-07,-0.0006453126833275702,0.0019399719951462835,-0.8735326590881337,0.02507699217304023,-2.193135244818858,-0.05499723536874117,0.0006453126833275702,0.47982708933717577,-0.008839324104121445,1.0687067943505821,228.0,0.021664995035056107,0.02166499503505612,0.0
2025-05,2025-04,2025-04,2025-04,2025-04,2025-04-30,0.5462298070298355,0.0,0.00355331890781708,0.003629901930057914,3.7389534634605734,0.0,0.02188089013655338,6.564267040966014e-05,1.0940351831174228e-05,0.12045447655079917,0.05995027529392207,0.5472356775005601,0.2723595706547186,0.027213544270595913,0.48115849968617863,0.49162795604322557,0.0,Stage34_combined,True,False,0,Optimization terminated successfully,11,-0.00574838711593082,0.006723946829574977,0.0014083333338668039,0.0722373619516989,1.0,7.65857684661229e-05,0.005748387115930821,0.13000000002462173,-0.14949001960736086,0.0,-2.462172132844387e-11,0.010509980392639146,-0.0037570600120030184,1.4281609195402298,-8.196056364333236e-07,-1.1705287393889707e-06,-0.002942474621156377,-0.000872081246415024,-0.016384712279762143,-0.1735632246564934,0.3786327495009037,-0.06571672096393114,0.002942474621156377,0.7140804597701149,0.005323144790580332,0.6722437171041166,229.0,0.021646636373798545,0.021646636373798538,0.0
